36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:15:58.0 (467657)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:15:58.0 (533411)|EXECUTION_STARTED
00:15:58.0 (539932)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:15:58.0 (1254775)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:15:58.0 (11998788)|HEAP_ALLOCATE|[72]|Bytes:3
00:15:58.0 (12054327)|HEAP_ALLOCATE|[77]|Bytes:152
00:15:58.0 (12082385)|HEAP_ALLOCATE|[342]|Bytes:408
00:15:58.0 (12111398)|HEAP_ALLOCATE|[355]|Bytes:408
00:15:58.0 (12139576)|HEAP_ALLOCATE|[467]|Bytes:48
00:15:58.0 (12184332)|HEAP_ALLOCATE|[139]|Bytes:6
00:15:58.0 (12249780)|HEAP_ALLOCATE|[50]|Bytes:5
00:15:58.0 (12282134)|HEAP_ALLOCATE|[56]|Bytes:5
00:15:58.0 (12301748)|HEAP_ALLOCATE|[64]|Bytes:7
00:15:58.0 (17692408)|VF_DESERIALIZE_VIEWSTATE_END
00:15:58.0 (18718622)|SYSTEM_MODE_ENTER|true
00:15:58.0 (18777830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:15:58.0 (18795049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
00:15:58.0 (18807241)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
00:15:58.0 (18817137)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:15:58.0 (18839096)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:15:58.0 (18852775)|STATEMENT_EXECUTE|[1]
00:15:58.0 (18859757)|STATEMENT_EXECUTE|[1]
00:15:58.0 (18872413)|SYSTEM_MODE_ENTER|false
00:15:58.0 (18890467)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:15:58.0 (18902194)|STATEMENT_EXECUTE|[16]
00:15:58.0 (18905444)|STATEMENT_EXECUTE|[32]
00:15:58.0 (18910971)|SYSTEM_MODE_EXIT|false
00:15:58.0 (18928788)|METHOD_EXIT|[1]|Controller
00:15:58.0 (19021323)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
00:15:58.0 (19037791)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
00:15:58.24 (24000178)|SYSTEM_MODE_ENTER|true
00:15:58.24 (24077476)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:15:58.24 (24090676)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:15:58.24 (24854401)|SYSTEM_MODE_ENTER|true
00:15:58.24 (24918395)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:15:58.24 (24928169)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:15:58.24 (24996732)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x498f1d72
