36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:34:09.0 (449997)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:34:09.0 (483917)|EXECUTION_STARTED
00:34:09.0 (489967)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:34:09.0 (1064524)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:34:09.0 (8994175)|HEAP_ALLOCATE|[72]|Bytes:3
00:34:09.0 (9035366)|HEAP_ALLOCATE|[77]|Bytes:152
00:34:09.0 (9049041)|HEAP_ALLOCATE|[342]|Bytes:408
00:34:09.0 (9061888)|HEAP_ALLOCATE|[355]|Bytes:408
00:34:09.0 (9073752)|HEAP_ALLOCATE|[467]|Bytes:48
00:34:09.0 (9099310)|HEAP_ALLOCATE|[139]|Bytes:6
00:34:09.0 (9124958)|HEAP_ALLOCATE|[50]|Bytes:5
00:34:09.0 (9145189)|HEAP_ALLOCATE|[56]|Bytes:5
00:34:09.0 (9153426)|HEAP_ALLOCATE|[64]|Bytes:7
00:34:09.0 (12997455)|VF_DESERIALIZE_VIEWSTATE_END
00:34:09.0 (14478911)|SYSTEM_MODE_ENTER|true
00:34:09.0 (14515612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
00:34:09.0 (14529424)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:384
00:34:09.0 (14535139)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:66
00:34:09.0 (14540138)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
00:34:09.0 (14554234)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:34:09.0 (14560726)|STATEMENT_EXECUTE|[1]
00:34:09.0 (14566459)|STATEMENT_EXECUTE|[1]
00:34:09.0 (14574429)|SYSTEM_MODE_ENTER|false
00:34:09.0 (14587366)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:34:09.0 (14592903)|STATEMENT_EXECUTE|[18]
00:34:09.0 (14595230)|STATEMENT_EXECUTE|[27]
00:34:09.0 (14600887)|SYSTEM_MODE_EXIT|false
00:34:09.0 (14609952)|METHOD_EXIT|[1]|Controller
00:34:09.0 (14705912)|SYSTEM_MODE_ENTER|true
00:34:09.0 (14837416)|SYSTEM_MODE_ENTER|true
00:34:09.0 (15111713)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:68
00:34:09.0 (15124811)|VARIABLE_SCOPE_BEGIN|[46]|this|Controller|true|false
00:34:09.0 (15229642)|VARIABLE_ASSIGNMENT|[46]|this|{"OutputList":"0x45527bf6","sumstudents":"Total Students : 1","userinput":"v","userselect":"Name"}|0x345c0b45
00:34:09.0 (15247901)|SYSTEM_MODE_ENTER|false
00:34:09.0 (15256022)|HEAP_ALLOCATE|[47]|Bytes:5
00:34:09.0 (15261462)|STATEMENT_EXECUTE|[46]
00:34:09.0 (15263492)|STATEMENT_EXECUTE|[47]
00:34:09.0 (15277587)|HEAP_ALLOCATE|[47]|Bytes:4
00:34:09.0 (15316105)|VARIABLE_SCOPE_BEGIN|[47]|options|List<System.SelectOption>|true|false
00:34:09.0 (15345812)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:34:09.0 (15357792)|VARIABLE_ASSIGNMENT|[47]|options|[]|0x1180463a
00:34:09.0 (15363425)|STATEMENT_EXECUTE|[48]
00:34:09.0 (15367697)|HEAP_ALLOCATE|[48]|Bytes:33
00:34:09.0 (15385972)|HEAP_ALLOCATE|[48]|Bytes:4
00:34:09.0 (15813307)|SOQL_EXECUTE_BEGIN|[48]|Aggregations:0|SELECT className__C FROM Class__c
00:34:09.0 (18229275)|SOQL_EXECUTE_END|[48]|Rows:4
