36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:31:10.0 (157817)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:31:10.0 (210918)|EXECUTION_STARTED
00:31:10.0 (217896)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:31:10.0 (3809193)|SYSTEM_MODE_ENTER|true
00:31:10.0 (4350373)|HEAP_ALLOCATE|[72]|Bytes:3
00:31:10.0 (4406424)|HEAP_ALLOCATE|[77]|Bytes:152
00:31:10.0 (4422500)|HEAP_ALLOCATE|[342]|Bytes:408
00:31:10.0 (4435024)|HEAP_ALLOCATE|[355]|Bytes:408
00:31:10.0 (4446969)|HEAP_ALLOCATE|[467]|Bytes:48
00:31:10.0 (4481500)|HEAP_ALLOCATE|[139]|Bytes:6
00:31:10.0 (4508716)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
00:31:10.0 (4516798)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:384
00:31:10.0 (4521248)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:66
00:31:10.0 (4526150)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
00:31:10.0 (4536686)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:31:10.0 (4543844)|STATEMENT_EXECUTE|[1]
00:31:10.0 (4548994)|STATEMENT_EXECUTE|[1]
00:31:10.0 (4577161)|HEAP_ALLOCATE|[50]|Bytes:5
00:31:10.0 (4606412)|HEAP_ALLOCATE|[56]|Bytes:5
00:31:10.0 (4620065)|HEAP_ALLOCATE|[64]|Bytes:7
00:31:10.0 (4645335)|SYSTEM_MODE_ENTER|false
00:31:10.0 (4663342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:31:10.0 (4671664)|STATEMENT_EXECUTE|[18]
00:31:10.0 (4674682)|STATEMENT_EXECUTE|[27]
00:31:10.0 (4680622)|SYSTEM_MODE_EXIT|false
00:31:10.0 (4692343)|METHOD_EXIT|[1]|Controller
00:31:10.0 (4700302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:68
00:31:10.0 (4710807)|VARIABLE_SCOPE_BEGIN|[1]|this|Controller|true|false
00:31:10.0 (4773239)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x79f36617
00:31:10.0 (4785918)|SYSTEM_MODE_ENTER|false
00:31:10.0 (4791931)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:31:10.0 (4801297)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
00:31:10.0 (4841537)|SYSTEM_MODE_EXIT|false
00:31:10.0 (4847721)|STATEMENT_EXECUTE|[1]
00:31:10.0 (4852240)|SYSTEM_MODE_ENTER|false
00:31:10.0 (4857314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:31:10.0 (4861724)|STATEMENT_EXECUTE|[2]
00:31:10.0 (4863806)|STATEMENT_EXECUTE|[3]
00:31:10.0 (4865597)|STATEMENT_EXECUTE|[4]
00:31:10.0 (4867278)|STATEMENT_EXECUTE|[5]
00:31:10.0 (4868974)|STATEMENT_EXECUTE|[6]
00:31:10.0 (4870788)|STATEMENT_EXECUTE|[7]
00:31:10.0 (4872555)|STATEMENT_EXECUTE|[8]
00:31:10.0 (4874117)|STATEMENT_EXECUTE|[9]
00:31:10.0 (4875767)|STATEMENT_EXECUTE|[10]
00:31:10.0 (4877437)|STATEMENT_EXECUTE|[11]
00:31:10.0 (4879137)|STATEMENT_EXECUTE|[12]
00:31:10.0 (4880701)|STATEMENT_EXECUTE|[13]
00:31:10.0 (4882767)|STATEMENT_EXECUTE|[14]
00:31:10.0 (4892626)|STATEMENT_EXECUTE|[15]
00:31:10.0 (4895312)|STATEMENT_EXECUTE|[16]
00:31:10.0 (4897359)|STATEMENT_EXECUTE|[17]
00:31:10.0 (4900992)|SYSTEM_MODE_EXIT|false
