36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:41:49.0 (397201)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:41:49.0 (431638)|EXECUTION_STARTED
03:41:49.0 (435711)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:41:49.0 (1000025)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:41:49.0 (7031937)|HEAP_ALLOCATE|[72]|Bytes:3
03:41:49.0 (7077929)|HEAP_ALLOCATE|[77]|Bytes:152
03:41:49.0 (7091094)|HEAP_ALLOCATE|[342]|Bytes:408
03:41:49.0 (7102557)|HEAP_ALLOCATE|[355]|Bytes:408
03:41:49.0 (7113531)|HEAP_ALLOCATE|[467]|Bytes:48
03:41:49.0 (7139583)|HEAP_ALLOCATE|[139]|Bytes:6
03:41:49.0 (7600862)|HEAP_ALLOCATE|[50]|Bytes:5
03:41:49.0 (7629045)|HEAP_ALLOCATE|[56]|Bytes:5
03:41:49.0 (7637650)|HEAP_ALLOCATE|[64]|Bytes:7
03:41:49.0 (11480527)|VF_DESERIALIZE_VIEWSTATE_END
03:41:49.0 (12918531)|SYSTEM_MODE_ENTER|true
03:41:49.0 (12968265)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:41:49.0 (12992583)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
03:41:49.0 (12999885)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
03:41:49.0 (13053546)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:41:49.0 (13065326)|STATEMENT_EXECUTE|[1]
03:41:49.0 (13072546)|STATEMENT_EXECUTE|[1]
03:41:49.0 (13084627)|SYSTEM_MODE_ENTER|false
03:41:49.0 (13101125)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:41:49.0 (13108567)|STATEMENT_EXECUTE|[17]
03:41:49.0 (13116536)|SYSTEM_MODE_EXIT|false
03:41:49.0 (13145439)|METHOD_EXIT|[1]|Controller
03:41:49.0 (13333087)|SYSTEM_MODE_ENTER|true
03:41:49.0 (13614833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
03:41:49.0 (13625677)|VARIABLE_SCOPE_BEGIN|[36]|this|Controller|true|false
03:41:49.0 (13724502)|VARIABLE_ASSIGNMENT|[36]|this|{"studentList":"0x69c29fec","sumstudents":"Total Students : 12","userinput":"a","userselect":"L02"}|0x361870fd
03:41:49.0 (13743561)|SYSTEM_MODE_ENTER|false
