36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:54:23.3 (3136545)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
14:54:23.3 (3201266)|EXECUTION_STARTED
14:54:23.3 (3216734)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
14:54:23.3 (6581733)|SYSTEM_MODE_ENTER|true
14:54:23.3 (6976893)|HEAP_ALLOCATE|[72]|Bytes:3
14:54:23.3 (7030056)|HEAP_ALLOCATE|[77]|Bytes:152
14:54:23.3 (7064948)|HEAP_ALLOCATE|[342]|Bytes:408
14:54:23.3 (7093620)|HEAP_ALLOCATE|[355]|Bytes:408
14:54:23.3 (7115556)|HEAP_ALLOCATE|[467]|Bytes:48
14:54:23.3 (7156928)|HEAP_ALLOCATE|[139]|Bytes:6
14:54:23.3 (7187013)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
14:54:23.3 (7195942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
14:54:23.3 (7201817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
14:54:23.3 (7224187)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
14:54:23.3 (7236312)|STATEMENT_EXECUTE|[1]
14:54:23.3 (7246687)|STATEMENT_EXECUTE|[1]
14:54:23.3 (7315375)|HEAP_ALLOCATE|[50]|Bytes:5
14:54:23.3 (7346231)|HEAP_ALLOCATE|[56]|Bytes:5
14:54:23.3 (7359896)|HEAP_ALLOCATE|[64]|Bytes:7
14:54:23.3 (7383476)|SYSTEM_MODE_ENTER|false
14:54:23.3 (7396480)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:54:23.3 (7403215)|STATEMENT_EXECUTE|[16]
14:54:23.3 (7405612)|STATEMENT_EXECUTE|[32]
14:54:23.3 (7410454)|SYSTEM_MODE_EXIT|false
14:54:23.3 (7424904)|METHOD_EXIT|[1]|Controller
14:54:23.3 (7448066)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
14:54:23.3 (7464835)|VARIABLE_SCOPE_BEGIN|[11]|this|Controller|true|false
