36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:52:23.2 (2798567)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
13:52:23.2 (2847100)|EXECUTION_STARTED
13:52:23.2 (2852964)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMgMG|TriggerStudentTest.setup()
13:52:23.2 (3136137)|HEAP_ALLOCATE|[72]|Bytes:3
13:52:23.2 (3204266)|HEAP_ALLOCATE|[77]|Bytes:152
13:52:23.2 (3222093)|HEAP_ALLOCATE|[342]|Bytes:408
13:52:23.2 (3238764)|HEAP_ALLOCATE|[355]|Bytes:408
13:52:23.2 (3252156)|HEAP_ALLOCATE|[467]|Bytes:48
13:52:23.2 (3281486)|HEAP_ALLOCATE|[139]|Bytes:6
13:52:23.2 (3299711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
13:52:23.2 (3329171)|METHOD_ENTRY|[2]|01p0o00000GMgMG|TriggerStudentTest.TriggerStudentTest()
13:52:23.2 (3337365)|STATEMENT_EXECUTE|[2]
13:52:23.2 (3341889)|STATEMENT_EXECUTE|[2]
13:52:23.2 (3347419)|METHOD_EXIT|[2]|TriggerStudentTest
13:52:23.2 (3399390)|HEAP_ALLOCATE|[50]|Bytes:5
13:52:23.2 (3431540)|HEAP_ALLOCATE|[56]|Bytes:5
13:52:23.2 (3442587)|HEAP_ALLOCATE|[64]|Bytes:7
13:52:23.2 (3481611)|STATEMENT_EXECUTE|[4]
13:52:23.2 (3483904)|STATEMENT_EXECUTE|[6]
13:52:23.2 (3583672)|HEAP_ALLOCATE|[6]|Bytes:4
13:52:23.2 (3662581)|VARIABLE_SCOPE_BEGIN|[6]|testClass|List<Class__c>|true|false
13:52:23.2 (3682691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:52:23.2 (3712444)|VARIABLE_ASSIGNMENT|[6]|testClass|[]|0x24159042
13:52:23.2 (3721283)|STATEMENT_EXECUTE|[7]
13:52:23.2 (3744945)|HEAP_ALLOCATE|[7]|Bytes:4
13:52:23.2 (3829327)|HEAP_ALLOCATE|[7]|Bytes:7
