36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:46:12.0 (122377)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:46:12.0 (177803)|EXECUTION_STARTED
01:46:12.0 (185895)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:46:12.0 (389657)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
01:46:12.0 (10039801)|VF_DESERIALIZE_VIEWSTATE_END
01:46:12.10 (10649163)|SYSTEM_MODE_ENTER|true
01:46:12.11 (11991017)|SYSTEM_MODE_ENTER|true
01:46:12.11 (12074009)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:46:12.11 (12101577)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:46:12.11 (12155327)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x63570874
01:46:12.11 (12162544)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:46:12.11 (12171719)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:46:12.0 (13288380)|SYSTEM_MODE_ENTER|true
01:46:12.0 (13315996)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
01:46:12.0 (13342306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:51
01:46:12.0 (13353702)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:46:12.0 (13359602)|STATEMENT_EXECUTE|[1]
01:46:12.0 (13363537)|STATEMENT_EXECUTE|[1]
01:46:12.0 (13371196)|SYSTEM_MODE_ENTER|false
01:46:12.0 (13378788)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:46:12.0 (13393844)|SYSTEM_MODE_EXIT|false
01:46:12.0 (13401953)|METHOD_EXIT|[1]|Controller
01:46:12.0 (13473924)|SYSTEM_MODE_ENTER|true
01:46:12.0 (13555571)|SYSTEM_MODE_ENTER|true
01:46:12.0 (13619938)|SYSTEM_MODE_ENTER|true
01:46:12.0 (13674259)|SYSTEM_MODE_ENTER|true
01:46:12.0 (13725282)|SYSTEM_MODE_ENTER|true
01:46:12.0 (13769097)|SYSTEM_MODE_ENTER|true
01:46:12.0 (13881031)|SYSTEM_MODE_ENTER|true
01:46:12.0 (14132994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
01:46:12.0 (14145288)|VARIABLE_SCOPE_BEGIN|[33]|this|Controller|true|false
01:46:12.0 (14217613)|VARIABLE_ASSIGNMENT|[33]|this|{}|0x1288460
01:46:12.0 (14232558)|SYSTEM_MODE_ENTER|false
01:46:12.0 (14239846)|HEAP_ALLOCATE|[34]|Bytes:5
01:46:12.0 (14244849)|STATEMENT_EXECUTE|[33]
01:46:12.0 (14246789)|STATEMENT_EXECUTE|[34]
01:46:12.0 (14259388)|HEAP_ALLOCATE|[34]|Bytes:4
01:46:12.0 (14294660)|VARIABLE_SCOPE_BEGIN|[34]|options|List<System.SelectOption>|true|false
01:46:12.0 (14322380)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:46:12.0 (14335162)|VARIABLE_ASSIGNMENT|[34]|options|[]|0x746704fe
01:46:12.0 (14340892)|STATEMENT_EXECUTE|[35]
01:46:12.0 (14344635)|HEAP_ALLOCATE|[35]|Bytes:33
01:46:12.0 (14360355)|HEAP_ALLOCATE|[35]|Bytes:4
01:46:12.0 (14690399)|SOQL_EXECUTE_BEGIN|[35]|Aggregations:0|SELECT className__C FROM Class__c
01:46:12.0 (16910016)|SOQL_EXECUTE_END|[35]|Rows:4
01:46:12.0 (16935959)|HEAP_ALLOCATE|[35]|Bytes:20
01:46:12.0 (16958362)|HEAP_ALLOCATE|[35]|Bytes:193
01:46:12.0 (17044221)|HEAP_ALLOCATE|[35]|Bytes:20
01:46:12.0 (17062760)|VARIABLE_SCOPE_BEGIN|[35]|data|List<Class__c>|true|false
01:46:12.0 (17105697)|VARIABLE_ASSIGNMENT|[35]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x1d0a70a8
01:46:12.0 (17299960)|HEAP_ALLOCATE|[36]|Bytes:5
01:46:12.0 (17347323)|HEAP_ALLOCATE|[36]|Bytes:12
01:46:12.0 (17357365)|VARIABLE_SCOPE_BEGIN|[36]|c|Class__c|true|false
01:46:12.0 (17374197)|VARIABLE_ASSIGNMENT|[36]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x3c68dba4
01:46:12.0 (17381574)|STATEMENT_EXECUTE|[36]
01:46:12.0 (17383684)|STATEMENT_EXECUTE|[37]
01:46:12.0 (17391822)|HEAP_ALLOCATE|[37]|Bytes:12
01:46:12.0 (17499666)|HEAP_ALLOCATE|[37]|Bytes:4
01:46:12.0 (17538352)|HEAP_ALLOCATE|[37]|Bytes:4
01:46:12.0 (17588695)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:46:12.0 (17604455)|HEAP_ALLOCATE|[36]|Bytes:5
01:46:12.0 (17616476)|HEAP_ALLOCATE|[36]|Bytes:12
01:46:12.0 (17623838)|VARIABLE_SCOPE_BEGIN|[36]|c|Class__c|true|false
01:46:12.0 (17640179)|VARIABLE_ASSIGNMENT|[36]|c|{"className__c":"L02","Id":"a0H0o00000fIXflEAG"}|0x54ab6f7f
01:46:12.0 (17646548)|STATEMENT_EXECUTE|[36]
01:46:12.0 (17648286)|STATEMENT_EXECUTE|[37]
01:46:12.0 (17682518)|HEAP_ALLOCATE|[37]|Bytes:3
01:46:12.0 (17711894)|HEAP_ALLOCATE|[37]|Bytes:3
01:46:12.0 (17728317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:46:12.0 (17740941)|HEAP_ALLOCATE|[36]|Bytes:5
01:46:12.0 (17750218)|HEAP_ALLOCATE|[36]|Bytes:12
01:46:12.0 (17755788)|VARIABLE_SCOPE_BEGIN|[36]|c|Class__c|true|false
01:46:12.0 (17769562)|VARIABLE_ASSIGNMENT|[36]|c|{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"}|0x6d97aaa0
01:46:12.0 (17775095)|STATEMENT_EXECUTE|[36]
01:46:12.0 (17776801)|STATEMENT_EXECUTE|[37]
01:46:12.0 (17805508)|HEAP_ALLOCATE|[37]|Bytes:3
01:46:12.0 (17834964)|HEAP_ALLOCATE|[37]|Bytes:3
01:46:12.0 (17850271)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:46:12.0 (17861666)|HEAP_ALLOCATE|[36]|Bytes:5
01:46:12.0 (17871007)|HEAP_ALLOCATE|[36]|Bytes:12
01:46:12.0 (17876520)|VARIABLE_SCOPE_BEGIN|[36]|c|Class__c|true|false
01:46:12.0 (17906254)|VARIABLE_ASSIGNMENT|[36]|c|{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}|0x1d346ca6
01:46:12.0 (17913221)|STATEMENT_EXECUTE|[36]
01:46:12.0 (17914810)|STATEMENT_EXECUTE|[37]
01:46:12.0 (17945412)|HEAP_ALLOCATE|[37]|Bytes:3
01:46:12.0 (17984428)|HEAP_ALLOCATE|[37]|Bytes:3
01:46:12.0 (18010173)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:46:12.0 (18024901)|HEAP_ALLOCATE|[36]|Bytes:5
