36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:56:47.0 (368087)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:56:47.0 (409277)|EXECUTION_STARTED
03:56:47.0 (414239)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:56:47.0 (9279954)|SYSTEM_MODE_ENTER|true
03:56:47.0 (9571098)|HEAP_ALLOCATE|[72]|Bytes:3
03:56:47.0 (9612605)|HEAP_ALLOCATE|[77]|Bytes:152
03:56:47.0 (9627209)|HEAP_ALLOCATE|[342]|Bytes:408
03:56:47.0 (9640622)|HEAP_ALLOCATE|[355]|Bytes:408
03:56:47.0 (9651781)|HEAP_ALLOCATE|[467]|Bytes:48
03:56:47.0 (9679162)|HEAP_ALLOCATE|[139]|Bytes:6
03:56:47.0 (9697179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:56:47.0 (9703430)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
03:56:47.0 (9707315)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
03:56:47.0 (9711644)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
03:56:47.0 (9720833)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:56:47.0 (9727289)|STATEMENT_EXECUTE|[1]
03:56:47.0 (9732184)|STATEMENT_EXECUTE|[1]
03:56:47.0 (9762602)|HEAP_ALLOCATE|[50]|Bytes:5
03:56:47.0 (9788370)|HEAP_ALLOCATE|[56]|Bytes:5
03:56:47.0 (9795736)|HEAP_ALLOCATE|[64]|Bytes:7
03:56:47.0 (9810870)|SYSTEM_MODE_ENTER|false
03:56:47.0 (9825677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:56:47.0 (9830851)|STATEMENT_EXECUTE|[18]
03:56:47.0 (9832550)|STATEMENT_EXECUTE|[31]
03:56:47.0 (9838044)|SYSTEM_MODE_EXIT|false
03:56:47.0 (9847048)|METHOD_EXIT|[1]|Controller
03:56:47.0 (10068411)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
03:56:47.0 (10081167)|VARIABLE_SCOPE_BEGIN|[1]|this|Controller|true|false
03:56:47.0 (10168561)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5a28f25e
03:56:47.0 (10182874)|SYSTEM_MODE_ENTER|false
03:56:47.0 (10189728)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:56:47.0 (10199923)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
03:56:47.0 (10239815)|SYSTEM_MODE_EXIT|false
03:56:47.0 (10246855)|STATEMENT_EXECUTE|[1]
03:56:47.0 (10250670)|SYSTEM_MODE_ENTER|false
03:56:47.0 (10255736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:56:47.0 (10259875)|STATEMENT_EXECUTE|[2]
03:56:47.0 (10261801)|STATEMENT_EXECUTE|[3]
03:56:47.0 (10263125)|STATEMENT_EXECUTE|[4]
03:56:47.0 (10264440)|STATEMENT_EXECUTE|[5]
03:56:47.0 (10265829)|STATEMENT_EXECUTE|[6]
03:56:47.0 (10267163)|STATEMENT_EXECUTE|[7]
03:56:47.0 (10268646)|STATEMENT_EXECUTE|[8]
03:56:47.0 (10270150)|STATEMENT_EXECUTE|[9]
03:56:47.0 (10271477)|STATEMENT_EXECUTE|[10]
03:56:47.0 (10272936)|STATEMENT_EXECUTE|[11]
03:56:47.0 (10274291)|STATEMENT_EXECUTE|[12]
03:56:47.0 (10276227)|STATEMENT_EXECUTE|[13]
03:56:47.0 (10277750)|STATEMENT_EXECUTE|[14]
03:56:47.0 (10279071)|STATEMENT_EXECUTE|[15]
03:56:47.0 (10280794)|STATEMENT_EXECUTE|[16]
03:56:47.0 (10282760)|SYSTEM_MODE_EXIT|false
03:56:47.0 (10340012)|SYSTEM_MODE_ENTER|true
03:56:47.0 (10635389)|SYSTEM_MODE_ENTER|true
03:56:47.12 (12393965)|SYSTEM_MODE_ENTER|true
03:56:47.12 (12428009)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
03:56:47.12 (12435574)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:56:47.12 (12579509)|SYSTEM_MODE_ENTER|true
03:56:47.12 (12648476)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:56:47.12 (12657183)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:56:47.12 (12686028)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2cf62ffe
03:56:47.12 (12693585)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:56:47.12 (12702288)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:56:47.12 (12808688)|SYSTEM_MODE_ENTER|true
03:56:47.12 (12852396)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:56:47.12 (12859491)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
03:56:47.12 (12880314)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x2cf62ffe
03:56:47.0 (13649068)|SYSTEM_MODE_ENTER|true
03:56:47.0 (14706861)|SYSTEM_MODE_ENTER|true
03:56:47.0 (14760043)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
03:56:47.0 (14770861)|VARIABLE_SCOPE_BEGIN|[50]|this|Controller|true|false
03:56:47.0 (14807534)|VARIABLE_ASSIGNMENT|[50]|this|{}|0x5a28f25e
03:56:47.0 (14822667)|SYSTEM_MODE_ENTER|false
03:56:47.0 (14831225)|HEAP_ALLOCATE|[51]|Bytes:5
03:56:47.0 (14837621)|STATEMENT_EXECUTE|[50]
03:56:47.0 (14839981)|STATEMENT_EXECUTE|[51]
03:56:47.0 (14851236)|HEAP_ALLOCATE|[51]|Bytes:4
03:56:47.0 (14879617)|VARIABLE_SCOPE_BEGIN|[51]|options|List<System.SelectOption>|true|false
03:56:47.0 (14901761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:56:47.0 (14913760)|VARIABLE_ASSIGNMENT|[51]|options|[]|0x1245752e
03:56:47.0 (14920070)|STATEMENT_EXECUTE|[52]
03:56:47.0 (14923839)|HEAP_ALLOCATE|[52]|Bytes:33
