36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:04:21.0 (383370)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:04:21.0 (431780)|EXECUTION_STARTED
03:04:21.0 (437936)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
03:04:21.0 (982188)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
03:04:21.0 (7594081)|HEAP_ALLOCATE|[72]|Bytes:3
03:04:21.0 (7650678)|HEAP_ALLOCATE|[77]|Bytes:152
03:04:21.0 (7671920)|HEAP_ALLOCATE|[342]|Bytes:408
03:04:21.0 (7691279)|HEAP_ALLOCATE|[355]|Bytes:408
03:04:21.0 (7709347)|HEAP_ALLOCATE|[467]|Bytes:48
03:04:21.0 (7747798)|HEAP_ALLOCATE|[139]|Bytes:6
03:04:21.0 (8011948)|HEAP_ALLOCATE|[50]|Bytes:5
03:04:21.0 (8046164)|HEAP_ALLOCATE|[56]|Bytes:5
03:04:21.0 (8058269)|HEAP_ALLOCATE|[64]|Bytes:7
03:04:21.0 (10959255)|VF_DESERIALIZE_VIEWSTATE_END
03:04:21.11 (11674592)|SYSTEM_MODE_ENTER|true
03:04:21.11 (11773008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
03:04:21.11 (11787244)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:04:21.12 (12808146)|SYSTEM_MODE_ENTER|true
03:04:21.12 (12886714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:04:21.12 (12899094)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:04:21.12 (12996199)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1800058c
03:04:21.12 (13010734)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:04:21.12 (13030760)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:04:21.0 (14087726)|SYSTEM_MODE_ENTER|true
03:04:21.0 (14115349)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:04:21.0 (14126402)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
03:04:21.0 (14132521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
03:04:21.0 (14137262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:04:21.0 (14149588)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:04:21.0 (14163536)|STATEMENT_EXECUTE|[1]
03:04:21.0 (14168606)|STATEMENT_EXECUTE|[1]
03:04:21.0 (14177166)|SYSTEM_MODE_ENTER|false
03:04:21.0 (14195192)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:04:21.0 (14204714)|STATEMENT_EXECUTE|[18]
03:04:21.0 (14207135)|STATEMENT_EXECUTE|[37]
03:04:21.0 (14215984)|SYSTEM_MODE_EXIT|false
03:04:21.0 (14228915)|METHOD_EXIT|[1]|Controller
03:04:21.0 (14303551)|SYSTEM_MODE_ENTER|true
03:04:21.0 (14363272)|SYSTEM_MODE_ENTER|true
03:04:21.0 (14436738)|SYSTEM_MODE_ENTER|true
03:04:21.0 (14517065)|SYSTEM_MODE_ENTER|true
03:04:21.0 (14590865)|SYSTEM_MODE_ENTER|true
03:04:21.0 (14713868)|SYSTEM_MODE_ENTER|true
03:04:21.0 (14997606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
03:04:21.0 (15009467)|VARIABLE_SCOPE_BEGIN|[56]|this|Controller|true|false
03:04:21.0 (15112800)|VARIABLE_ASSIGNMENT|[56]|this|{"birthday":"2019-05-03T00:00:00.000Z","gender":false,"namef":"aaa","namel":"bbb","score1":7,"score2":9,"score3":9,"userselectSecondpage":"Math"}|0x5b7d6d3c
03:04:21.0 (15132095)|SYSTEM_MODE_ENTER|false
03:04:21.0 (15139239)|HEAP_ALLOCATE|[57]|Bytes:5
03:04:21.0 (15146667)|STATEMENT_EXECUTE|[56]
03:04:21.0 (15148463)|STATEMENT_EXECUTE|[57]
03:04:21.0 (15161747)|HEAP_ALLOCATE|[57]|Bytes:4
03:04:21.0 (15204616)|VARIABLE_SCOPE_BEGIN|[57]|options|List<System.SelectOption>|true|false
03:04:21.0 (15240454)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:04:21.0 (15257746)|VARIABLE_ASSIGNMENT|[57]|options|[]|0x4d179dee
03:04:21.0 (15270946)|STATEMENT_EXECUTE|[58]
03:04:21.0 (15276568)|HEAP_ALLOCATE|[58]|Bytes:33
03:04:21.0 (15300942)|HEAP_ALLOCATE|[58]|Bytes:4
03:04:21.0 (16472725)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT className__C FROM Class__c
