36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:14:50.0 (374452)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:14:50.0 (422895)|EXECUTION_STARTED
02:14:50.0 (430401)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:14:50.0 (2819353)|SYSTEM_MODE_ENTER|true
02:14:50.0 (3209587)|HEAP_ALLOCATE|[72]|Bytes:3
02:14:50.0 (3266504)|HEAP_ALLOCATE|[77]|Bytes:152
02:14:50.0 (3290497)|HEAP_ALLOCATE|[342]|Bytes:408
02:14:50.0 (3313633)|HEAP_ALLOCATE|[355]|Bytes:408
02:14:50.0 (3331564)|HEAP_ALLOCATE|[467]|Bytes:48
02:14:50.0 (3367779)|HEAP_ALLOCATE|[139]|Bytes:6
02:14:50.0 (3394358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:364
02:14:50.0 (3404208)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:54
02:14:50.0 (3420483)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:14:50.0 (3429688)|STATEMENT_EXECUTE|[1]
02:14:50.0 (3436359)|STATEMENT_EXECUTE|[1]
02:14:50.0 (3498204)|HEAP_ALLOCATE|[50]|Bytes:5
02:14:50.0 (3533828)|HEAP_ALLOCATE|[56]|Bytes:5
02:14:50.0 (3543509)|HEAP_ALLOCATE|[64]|Bytes:7
02:14:50.0 (3567794)|SYSTEM_MODE_ENTER|false
02:14:50.0 (3584794)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:14:50.0 (3593941)|SYSTEM_MODE_EXIT|false
02:14:50.0 (3620460)|METHOD_EXIT|[1]|Controller
02:14:50.0 (3659270)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
02:14:50.0 (3668485)|VARIABLE_SCOPE_BEGIN|[1]|this|Controller|true|false
02:14:50.0 (3756295)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3c067f60
02:14:50.0 (3768458)|SYSTEM_MODE_ENTER|false
02:14:50.0 (3775288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:14:50.0 (3784381)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
02:14:50.0 (3822041)|SYSTEM_MODE_EXIT|false
02:14:50.0 (3827822)|STATEMENT_EXECUTE|[1]
02:14:50.0 (3831943)|SYSTEM_MODE_ENTER|false
02:14:50.0 (3836532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:14:50.0 (3840170)|STATEMENT_EXECUTE|[2]
02:14:50.0 (3842031)|STATEMENT_EXECUTE|[3]
02:14:50.0 (3843360)|STATEMENT_EXECUTE|[4]
02:14:50.0 (3844803)|STATEMENT_EXECUTE|[5]
02:14:50.0 (3846133)|STATEMENT_EXECUTE|[6]
