36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:35:47.0 (498104)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:35:47.0 (569542)|EXECUTION_STARTED
00:35:47.0 (576598)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:35:47.0 (1098813)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:35:47.0 (9464362)|VF_DESERIALIZE_VIEWSTATE_END
00:35:47.0 (10364560)|HEAP_ALLOCATE|[72]|Bytes:3
00:35:47.0 (10409283)|HEAP_ALLOCATE|[77]|Bytes:152
00:35:47.0 (10424720)|HEAP_ALLOCATE|[342]|Bytes:408
00:35:47.0 (10441166)|HEAP_ALLOCATE|[355]|Bytes:408
00:35:47.0 (10453308)|HEAP_ALLOCATE|[467]|Bytes:48
00:35:47.0 (10480802)|HEAP_ALLOCATE|[139]|Bytes:6
00:35:47.0 (10506876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:124
00:35:47.0 (10514214)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
00:35:47.0 (10524426)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:35:47.0 (10535183)|STATEMENT_EXECUTE|[1]
00:35:47.0 (10540321)|STATEMENT_EXECUTE|[1]
00:35:47.0 (10570691)|HEAP_ALLOCATE|[50]|Bytes:5
00:35:47.0 (10591607)|HEAP_ALLOCATE|[56]|Bytes:5
00:35:47.0 (10600003)|HEAP_ALLOCATE|[64]|Bytes:7
00:35:47.0 (10616410)|SYSTEM_MODE_ENTER|false
00:35:47.0 (10629731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:35:47.0 (10641263)|SYSTEM_MODE_EXIT|false
00:35:47.0 (10649630)|METHOD_EXIT|[1]|Controller
00:35:47.0 (10659532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
00:35:47.0 (10667741)|VARIABLE_SCOPE_BEGIN|[30]|this|Controller|true|false
00:35:47.0 (10724160)|VARIABLE_ASSIGNMENT|[30]|this|{}|0x76b1f6e5
00:35:47.0 (10739512)|SYSTEM_MODE_ENTER|false
00:35:47.0 (10745777)|HEAP_ALLOCATE|[31]|Bytes:5
00:35:47.0 (10750378)|STATEMENT_EXECUTE|[30]
00:35:47.0 (10752497)|STATEMENT_EXECUTE|[31]
00:35:47.0 (10754237)|STATEMENT_EXECUTE|[31]
00:35:47.0 (10800513)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x76b1f6e5
00:35:47.0 (10851973)|STATEMENT_EXECUTE|[32]
00:35:47.0 (10854403)|STATEMENT_EXECUTE|[33]
00:35:47.0 (10985817)|HEAP_ALLOCATE|[33]|Bytes:32
00:35:47.0 (11069345)|VF_PAGE_MESSAGE|input from user can not be empty
00:35:47.0 (11084899)|STATEMENT_EXECUTE|[34]
00:35:47.0 (11090903)|SYSTEM_MODE_EXIT|false
00:35:47.14 (14149164)|SYSTEM_MODE_ENTER|true
00:35:47.14 (14241841)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
