36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:37:22.2 (2281481)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:37:22.2 (23540521)|EXECUTION_STARTED
00:37:22.2 (23554317)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:37:22.2 (26879750)|SYSTEM_MODE_ENTER|true
00:37:22.2 (31557763)|HEAP_ALLOCATE|[72]|Bytes:3
00:37:22.2 (31776144)|HEAP_ALLOCATE|[77]|Bytes:152
00:37:22.2 (31805982)|HEAP_ALLOCATE|[342]|Bytes:408
00:37:22.2 (31833767)|HEAP_ALLOCATE|[355]|Bytes:408
00:37:22.2 (31861199)|HEAP_ALLOCATE|[467]|Bytes:48
00:37:22.2 (31925463)|HEAP_ALLOCATE|[139]|Bytes:6
00:37:22.2 (31967812)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:37:22.2 (32038914)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
00:37:22.2 (32051912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
00:37:22.2 (32062457)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:37:22.2 (32121708)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:37:22.2 (32133626)|STATEMENT_EXECUTE|[1]
00:37:22.2 (32141455)|STATEMENT_EXECUTE|[1]
00:37:22.2 (32172905)|HEAP_ALLOCATE|[50]|Bytes:5
00:37:22.2 (32200791)|HEAP_ALLOCATE|[56]|Bytes:5
00:37:22.2 (32219052)|HEAP_ALLOCATE|[64]|Bytes:7
00:37:22.2 (32249323)|SYSTEM_MODE_ENTER|false
00:37:22.2 (32265131)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:37:22.2 (32272049)|STATEMENT_EXECUTE|[17]
00:37:22.2 (32274999)|STATEMENT_EXECUTE|[33]
00:37:22.2 (32280103)|SYSTEM_MODE_EXIT|false
00:37:22.2 (32310067)|METHOD_EXIT|[1]|Controller
00:37:22.2 (32336255)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
00:37:22.2 (32349503)|VARIABLE_SCOPE_BEGIN|[12]|this|Controller|true|false
00:37:22.2 (32455536)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x3925a0c3
00:37:22.2 (32482478)|SYSTEM_MODE_ENTER|false
00:37:22.2 (32496385)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:22.2 (32506383)|STATEMENT_EXECUTE|[1]
00:37:22.2 (32514320)|HEAP_ALLOCATE|[13]|Bytes:5
00:37:22.2 (32522279)|STATEMENT_EXECUTE|[2]
00:37:22.2 (32526246)|STATEMENT_EXECUTE|[3]
00:37:22.2 (32529423)|STATEMENT_EXECUTE|[4]
00:37:22.2 (32532521)|STATEMENT_EXECUTE|[5]
00:37:22.2 (32535939)|STATEMENT_EXECUTE|[6]
00:37:22.2 (32538320)|STATEMENT_EXECUTE|[7]
00:37:22.2 (32540590)|STATEMENT_EXECUTE|[8]
00:37:22.2 (32542971)|STATEMENT_EXECUTE|[9]
00:37:22.2 (32545288)|STATEMENT_EXECUTE|[10]
00:37:22.2 (32559770)|HEAP_ALLOCATE|[13]|Bytes:6
00:37:22.2 (32615585)|STATEMENT_EXECUTE|[12]
00:37:22.2 (32618822)|STATEMENT_EXECUTE|[13]
00:37:22.2 (32652679)|HEAP_ALLOCATE|[13]|Bytes:4
00:37:22.2 (32919348)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3925a0c3
00:37:22.2 (32952012)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5870f8cd
00:37:22.2 (32988644)|VARIABLE_ASSIGNMENT|[10]|this.student|{}|0x3925a0c3
00:37:22.2 (33030288)|STATEMENT_EXECUTE|[14]
00:37:22.2 (33040781)|HEAP_ALLOCATE|[14]|Bytes:188
00:37:22.2 (33051128)|HEAP_ALLOCATE|[14]|Bytes:17
00:37:22.2 (33069107)|HEAP_ALLOCATE|[14]|Bytes:24
00:37:22.2 (33116888)|CONSTRUCTOR_ENTRY|[14]|01p0o00000GLKhZ|<init>()|Controller.KeySearchDTO
00:37:22.2 (33158281)|VARIABLE_SCOPE_BEGIN|[24]|this|Controller.KeySearchDTO|true|false
00:37:22.2 (33204861)|VARIABLE_ASSIGNMENT|[24]|this|{}|0x365c551a
00:37:22.2 (33220802)|STATEMENT_EXECUTE|[17]
00:37:22.2 (33224272)|STATEMENT_EXECUTE|[18]
00:37:22.2 (33227781)|STATEMENT_EXECUTE|[19]
00:37:22.2 (33230887)|STATEMENT_EXECUTE|[20]
00:37:22.2 (33233806)|STATEMENT_EXECUTE|[21]
00:37:22.2 (33236125)|STATEMENT_EXECUTE|[22]
00:37:22.2 (33255716)|STATEMENT_EXECUTE|[24]
00:37:22.2 (33258207)|STATEMENT_EXECUTE|[25]
00:37:22.2 (33282664)|HEAP_ALLOCATE|[25]|Bytes:4
00:37:22.2 (33381266)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x365c551a
00:37:22.2 (33399023)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x4f6f515b
00:37:22.2 (33415466)|VARIABLE_ASSIGNMENT|[22]|this.objStudentFrom|{}|0x365c551a
00:37:22.2 (33429894)|STATEMENT_EXECUTE|[26]
00:37:22.2 (33447681)|HEAP_ALLOCATE|[26]|Bytes:4
00:37:22.2 (33517703)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objStudentFrom":"0x4f6f515b"}|0x365c551a
00:37:22.2 (33533752)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x74831d29
00:37:22.2 (33548693)|VARIABLE_ASSIGNMENT|[21]|this.objStudentTo|{}|0x365c551a
00:37:22.2 (33560493)|STATEMENT_EXECUTE|[27]
00:37:22.2 (33611101)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objStudentFrom":"0x4f6f515b","objStudentTo":"0x74831d29"}|0x365c551a
00:37:22.2 (33629550)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
00:37:22.2 (33638741)|HEAP_ALLOCATE|[18]|Bytes:5
00:37:22.2 (33648814)|VARIABLE_ASSIGNMENT|[18]|this.increasing|false|0x365c551a
00:37:22.2 (33669408)|STATEMENT_EXECUTE|[28]
00:37:22.2 (33692296)|HEAP_ALLOCATE|[28]|Bytes:4
00:37:22.2 (33761929)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"increasing":false,"objStudentFrom":"0x4f6f515b","objStudentTo":"0x74831d29"}|0x365c551a
00:37:22.2 (33779207)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5ada8d26
00:37:22.2 (33793575)|VARIABLE_ASSIGNMENT|[19]|this.studentName|{}|0x365c551a
00:37:22.2 (33805637)|STATEMENT_EXECUTE|[29]
00:37:22.2 (33871457)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"increasing":false,"objStudentFrom":"0x4f6f515b","objStudentTo":"0x74831d29","studentName":"0x5ada8d26"}|0x365c551a
00:37:22.2 (33896578)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
00:37:22.2 (33916516)|VARIABLE_ASSIGNMENT|[20]|this.className|""|0x365c551a
00:37:22.2 (53298911)|CONSTRUCTOR_EXIT|[14]|01p0o00000GLKhZ|<init>()|Controller.KeySearchDTO
