36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:17:15.0 (339621)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:17:15.0 (384735)|EXECUTION_STARTED
02:17:15.0 (392649)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:17:15.0 (8418195)|SYSTEM_MODE_ENTER|true
02:17:15.0 (8913125)|HEAP_ALLOCATE|[72]|Bytes:3
02:17:15.0 (8961210)|HEAP_ALLOCATE|[77]|Bytes:152
02:17:15.0 (8978120)|HEAP_ALLOCATE|[342]|Bytes:408
02:17:15.0 (8994070)|HEAP_ALLOCATE|[355]|Bytes:408
02:17:15.0 (9006121)|HEAP_ALLOCATE|[467]|Bytes:48
02:17:15.0 (9036699)|HEAP_ALLOCATE|[139]|Bytes:6
02:17:15.0 (9056389)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:364
02:17:15.0 (9064002)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:54
02:17:15.0 (9075523)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:17:15.0 (9084187)|STATEMENT_EXECUTE|[1]
02:17:15.0 (9088772)|STATEMENT_EXECUTE|[1]
02:17:15.0 (9119870)|HEAP_ALLOCATE|[50]|Bytes:5
02:17:15.0 (9143918)|HEAP_ALLOCATE|[56]|Bytes:5
02:17:15.0 (9152858)|HEAP_ALLOCATE|[64]|Bytes:7
02:17:15.0 (9169436)|SYSTEM_MODE_ENTER|false
02:17:15.0 (9182400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:17:15.0 (9190508)|SYSTEM_MODE_EXIT|false
02:17:15.0 (9200881)|METHOD_EXIT|[1]|Controller
02:17:15.0 (9374373)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
02:17:15.0 (9388254)|VARIABLE_SCOPE_BEGIN|[1]|this|Controller|true|false
02:17:15.0 (9499717)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xb5800bd
02:17:15.0 (9517528)|SYSTEM_MODE_ENTER|false
02:17:15.0 (9527460)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:17:15.0 (9538531)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
02:17:15.0 (9579652)|SYSTEM_MODE_EXIT|false
02:17:15.0 (9587899)|STATEMENT_EXECUTE|[1]
02:17:15.0 (9593570)|SYSTEM_MODE_ENTER|false
02:17:15.0 (9600133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:17:15.0 (9605327)|STATEMENT_EXECUTE|[2]
02:17:15.0 (9607106)|STATEMENT_EXECUTE|[3]
02:17:15.0 (9608447)|STATEMENT_EXECUTE|[4]
02:17:15.0 (9610717)|STATEMENT_EXECUTE|[5]
02:17:15.0 (9612156)|STATEMENT_EXECUTE|[6]
02:17:15.0 (9613482)|STATEMENT_EXECUTE|[7]
02:17:15.0 (9615638)|STATEMENT_EXECUTE|[8]
02:17:15.0 (9616992)|STATEMENT_EXECUTE|[9]
02:17:15.0 (9618326)|STATEMENT_EXECUTE|[10]
02:17:15.0 (9626897)|STATEMENT_EXECUTE|[11]
02:17:15.0 (9628762)|STATEMENT_EXECUTE|[12]
02:17:15.0 (9630258)|STATEMENT_EXECUTE|[13]
02:17:15.0 (9631609)|STATEMENT_EXECUTE|[14]
02:17:15.0 (9634617)|STATEMENT_EXECUTE|[15]
02:17:15.0 (9636078)|STATEMENT_EXECUTE|[16]
02:17:15.0 (9638490)|SYSTEM_MODE_EXIT|false
02:17:15.10 (10028742)|SYSTEM_MODE_ENTER|true
02:17:15.10 (10066923)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
02:17:15.10 (10074650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
02:17:15.10 (10211988)|SYSTEM_MODE_ENTER|true
