36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:57:20.0 (397195)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:57:20.0 (430655)|EXECUTION_STARTED
00:57:20.0 (434990)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:57:20.0 (927460)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:57:20.0 (8597418)|HEAP_ALLOCATE|[72]|Bytes:3
00:57:20.0 (8647928)|HEAP_ALLOCATE|[77]|Bytes:152
00:57:20.0 (8666015)|HEAP_ALLOCATE|[342]|Bytes:408
00:57:20.0 (8680097)|HEAP_ALLOCATE|[355]|Bytes:408
00:57:20.0 (8691670)|HEAP_ALLOCATE|[467]|Bytes:48
00:57:20.0 (8718933)|HEAP_ALLOCATE|[139]|Bytes:6
00:57:20.0 (8750873)|HEAP_ALLOCATE|[50]|Bytes:5
00:57:20.0 (8776542)|HEAP_ALLOCATE|[56]|Bytes:5
00:57:20.0 (8785307)|HEAP_ALLOCATE|[64]|Bytes:7
00:57:20.0 (9977171)|VF_DESERIALIZE_VIEWSTATE_END
00:57:20.0 (10894151)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
00:57:20.0 (10910695)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
00:57:20.0 (10925051)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:57:20.0 (10931682)|STATEMENT_EXECUTE|[1]
00:57:20.0 (10937571)|STATEMENT_EXECUTE|[1]
00:57:20.0 (10947323)|SYSTEM_MODE_ENTER|false
00:57:20.0 (10961336)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:57:20.0 (10970949)|SYSTEM_MODE_EXIT|false
00:57:20.0 (10980701)|METHOD_EXIT|[1]|Controller
00:57:20.0 (10991030)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
00:57:20.0 (10999786)|VARIABLE_SCOPE_BEGIN|[30]|this|Controller|true|false
00:57:20.0 (11054661)|VARIABLE_ASSIGNMENT|[30]|this|{}|0x7eb37e7a
00:57:20.0 (11070629)|SYSTEM_MODE_ENTER|false
00:57:20.0 (11077844)|HEAP_ALLOCATE|[31]|Bytes:5
00:57:20.0 (11082991)|STATEMENT_EXECUTE|[30]
00:57:20.0 (11091481)|STATEMENT_EXECUTE|[31]
00:57:20.0 (11171695)|HEAP_ALLOCATE|[31]|Bytes:291
00:57:20.0 (11224195)|HEAP_ALLOCATE|[31]|Bytes:273
00:57:20.0 (11253383)|HEAP_ALLOCATE|[31]|Bytes:9
00:57:20.0 (11291034)|VARIABLE_ASSIGNMENT|[31]|this.userinput|null|0x7eb37e7a
00:57:20.0 (11297703)|STATEMENT_EXECUTE|[32]
00:57:20.0 (11299583)|STATEMENT_EXECUTE|[32]
00:57:20.0 (11355697)|STATEMENT_EXECUTE|[33]
00:57:20.0 (11357913)|STATEMENT_EXECUTE|[34]
00:57:20.0 (11513613)|HEAP_ALLOCATE|[34]|Bytes:32
00:57:20.0 (11765393)|VF_PAGE_MESSAGE|input from user can not be empty
00:57:20.0 (11777749)|STATEMENT_EXECUTE|[35]
00:57:20.0 (11784104)|SYSTEM_MODE_EXIT|false
00:57:20.14 (14953557)|SYSTEM_MODE_ENTER|true
00:57:20.14 (15063576)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
