36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:08:52.0 (487060)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:08:52.0 (549459)|EXECUTION_STARTED
03:08:52.0 (555933)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:08:52.0 (4201199)|SYSTEM_MODE_ENTER|true
03:08:52.0 (4605983)|HEAP_ALLOCATE|[72]|Bytes:3
03:08:52.0 (4655236)|HEAP_ALLOCATE|[77]|Bytes:152
03:08:52.0 (4682802)|HEAP_ALLOCATE|[342]|Bytes:408
03:08:52.0 (4704593)|HEAP_ALLOCATE|[355]|Bytes:408
03:08:52.0 (4717315)|HEAP_ALLOCATE|[467]|Bytes:48
03:08:52.0 (4747358)|HEAP_ALLOCATE|[139]|Bytes:6
03:08:52.0 (4767534)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:08:52.0 (4775290)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:436
03:08:52.0 (4779565)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:87
03:08:52.0 (4784471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:08:52.0 (4795836)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:08:52.0 (4802081)|STATEMENT_EXECUTE|[1]
03:08:52.0 (4807106)|STATEMENT_EXECUTE|[1]
03:08:52.0 (4831235)|HEAP_ALLOCATE|[50]|Bytes:5
03:08:52.0 (4851685)|HEAP_ALLOCATE|[56]|Bytes:5
03:08:52.0 (4860061)|HEAP_ALLOCATE|[64]|Bytes:7
03:08:52.0 (4876818)|SYSTEM_MODE_ENTER|false
03:08:52.0 (4887748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:08:52.0 (4892490)|STATEMENT_EXECUTE|[28]
03:08:52.0 (4894760)|STATEMENT_EXECUTE|[44]
03:08:52.0 (4898345)|SYSTEM_MODE_EXIT|false
03:08:52.0 (4906322)|METHOD_EXIT|[1]|Controller
