36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:11:11.0 (432163)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:11:11.0 (482950)|EXECUTION_STARTED
02:11:11.0 (489027)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:11:11.0 (1043746)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:11:11.0 (9445349)|HEAP_ALLOCATE|[72]|Bytes:3
02:11:11.0 (9500661)|HEAP_ALLOCATE|[77]|Bytes:152
02:11:11.0 (9523899)|HEAP_ALLOCATE|[342]|Bytes:408
02:11:11.0 (9544672)|HEAP_ALLOCATE|[355]|Bytes:408
02:11:11.0 (9564076)|HEAP_ALLOCATE|[467]|Bytes:48
02:11:11.0 (9597268)|HEAP_ALLOCATE|[139]|Bytes:6
02:11:11.0 (9628689)|HEAP_ALLOCATE|[50]|Bytes:5
02:11:11.0 (9655242)|HEAP_ALLOCATE|[56]|Bytes:5
02:11:11.0 (9667374)|HEAP_ALLOCATE|[64]|Bytes:7
02:11:11.0 (14471381)|VF_DESERIALIZE_VIEWSTATE_END
02:11:11.0 (15261718)|SYSTEM_MODE_ENTER|true
02:11:11.0 (15313731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
02:11:11.0 (15328665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:308
02:11:11.0 (15335899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:61
02:11:11.0 (15348179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:11:11.0 (15366480)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:11:11.0 (15376087)|STATEMENT_EXECUTE|[1]
02:11:11.0 (15383024)|STATEMENT_EXECUTE|[1]
02:11:11.0 (15392579)|SYSTEM_MODE_ENTER|false
02:11:11.0 (15409679)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:11:11.0 (15415766)|STATEMENT_EXECUTE|[14]
02:11:11.0 (15418157)|STATEMENT_EXECUTE|[49]
02:11:11.0 (15419636)|STATEMENT_EXECUTE|[65]
02:11:11.0 (15427347)|SYSTEM_MODE_EXIT|false
02:11:11.0 (15436971)|METHOD_EXIT|[1]|Controller
02:11:11.0 (15497429)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:188
02:11:11.0 (15503933)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
02:11:11.19 (19715751)|SYSTEM_MODE_ENTER|true
02:11:11.19 (19798561)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
02:11:11.19 (19813403)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
02:11:11.20 (20966669)|SYSTEM_MODE_ENTER|true
02:11:11.20 (21069556)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:11:11.20 (21092121)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:11:11.20 (21198477)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2ac92819
02:11:11.20 (21211267)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:11:11.20 (21227678)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:11:11.0 (21427097)|SYSTEM_MODE_ENTER|true
02:11:11.0 (22445275)|SYSTEM_MODE_ENTER|true
02:11:11.0 (22673679)|SYSTEM_MODE_ENTER|true
02:11:11.0 (22985299)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
02:11:11.0 (23003928)|VARIABLE_SCOPE_BEGIN|[105]|this|Controller|true|false
02:11:11.0 (23117171)|VARIABLE_ASSIGNMENT|[105]|this|{"objKeySearch":"0x3fcbb3a6","OutputList":"0x5853dc6","student":"0x69f5ba99","studentSelectedById":"0x75224004","sumstudents":"Total Students : 2"}|0x38916ac5
02:11:11.0 (23144215)|SYSTEM_MODE_ENTER|false
02:11:11.0 (23160345)|HEAP_ALLOCATE|[106]|Bytes:5
02:11:11.0 (23169528)|STATEMENT_EXECUTE|[105]
02:11:11.0 (23172484)|STATEMENT_EXECUTE|[106]
02:11:11.0 (23187973)|HEAP_ALLOCATE|[106]|Bytes:4
02:11:11.0 (23242934)|VARIABLE_SCOPE_BEGIN|[106]|options|List<System.SelectOption>|true|false
02:11:11.0 (23283687)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:11:11.0 (23304028)|VARIABLE_ASSIGNMENT|[106]|options|[]|0x49eff9f0
02:11:11.0 (23313076)|STATEMENT_EXECUTE|[107]
02:11:11.0 (23318203)|HEAP_ALLOCATE|[107]|Bytes:33
02:11:11.0 (23340023)|HEAP_ALLOCATE|[107]|Bytes:4
02:11:11.0 (24628771)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:0|SELECT className__C FROM Class__c
02:11:11.0 (27627243)|SOQL_EXECUTE_END|[107]|Rows:2
02:11:11.0 (27653244)|HEAP_ALLOCATE|[107]|Bytes:12
02:11:11.0 (27671812)|HEAP_ALLOCATE|[107]|Bytes:101
02:11:11.0 (27737892)|HEAP_ALLOCATE|[107]|Bytes:12
02:11:11.0 (27757083)|VARIABLE_SCOPE_BEGIN|[107]|data|List<Class__c>|true|false
02:11:11.0 (27791262)|VARIABLE_ASSIGNMENT|[107]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0xa73e3e
02:11:11.0 (27955517)|HEAP_ALLOCATE|[108]|Bytes:5
02:11:11.0 (27973077)|HEAP_ALLOCATE|[108]|Bytes:12
02:11:11.0 (27982007)|VARIABLE_SCOPE_BEGIN|[108]|c|Class__c|true|false
02:11:11.0 (28002002)|VARIABLE_ASSIGNMENT|[108]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x1e8a24cf
02:11:11.0 (28010530)|STATEMENT_EXECUTE|[108]
02:11:11.0 (28012675)|STATEMENT_EXECUTE|[109]
02:11:11.0 (28021962)|HEAP_ALLOCATE|[109]|Bytes:12
02:11:11.0 (28112038)|HEAP_ALLOCATE|[109]|Bytes:4
02:11:11.0 (28151618)|HEAP_ALLOCATE|[109]|Bytes:4
02:11:11.0 (28193814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:11:11.0 (28210069)|HEAP_ALLOCATE|[108]|Bytes:5
02:11:11.0 (28220421)|HEAP_ALLOCATE|[108]|Bytes:12
02:11:11.0 (28227400)|VARIABLE_SCOPE_BEGIN|[108]|c|Class__c|true|false
02:11:11.0 (28246679)|VARIABLE_ASSIGNMENT|[108]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x612b647f
02:11:11.0 (28253776)|STATEMENT_EXECUTE|[108]
02:11:11.0 (28255440)|STATEMENT_EXECUTE|[109]
02:11:11.0 (28288181)|HEAP_ALLOCATE|[109]|Bytes:7
02:11:11.0 (28320479)|HEAP_ALLOCATE|[109]|Bytes:7
02:11:11.0 (28336947)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:11:11.0 (28348848)|HEAP_ALLOCATE|[108]|Bytes:5
02:11:11.0 (28360402)|VARIABLE_ASSIGNMENT|[108]|c|null|
02:11:11.0 (28366421)|STATEMENT_EXECUTE|[112]
02:11:11.0 (28374999)|SYSTEM_MODE_EXIT|false
02:11:11.0 (29393767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
02:11:11.0 (29405314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
02:11:11.0 (30130298)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:11:11.0 (30143955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:11:11.0 (30189460)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.increasing|false|0x3fcbb3a6
02:11:11.0 (30241157)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:11:11.0 (30249133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:11:11.0 (30259169)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.className|"Math"|0x3fcbb3a6
02:11:11.30 (30677420)|SYSTEM_MODE_ENTER|true
02:11:11.30 (30746795)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:11:11.30 (30757493)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:11:11.30 (30790650)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2ac92819
02:11:11.30 (30798368)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:11:11.30 (30807768)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:11:11.0 (31014896)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:11:11.0 (31024491)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
