36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:58:33.0 (421916)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:58:33.0 (467545)|EXECUTION_STARTED
02:58:33.0 (473107)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:58:33.0 (1122876)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:58:33.0 (10493082)|VF_DESERIALIZE_VIEWSTATE_END
02:58:33.0 (12167098)|SYSTEM_MODE_ENTER|true
02:58:33.0 (12301614)|HEAP_ALLOCATE|[72]|Bytes:3
02:58:33.0 (12344679)|HEAP_ALLOCATE|[77]|Bytes:152
02:58:33.0 (12373489)|HEAP_ALLOCATE|[342]|Bytes:408
02:58:33.0 (12404056)|HEAP_ALLOCATE|[355]|Bytes:408
02:58:33.0 (12424310)|HEAP_ALLOCATE|[467]|Bytes:48
02:58:33.0 (12462863)|HEAP_ALLOCATE|[139]|Bytes:6
02:58:33.0 (12492618)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:176
02:58:33.0 (12503474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
02:58:33.0 (12520126)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:58:33.0 (12532594)|STATEMENT_EXECUTE|[1]
02:58:33.0 (12538970)|STATEMENT_EXECUTE|[1]
02:58:33.0 (12580820)|HEAP_ALLOCATE|[50]|Bytes:5
02:58:33.0 (12611978)|HEAP_ALLOCATE|[56]|Bytes:5
02:58:33.0 (12624802)|HEAP_ALLOCATE|[64]|Bytes:7
02:58:33.0 (12644610)|SYSTEM_MODE_ENTER|false
02:58:33.0 (12660714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:58:33.0 (12671982)|SYSTEM_MODE_EXIT|false
02:58:33.0 (12685833)|METHOD_EXIT|[1]|Controller
02:58:33.0 (12901369)|SYSTEM_MODE_ENTER|true
02:58:33.0 (13250370)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:58:33.0 (13273724)|VARIABLE_SCOPE_BEGIN|[8]|this|Controller|true|false
02:58:33.0 (13356180)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x741a669f
02:58:33.0 (13381338)|SYSTEM_MODE_ENTER|false
02:58:33.0 (13393665)|HEAP_ALLOCATE|[9]|Bytes:5
02:58:33.0 (13401831)|STATEMENT_EXECUTE|[8]
02:58:33.0 (13404870)|STATEMENT_EXECUTE|[9]
02:58:33.0 (13425021)|HEAP_ALLOCATE|[9]|Bytes:4
02:58:33.0 (13480770)|VARIABLE_SCOPE_BEGIN|[9]|options|List<System.SelectOption>|true|false
02:58:33.0 (13533317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:58:33.0 (13550687)|VARIABLE_ASSIGNMENT|[9]|options|[]|0x41067dd4
02:58:33.0 (13560694)|STATEMENT_EXECUTE|[10]
02:58:33.0 (13566811)|HEAP_ALLOCATE|[10]|Bytes:33
02:58:33.0 (13590360)|HEAP_ALLOCATE|[10]|Bytes:4
02:58:33.0 (14780242)|SOQL_EXECUTE_BEGIN|[10]|Aggregations:0|SELECT className__C FROM Class__c
