36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:00:16.0 (485881)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:00:16.0 (524991)|EXECUTION_STARTED
02:00:16.0 (530681)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:00:16.0 (72154065)|SYSTEM_MODE_ENTER|true
02:00:16.0 (72552361)|HEAP_ALLOCATE|[72]|Bytes:3
02:00:16.0 (72607547)|HEAP_ALLOCATE|[77]|Bytes:152
02:00:16.0 (72626209)|HEAP_ALLOCATE|[342]|Bytes:408
02:00:16.0 (72639583)|HEAP_ALLOCATE|[355]|Bytes:408
02:00:16.0 (72651819)|HEAP_ALLOCATE|[467]|Bytes:48
02:00:16.0 (72684484)|HEAP_ALLOCATE|[139]|Bytes:6
02:00:16.0 (72722252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
02:00:16.0 (72733560)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
02:00:16.0 (72739931)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
02:00:16.0 (72746506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
02:00:16.0 (72763067)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:00:16.0 (72774435)|STATEMENT_EXECUTE|[1]
02:00:16.0 (72784799)|STATEMENT_EXECUTE|[1]
02:00:16.0 (72817424)|HEAP_ALLOCATE|[50]|Bytes:5
02:00:16.0 (72844020)|HEAP_ALLOCATE|[56]|Bytes:5
02:00:16.0 (72852349)|HEAP_ALLOCATE|[64]|Bytes:7
02:00:16.0 (72874274)|SYSTEM_MODE_ENTER|false
02:00:16.0 (72890481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:00:16.0 (72896114)|STATEMENT_EXECUTE|[17]
02:00:16.0 (72898181)|STATEMENT_EXECUTE|[24]
02:00:16.0 (72904998)|SYSTEM_MODE_EXIT|false
02:00:16.0 (72914062)|METHOD_EXIT|[1]|Controller
02:00:16.0 (73274948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
02:00:16.0 (73290045)|VARIABLE_SCOPE_BEGIN|[1]|this|Controller|true|false
