36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:04:03.0 (734935)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:04:03.0 (818988)|EXECUTION_STARTED
00:04:03.0 (829654)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
00:04:03.0 (1504225)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
00:04:03.0 (14104377)|VF_DESERIALIZE_VIEWSTATE_END
00:04:03.14 (14733237)|SYSTEM_MODE_ENTER|true
00:04:03.16 (16043567)|SYSTEM_MODE_ENTER|true
00:04:03.16 (16140783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:04:03.16 (16166117)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:04:03.16 (16238169)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x57bdd3dd
00:04:03.16 (16257009)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:04:03.16 (16274214)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:04:03.0 (17464879)|SYSTEM_MODE_ENTER|true
00:04:03.0 (17506220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:04:03.0 (17525878)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
00:04:03.0 (17533452)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
00:04:03.0 (17540248)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
00:04:03.0 (17558288)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:04:03.0 (17573873)|STATEMENT_EXECUTE|[1]
00:04:03.0 (17581263)|STATEMENT_EXECUTE|[1]
00:04:03.0 (17592973)|SYSTEM_MODE_ENTER|false
00:04:03.0 (17608853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:04:03.0 (17618660)|STATEMENT_EXECUTE|[18]
00:04:03.0 (17626523)|STATEMENT_EXECUTE|[37]
00:04:03.0 (17632608)|SYSTEM_MODE_EXIT|false
00:04:03.0 (17647226)|METHOD_EXIT|[1]|Controller
00:04:03.0 (17795685)|SYSTEM_MODE_ENTER|true
00:04:03.0 (17924648)|SYSTEM_MODE_ENTER|true
00:04:03.0 (18031713)|SYSTEM_MODE_ENTER|true
00:04:03.0 (18118980)|SYSTEM_MODE_ENTER|true
00:04:03.0 (18194144)|SYSTEM_MODE_ENTER|true
00:04:03.0 (18270104)|SYSTEM_MODE_ENTER|true
00:04:03.0 (18459057)|SYSTEM_MODE_ENTER|true
00:04:03.0 (19628804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
00:04:03.0 (19652070)|VARIABLE_SCOPE_BEGIN|[56]|this|Controller|true|false
00:04:03.0 (19771838)|VARIABLE_ASSIGNMENT|[56]|this|{}|0x18c319eb
00:04:03.0 (19799041)|SYSTEM_MODE_ENTER|false
00:04:03.0 (19811053)|HEAP_ALLOCATE|[57]|Bytes:5
00:04:03.0 (19823110)|STATEMENT_EXECUTE|[56]
00:04:03.0 (19825714)|STATEMENT_EXECUTE|[57]
00:04:03.0 (19843736)|HEAP_ALLOCATE|[57]|Bytes:4
00:04:03.0 (19901711)|VARIABLE_SCOPE_BEGIN|[57]|options|List<System.SelectOption>|true|false
00:04:03.0 (19939819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:04:03.0 (19969248)|VARIABLE_ASSIGNMENT|[57]|options|[]|0x5268b501
00:04:03.0 (19979741)|STATEMENT_EXECUTE|[58]
00:04:03.0 (19985535)|HEAP_ALLOCATE|[58]|Bytes:33
00:04:03.0 (20016632)|HEAP_ALLOCATE|[58]|Bytes:4
00:04:03.0 (21799721)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT className__C FROM Class__c
00:04:03.0 (27116984)|SOQL_EXECUTE_END|[58]|Rows:2
00:04:03.0 (27172365)|HEAP_ALLOCATE|[58]|Bytes:12
00:04:03.0 (27200167)|HEAP_ALLOCATE|[58]|Bytes:101
00:04:03.0 (27334954)|HEAP_ALLOCATE|[58]|Bytes:12
00:04:03.0 (27367289)|VARIABLE_SCOPE_BEGIN|[58]|data|List<Class__c>|true|false
00:04:03.0 (27418905)|VARIABLE_ASSIGNMENT|[58]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x383d0d42
00:04:03.0 (27672956)|HEAP_ALLOCATE|[59]|Bytes:5
00:04:03.0 (27721572)|HEAP_ALLOCATE|[59]|Bytes:12
00:04:03.0 (27739340)|VARIABLE_SCOPE_BEGIN|[59]|c|Class__c|true|false
00:04:03.0 (27765531)|VARIABLE_ASSIGNMENT|[59]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x2f39b9a8
00:04:03.0 (27774398)|STATEMENT_EXECUTE|[59]
00:04:03.0 (27776667)|STATEMENT_EXECUTE|[60]
00:04:03.0 (27788364)|HEAP_ALLOCATE|[60]|Bytes:12
00:04:03.0 (27905856)|HEAP_ALLOCATE|[60]|Bytes:4
00:04:03.0 (27982937)|HEAP_ALLOCATE|[60]|Bytes:4
00:04:03.0 (28068241)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:04:03.0 (28095179)|HEAP_ALLOCATE|[59]|Bytes:5
00:04:03.0 (28110704)|HEAP_ALLOCATE|[59]|Bytes:12
00:04:03.0 (28120851)|VARIABLE_SCOPE_BEGIN|[59]|c|Class__c|true|false
00:04:03.0 (28142361)|VARIABLE_ASSIGNMENT|[59]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x57eb4b1c
00:04:03.0 (28150523)|STATEMENT_EXECUTE|[59]
00:04:03.0 (28152404)|STATEMENT_EXECUTE|[60]
00:04:03.0 (28195553)|HEAP_ALLOCATE|[60]|Bytes:7
00:04:03.0 (28231164)|HEAP_ALLOCATE|[60]|Bytes:7
00:04:03.0 (28249057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:04:03.0 (28267751)|HEAP_ALLOCATE|[59]|Bytes:5
00:04:03.0 (28290266)|VARIABLE_ASSIGNMENT|[59]|c|null|
00:04:03.0 (28301181)|STATEMENT_EXECUTE|[63]
00:04:03.0 (28308233)|SYSTEM_MODE_EXIT|false
00:04:03.0 (28474828)|SYSTEM_MODE_ENTER|true
00:04:03.28 (28837564)|SYSTEM_MODE_ENTER|true
00:04:03.28 (28944986)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:04:03.28 (28968423)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:04:03.28 (29014934)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x57bdd3dd
00:04:03.28 (29074827)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:04:03.28 (29092306)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:04:03.0 (29227172)|SYSTEM_MODE_ENTER|true
00:04:03.0 (29275705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
00:04:03.0 (29290386)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
00:04:03.0 (29319489)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.namef|"aaa"|0x18c319eb
00:04:03.0 (29377333)|SYSTEM_MODE_ENTER|true
00:04:03.0 (29404702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
00:04:03.0 (29412543)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
00:04:03.0 (29426278)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.namel|"bbb"|0x18c319eb
00:04:03.0 (29480741)|SYSTEM_MODE_ENTER|true
00:04:03.0 (29510928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:04:03.0 (29519084)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
00:04:03.0 (29531395)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.gender|false|0x18c319eb
00:04:03.0 (29587059)|SYSTEM_MODE_ENTER|true
00:04:03.0 (29607218)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
00:04:03.0 (29621368)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.birthday|null|0x18c319eb
00:04:03.0 (29668867)|SYSTEM_MODE_ENTER|true
00:04:03.0 (29706342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
00:04:03.0 (29713203)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
00:04:03.0 (29731119)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.score1|0|0x18c319eb
00:04:03.0 (29774524)|SYSTEM_MODE_ENTER|true
