36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:27:15.0 (412935)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:27:15.0 (452215)|EXECUTION_STARTED
02:27:15.0 (456997)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:27:15.0 (953701)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:27:15.0 (8092581)|HEAP_ALLOCATE|[72]|Bytes:3
02:27:15.0 (8142802)|HEAP_ALLOCATE|[77]|Bytes:152
02:27:15.0 (8156997)|HEAP_ALLOCATE|[342]|Bytes:408
02:27:15.0 (8168518)|HEAP_ALLOCATE|[355]|Bytes:408
02:27:15.0 (8178906)|HEAP_ALLOCATE|[467]|Bytes:48
02:27:15.0 (8203898)|HEAP_ALLOCATE|[139]|Bytes:6
02:27:15.0 (8227738)|HEAP_ALLOCATE|[50]|Bytes:5
02:27:15.0 (8247203)|HEAP_ALLOCATE|[56]|Bytes:5
02:27:15.0 (8258022)|HEAP_ALLOCATE|[64]|Bytes:7
02:27:15.0 (12232359)|VF_DESERIALIZE_VIEWSTATE_END
02:27:15.0 (12885378)|SYSTEM_MODE_ENTER|true
02:27:15.0 (12923859)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:27:15.0 (12936337)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:436
02:27:15.0 (12941321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:87
02:27:15.0 (12945799)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:27:15.0 (12965861)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:27:15.0 (12971983)|STATEMENT_EXECUTE|[1]
02:27:15.0 (12978549)|STATEMENT_EXECUTE|[1]
02:27:15.0 (12990448)|SYSTEM_MODE_ENTER|false
02:27:15.0 (13005506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:27:15.0 (13014538)|STATEMENT_EXECUTE|[28]
02:27:15.0 (13017581)|STATEMENT_EXECUTE|[44]
02:27:15.0 (13023214)|SYSTEM_MODE_EXIT|false
02:27:15.0 (13036800)|METHOD_EXIT|[1]|Controller
02:27:15.0 (13092245)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:192
02:27:15.0 (13100705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
02:27:15.17 (17041614)|SYSTEM_MODE_ENTER|true
02:27:15.17 (17116004)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
02:27:15.17 (17128238)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
02:27:15.17 (17989698)|SYSTEM_MODE_ENTER|true
02:27:15.17 (18070989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:27:15.17 (18084427)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:27:15.17 (18134481)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x78703b0
02:27:15.17 (18146811)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:27:15.17 (18160257)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:27:15.0 (18295825)|SYSTEM_MODE_ENTER|true
02:27:15.0 (19059506)|SYSTEM_MODE_ENTER|true
02:27:15.0 (19222115)|SYSTEM_MODE_ENTER|true
02:27:15.0 (19499212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
02:27:15.0 (19511078)|VARIABLE_SCOPE_BEGIN|[99]|this|Controller|true|false
02:27:15.0 (19603614)|VARIABLE_ASSIGNMENT|[99]|this|{"objKeySearch":"0x5d33615c","OutputList":"0x4169aec8","student":"0xa1b11c4","sumstudents":"Total Students : 2"}|0x36b3e560
02:27:15.0 (19620900)|SYSTEM_MODE_ENTER|false
02:27:15.0 (19629155)|HEAP_ALLOCATE|[100]|Bytes:5
