36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:54:21.0 (482121)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:54:21.0 (541489)|EXECUTION_STARTED
03:54:21.0 (548916)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:54:21.0 (4101064)|SYSTEM_MODE_ENTER|true
03:54:21.0 (4544772)|HEAP_ALLOCATE|[72]|Bytes:3
03:54:21.0 (4598115)|HEAP_ALLOCATE|[77]|Bytes:152
03:54:21.0 (4624827)|HEAP_ALLOCATE|[342]|Bytes:408
03:54:21.0 (4652193)|HEAP_ALLOCATE|[355]|Bytes:408
03:54:21.0 (4677453)|HEAP_ALLOCATE|[467]|Bytes:48
03:54:21.0 (4719178)|HEAP_ALLOCATE|[139]|Bytes:6
03:54:21.0 (4755089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:54:21.0 (4766016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
03:54:21.0 (4772324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
03:54:21.0 (4778968)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
03:54:21.0 (4795712)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:54:21.0 (4806147)|STATEMENT_EXECUTE|[1]
03:54:21.0 (4814060)|STATEMENT_EXECUTE|[1]
03:54:21.0 (4849082)|HEAP_ALLOCATE|[50]|Bytes:5
03:54:21.0 (4884711)|HEAP_ALLOCATE|[56]|Bytes:5
03:54:21.0 (4902291)|HEAP_ALLOCATE|[64]|Bytes:7
03:54:21.0 (4934670)|SYSTEM_MODE_ENTER|false
03:54:21.0 (4953789)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:54:21.0 (4962822)|STATEMENT_EXECUTE|[17]
03:54:21.0 (4970404)|SYSTEM_MODE_EXIT|false
03:54:21.0 (4984348)|METHOD_EXIT|[1]|Controller
03:54:21.0 (5027725)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
03:54:21.0 (5044803)|VARIABLE_SCOPE_BEGIN|[1]|this|Controller|true|false
03:54:21.0 (5197597)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xb719ccc
03:54:21.0 (5224040)|SYSTEM_MODE_ENTER|false
03:54:21.0 (5235031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:54:21.0 (5255062)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
03:54:21.0 (5318962)|SYSTEM_MODE_EXIT|false
03:54:21.0 (5327646)|STATEMENT_EXECUTE|[1]
03:54:21.0 (5334076)|SYSTEM_MODE_ENTER|false
03:54:21.0 (5340594)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:54:21.0 (5345448)|STATEMENT_EXECUTE|[2]
03:54:21.0 (5347493)|STATEMENT_EXECUTE|[3]
03:54:21.0 (5349156)|STATEMENT_EXECUTE|[4]
03:54:21.0 (5350783)|STATEMENT_EXECUTE|[5]
03:54:21.0 (5352294)|STATEMENT_EXECUTE|[6]
03:54:21.0 (5353845)|STATEMENT_EXECUTE|[7]
03:54:21.0 (5355371)|STATEMENT_EXECUTE|[8]
03:54:21.0 (5357213)|STATEMENT_EXECUTE|[9]
03:54:21.0 (5358831)|STATEMENT_EXECUTE|[10]
03:54:21.0 (5360499)|STATEMENT_EXECUTE|[11]
03:54:21.0 (5362247)|STATEMENT_EXECUTE|[12]
03:54:21.0 (5363842)|STATEMENT_EXECUTE|[13]
03:54:21.0 (5365512)|STATEMENT_EXECUTE|[14]
03:54:21.0 (5367480)|STATEMENT_EXECUTE|[15]
03:54:21.0 (5370286)|SYSTEM_MODE_EXIT|false
03:54:21.5 (5734970)|SYSTEM_MODE_ENTER|true
03:54:21.5 (5772293)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
03:54:21.5 (5779308)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:54:21.5 (5987844)|SYSTEM_MODE_ENTER|true
03:54:21.5 (6105387)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:54:21.5 (6120445)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:54:21.5 (6195192)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x4b2f13bc
03:54:21.5 (6202968)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:54:21.5 (6212552)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:54:21.6 (6388147)|SYSTEM_MODE_ENTER|true
03:54:21.6 (6456305)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:54:21.6 (6465007)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
03:54:21.6 (6489136)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x4b2f13bc
03:54:21.0 (7471218)|SYSTEM_MODE_ENTER|true
03:54:21.0 (8360407)|SYSTEM_MODE_ENTER|true
03:54:21.0 (8577363)|SYSTEM_MODE_ENTER|true
03:54:21.0 (8635093)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
03:54:21.0 (8646171)|VARIABLE_SCOPE_BEGIN|[36]|this|Controller|true|false
03:54:21.0 (8681837)|VARIABLE_ASSIGNMENT|[36]|this|{}|0xb719ccc
03:54:21.0 (8697851)|SYSTEM_MODE_ENTER|false
03:54:21.0 (8706338)|HEAP_ALLOCATE|[37]|Bytes:5
03:54:21.0 (8712757)|STATEMENT_EXECUTE|[36]
03:54:21.0 (8714762)|STATEMENT_EXECUTE|[37]
03:54:21.0 (8727297)|HEAP_ALLOCATE|[37]|Bytes:4
03:54:21.0 (8763673)|VARIABLE_SCOPE_BEGIN|[37]|options|List<System.SelectOption>|true|false
03:54:21.0 (8793398)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:54:21.0 (8809787)|VARIABLE_ASSIGNMENT|[37]|options|[]|0x2028ee51
03:54:21.0 (8816919)|STATEMENT_EXECUTE|[38]
03:54:21.0 (8822663)|HEAP_ALLOCATE|[38]|Bytes:33
