36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:18:44.0 (393832)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:18:44.0 (435042)|EXECUTION_STARTED
02:18:44.0 (445464)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:18:44.0 (955137)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:18:44.0 (8304089)|HEAP_ALLOCATE|[72]|Bytes:3
02:18:44.0 (8345892)|HEAP_ALLOCATE|[77]|Bytes:152
02:18:44.0 (8358636)|HEAP_ALLOCATE|[342]|Bytes:408
02:18:44.0 (8369741)|HEAP_ALLOCATE|[355]|Bytes:408
02:18:44.0 (8379398)|HEAP_ALLOCATE|[467]|Bytes:48
02:18:44.0 (8402633)|HEAP_ALLOCATE|[139]|Bytes:6
02:18:44.0 (8426997)|HEAP_ALLOCATE|[50]|Bytes:5
02:18:44.0 (8452716)|HEAP_ALLOCATE|[56]|Bytes:5
02:18:44.0 (8462111)|HEAP_ALLOCATE|[64]|Bytes:7
02:18:44.0 (11305655)|VF_DESERIALIZE_VIEWSTATE_END
02:18:44.0 (11993751)|SYSTEM_MODE_ENTER|true
02:18:44.0 (12028047)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
02:18:44.0 (12040116)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:308
02:18:44.0 (12045277)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:61
02:18:44.0 (12048980)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:18:44.0 (12059895)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:18:44.0 (12066687)|STATEMENT_EXECUTE|[1]
02:18:44.0 (12072345)|STATEMENT_EXECUTE|[1]
02:18:44.0 (12080963)|SYSTEM_MODE_ENTER|false
02:18:44.0 (12092094)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:18:44.0 (12097247)|STATEMENT_EXECUTE|[14]
02:18:44.0 (12099492)|STATEMENT_EXECUTE|[49]
02:18:44.0 (12101402)|STATEMENT_EXECUTE|[65]
02:18:44.0 (12106703)|SYSTEM_MODE_EXIT|false
02:18:44.0 (12117782)|METHOD_EXIT|[1]|Controller
02:18:44.0 (12169949)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:188
02:18:44.0 (12177142)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
02:18:44.28 (28132146)|SYSTEM_MODE_ENTER|true
02:18:44.28 (28204415)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
02:18:44.28 (28217349)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
02:18:44.29 (29044319)|SYSTEM_MODE_ENTER|true
02:18:44.29 (29107118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:18:44.29 (29117000)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:18:44.29 (29199166)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1979c10c
02:18:44.29 (29207802)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:18:44.29 (29217372)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:18:44.0 (29365110)|SYSTEM_MODE_ENTER|true
02:18:44.0 (29858299)|SYSTEM_MODE_ENTER|true
02:18:44.0 (30016622)|SYSTEM_MODE_ENTER|true
02:18:44.0 (30280528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
02:18:44.0 (30294857)|VARIABLE_SCOPE_BEGIN|[105]|this|Controller|true|false
02:18:44.0 (30368197)|VARIABLE_ASSIGNMENT|[105]|this|{"objKeySearch":"0x42af113f","student":"0x3b955b3d","studentSelectedById":"0x50095c67"}|0x13e0a9f
02:18:44.0 (30385962)|SYSTEM_MODE_ENTER|false
02:18:44.0 (30395373)|HEAP_ALLOCATE|[106]|Bytes:5
02:18:44.0 (30404138)|STATEMENT_EXECUTE|[105]
02:18:44.0 (30406351)|STATEMENT_EXECUTE|[106]
02:18:44.0 (30418176)|HEAP_ALLOCATE|[106]|Bytes:4
02:18:44.0 (30461886)|VARIABLE_SCOPE_BEGIN|[106]|options|List<System.SelectOption>|true|false
02:18:44.0 (30490251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:18:44.0 (30502959)|VARIABLE_ASSIGNMENT|[106]|options|[]|0x33e71e03
02:18:44.0 (30511507)|STATEMENT_EXECUTE|[107]
02:18:44.0 (30515585)|HEAP_ALLOCATE|[107]|Bytes:33
02:18:44.0 (30535865)|HEAP_ALLOCATE|[107]|Bytes:4
02:18:44.0 (31569565)|SOQL_EXECUTE_BEGIN|[107]|Aggregations:0|SELECT className__C FROM Class__c
02:18:44.0 (34402661)|SOQL_EXECUTE_END|[107]|Rows:2
02:18:44.0 (34454010)|HEAP_ALLOCATE|[107]|Bytes:12
02:18:44.0 (34477034)|HEAP_ALLOCATE|[107]|Bytes:101
02:18:44.0 (34559416)|HEAP_ALLOCATE|[107]|Bytes:12
02:18:44.0 (34581442)|VARIABLE_SCOPE_BEGIN|[107]|data|List<Class__c>|true|false
02:18:44.0 (34633260)|VARIABLE_ASSIGNMENT|[107]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x2b0b427e
02:18:44.0 (34870453)|HEAP_ALLOCATE|[108]|Bytes:5
02:18:44.0 (34903796)|HEAP_ALLOCATE|[108]|Bytes:12
02:18:44.0 (34918152)|VARIABLE_SCOPE_BEGIN|[108]|c|Class__c|true|false
02:18:44.0 (34942508)|VARIABLE_ASSIGNMENT|[108]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x4c43766d
02:18:44.0 (34952731)|STATEMENT_EXECUTE|[108]
02:18:44.0 (34955739)|STATEMENT_EXECUTE|[109]
02:18:44.0 (34967032)|HEAP_ALLOCATE|[109]|Bytes:12
02:18:44.0 (35075242)|HEAP_ALLOCATE|[109]|Bytes:4
02:18:44.0 (35135686)|HEAP_ALLOCATE|[109]|Bytes:4
02:18:44.0 (35191087)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:18:44.0 (35216400)|HEAP_ALLOCATE|[108]|Bytes:5
02:18:44.0 (35236060)|HEAP_ALLOCATE|[108]|Bytes:12
02:18:44.0 (35247089)|VARIABLE_SCOPE_BEGIN|[108]|c|Class__c|true|false
02:18:44.0 (35275334)|VARIABLE_ASSIGNMENT|[108]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x130e2ac5
02:18:44.0 (35288806)|STATEMENT_EXECUTE|[108]
02:18:44.0 (35291281)|STATEMENT_EXECUTE|[109]
02:18:44.0 (35361348)|HEAP_ALLOCATE|[109]|Bytes:7
02:18:44.0 (35410259)|HEAP_ALLOCATE|[109]|Bytes:7
02:18:44.0 (35443716)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:18:44.0 (35465564)|HEAP_ALLOCATE|[108]|Bytes:5
02:18:44.0 (35486387)|VARIABLE_ASSIGNMENT|[108]|c|null|
02:18:44.0 (35495018)|STATEMENT_EXECUTE|[112]
02:18:44.0 (35501652)|SYSTEM_MODE_EXIT|false
02:18:44.0 (37091098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:18:44.0 (37110645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:18:44.0 (37131625)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.increasing|false|0x42af113f
02:18:44.0 (37203109)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:18:44.0 (37212305)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:18:44.0 (37227700)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.className|"Math"|0x42af113f
02:18:44.37 (37802739)|SYSTEM_MODE_ENTER|true
02:18:44.37 (37896174)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
