36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:24:53.0 (440556)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:24:53.0 (480507)|EXECUTION_STARTED
01:24:53.0 (486134)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
01:24:53.0 (86827971)|SYSTEM_MODE_ENTER|true
01:24:53.0 (87190377)|HEAP_ALLOCATE|[72]|Bytes:3
01:24:53.0 (87226433)|HEAP_ALLOCATE|[77]|Bytes:152
01:24:53.0 (87239097)|HEAP_ALLOCATE|[342]|Bytes:408
01:24:53.0 (87250825)|HEAP_ALLOCATE|[355]|Bytes:408
01:24:53.0 (87262312)|HEAP_ALLOCATE|[467]|Bytes:48
01:24:53.0 (87286525)|HEAP_ALLOCATE|[139]|Bytes:6
01:24:53.0 (87301177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:24:53.0 (87306487)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
01:24:53.0 (87310181)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
01:24:53.0 (87318940)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:24:53.0 (87325368)|STATEMENT_EXECUTE|[1]
01:24:53.0 (87329228)|STATEMENT_EXECUTE|[1]
01:24:53.0 (87354680)|HEAP_ALLOCATE|[50]|Bytes:5
01:24:53.0 (87375065)|HEAP_ALLOCATE|[56]|Bytes:5
01:24:53.0 (87382564)|HEAP_ALLOCATE|[64]|Bytes:7
01:24:53.0 (87395487)|SYSTEM_MODE_ENTER|false
01:24:53.0 (87409582)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:24:53.0 (87414047)|STATEMENT_EXECUTE|[16]
01:24:53.0 (87415718)|STATEMENT_EXECUTE|[32]
01:24:53.0 (87420504)|SYSTEM_MODE_EXIT|false
01:24:53.0 (87427508)|METHOD_EXIT|[1]|Controller
01:24:53.0 (87602757)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
01:24:53.0 (87612375)|VARIABLE_SCOPE_BEGIN|[11]|this|Controller|true|false
01:24:53.0 (87671447)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x75a5f8a9
01:24:53.0 (87686260)|SYSTEM_MODE_ENTER|false
01:24:53.0 (87693419)|HEAP_ALLOCATE|[12]|Bytes:5
01:24:53.0 (87697870)|STATEMENT_EXECUTE|[1]
01:24:53.0 (87700979)|HEAP_ALLOCATE|[12]|Bytes:5
01:24:53.0 (87704185)|STATEMENT_EXECUTE|[2]
01:24:53.0 (87705682)|STATEMENT_EXECUTE|[3]
01:24:53.0 (87707096)|STATEMENT_EXECUTE|[4]
01:24:53.0 (87708505)|STATEMENT_EXECUTE|[5]
01:24:53.0 (87709999)|STATEMENT_EXECUTE|[6]
01:24:53.0 (87711391)|STATEMENT_EXECUTE|[7]
01:24:53.0 (87712740)|STATEMENT_EXECUTE|[8]
01:24:53.0 (87714103)|STATEMENT_EXECUTE|[9]
01:24:53.0 (87722233)|HEAP_ALLOCATE|[12]|Bytes:6
01:24:53.0 (87755920)|STATEMENT_EXECUTE|[11]
01:24:53.0 (87757942)|STATEMENT_EXECUTE|[12]
01:24:53.0 (87782737)|HEAP_ALLOCATE|[12]|Bytes:4
01:24:53.0 (87944939)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x75a5f8a9
01:24:53.0 (87963343)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x54b23024
01:24:53.0 (87976958)|VARIABLE_ASSIGNMENT|[9]|this.student|{}|0x75a5f8a9
01:24:53.0 (88000847)|STATEMENT_EXECUTE|[13]
01:24:53.0 (88006538)|HEAP_ALLOCATE|[13]|Bytes:184
01:24:53.0 (88012986)|HEAP_ALLOCATE|[13]|Bytes:17
01:24:53.0 (88024445)|HEAP_ALLOCATE|[13]|Bytes:24
01:24:53.0 (88040118)|CONSTRUCTOR_ENTRY|[13]|01p0o00000GLKhZ|<init>()|Controller.KeySearchDTO
01:24:53.0 (88059889)|VARIABLE_SCOPE_BEGIN|[23]|this|Controller.KeySearchDTO|true|false
01:24:53.0 (88086626)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x1814d67
01:24:53.0 (88093208)|STATEMENT_EXECUTE|[16]
