36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:32:41.0 (406087)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:32:41.0 (462741)|EXECUTION_STARTED
01:32:41.0 (467797)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:32:41.0 (1008019)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
01:32:41.0 (13155192)|HEAP_ALLOCATE|[72]|Bytes:3
01:32:41.0 (13238059)|HEAP_ALLOCATE|[77]|Bytes:152
01:32:41.0 (13256278)|HEAP_ALLOCATE|[342]|Bytes:408
01:32:41.0 (13268876)|HEAP_ALLOCATE|[355]|Bytes:408
01:32:41.0 (13280101)|HEAP_ALLOCATE|[467]|Bytes:48
01:32:41.0 (13311264)|HEAP_ALLOCATE|[139]|Bytes:6
01:32:41.0 (13378868)|HEAP_ALLOCATE|[50]|Bytes:5
01:32:41.0 (13406241)|HEAP_ALLOCATE|[56]|Bytes:5
01:32:41.0 (13414902)|HEAP_ALLOCATE|[64]|Bytes:7
01:32:41.0 (16487038)|VF_DESERIALIZE_VIEWSTATE_END
01:32:41.17 (17741307)|SYSTEM_MODE_ENTER|true
01:32:41.17 (18063037)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:32:41.17 (18164789)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:32:41.19 (19345347)|SYSTEM_MODE_ENTER|true
01:32:41.19 (19411522)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:32:41.19 (19421122)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:32:41.19 (19634174)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x344f174b
01:32:41.19 (19644220)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:32:41.19 (19653940)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:32:41.0 (19890682)|SYSTEM_MODE_ENTER|true
01:32:41.0 (19915374)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:32:41.0 (19926508)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
01:32:41.0 (19931247)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
01:32:41.0 (19935047)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
01:32:41.0 (19944246)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:32:41.0 (19953255)|STATEMENT_EXECUTE|[1]
01:32:41.0 (19957655)|STATEMENT_EXECUTE|[1]
01:32:41.0 (19969234)|SYSTEM_MODE_ENTER|false
01:32:41.0 (19981163)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:32:41.0 (19989807)|STATEMENT_EXECUTE|[23]
01:32:41.0 (19992462)|STATEMENT_EXECUTE|[42]
01:32:41.0 (19997934)|SYSTEM_MODE_EXIT|false
01:32:41.0 (20009257)|METHOD_EXIT|[1]|Controller
01:32:41.0 (25805986)|SYSTEM_MODE_ENTER|true
01:32:41.0 (26096953)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
01:32:41.0 (26114736)|VARIABLE_SCOPE_BEGIN|[61]|this|Controller|true|false
