36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:48:19.0 (593231)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:48:19.0 (657448)|EXECUTION_STARTED
01:48:19.0 (665638)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:48:19.0 (1459976)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
01:48:19.0 (82171703)|HEAP_ALLOCATE|[72]|Bytes:3
01:48:19.0 (82227716)|HEAP_ALLOCATE|[77]|Bytes:152
01:48:19.0 (82243321)|HEAP_ALLOCATE|[342]|Bytes:408
01:48:19.0 (82255414)|HEAP_ALLOCATE|[355]|Bytes:408
01:48:19.0 (82266223)|HEAP_ALLOCATE|[467]|Bytes:48
01:48:19.0 (82290722)|HEAP_ALLOCATE|[139]|Bytes:6
01:48:19.0 (82347785)|HEAP_ALLOCATE|[50]|Bytes:5
01:48:19.0 (82366594)|HEAP_ALLOCATE|[56]|Bytes:5
01:48:19.0 (82374419)|HEAP_ALLOCATE|[64]|Bytes:7
01:48:19.0 (84863932)|VF_DESERIALIZE_VIEWSTATE_END
01:48:19.85 (85869336)|SYSTEM_MODE_ENTER|true
01:48:19.85 (85953271)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:48:19.85 (85963848)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:48:19.86 (86731975)|SYSTEM_MODE_ENTER|true
01:48:19.86 (86795632)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:48:19.86 (86806520)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:48:19.86 (86903673)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x5c89b5e3
01:48:19.86 (86911471)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:48:19.86 (86920985)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:48:19.0 (87122770)|SYSTEM_MODE_ENTER|true
01:48:19.0 (87144974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:48:19.0 (87153003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
01:48:19.0 (87157059)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
01:48:19.0 (87161485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
01:48:19.0 (87169846)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:48:19.0 (87175351)|STATEMENT_EXECUTE|[1]
