36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:19:17.0 (116612)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:19:17.0 (153154)|EXECUTION_STARTED
01:19:17.0 (158306)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:19:17.0 (357837)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
01:19:17.0 (5115882)|HEAP_ALLOCATE|[72]|Bytes:3
01:19:17.0 (5178045)|HEAP_ALLOCATE|[77]|Bytes:152
01:19:17.0 (5205285)|HEAP_ALLOCATE|[342]|Bytes:408
01:19:17.0 (5232024)|HEAP_ALLOCATE|[355]|Bytes:408
01:19:17.0 (5256791)|HEAP_ALLOCATE|[467]|Bytes:48
01:19:17.0 (5301928)|HEAP_ALLOCATE|[139]|Bytes:6
01:19:17.0 (5480201)|HEAP_ALLOCATE|[50]|Bytes:5
01:19:17.0 (5513722)|HEAP_ALLOCATE|[56]|Bytes:5
01:19:17.0 (5525476)|HEAP_ALLOCATE|[64]|Bytes:7
01:19:17.0 (7535509)|VF_DESERIALIZE_VIEWSTATE_END
01:19:17.8 (8117184)|SYSTEM_MODE_ENTER|true
01:19:17.8 (8205769)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:19:17.8 (8216434)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:19:17.9 (9151185)|SYSTEM_MODE_ENTER|true
01:19:17.9 (9229055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:17.9 (9240035)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:19:17.9 (9283670)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1ffdac94
01:19:17.9 (9292010)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:19:17.9 (9301955)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:19:17.0 (9595139)|SYSTEM_MODE_ENTER|true
01:19:17.0 (9623412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:19:17.0 (9633486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
01:19:17.0 (9638384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
01:19:17.0 (9642486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:19:17.0 (9651608)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:19:17.0 (9658667)|STATEMENT_EXECUTE|[1]
01:19:17.0 (9663865)|STATEMENT_EXECUTE|[1]
01:19:17.0 (9672673)|SYSTEM_MODE_ENTER|false
01:19:17.0 (9681098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:19:17.0 (9685761)|STATEMENT_EXECUTE|[17]
01:19:17.0 (9687849)|STATEMENT_EXECUTE|[24]
01:19:17.0 (9693115)|SYSTEM_MODE_EXIT|false
01:19:17.0 (9702128)|METHOD_EXIT|[1]|Controller
01:19:17.0 (9769957)|SYSTEM_MODE_ENTER|true
01:19:17.0 (9831743)|SYSTEM_MODE_ENTER|true
01:19:17.0 (9888356)|SYSTEM_MODE_ENTER|true
01:19:17.0 (9940057)|SYSTEM_MODE_ENTER|true
01:19:17.0 (9988039)|SYSTEM_MODE_ENTER|true
01:19:17.0 (10073091)|SYSTEM_MODE_ENTER|true
01:19:17.0 (10344945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:17.0 (10360638)|VARIABLE_SCOPE_BEGIN|[43]|this|Controller|true|false
01:19:17.0 (10417103)|VARIABLE_ASSIGNMENT|[43]|this|{"gender":true,"namef":"nguyen","namel":"kieu","score1":2,"score2":4,"score3":8,"userselectSecondpage":"Name"}|0x5a2bf989
01:19:17.0 (10435946)|SYSTEM_MODE_ENTER|false
01:19:17.0 (10443964)|HEAP_ALLOCATE|[44]|Bytes:5
01:19:17.0 (10449146)|STATEMENT_EXECUTE|[43]
01:19:17.0 (10451346)|STATEMENT_EXECUTE|[44]
01:19:17.0 (10466468)|HEAP_ALLOCATE|[44]|Bytes:4
01:19:17.0 (10499670)|VARIABLE_SCOPE_BEGIN|[44]|options|List<System.SelectOption>|true|false
01:19:17.0 (10527266)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:17.0 (10539102)|VARIABLE_ASSIGNMENT|[44]|options|[]|0x627befa6
01:19:17.0 (10545336)|STATEMENT_EXECUTE|[45]
01:19:17.0 (10549352)|HEAP_ALLOCATE|[45]|Bytes:33
01:19:17.0 (10567960)|HEAP_ALLOCATE|[45]|Bytes:4
01:19:17.0 (11070057)|SOQL_EXECUTE_BEGIN|[45]|Aggregations:0|SELECT className__C FROM Class__c
01:19:17.0 (13448078)|SOQL_EXECUTE_END|[45]|Rows:4
01:19:17.0 (13478680)|HEAP_ALLOCATE|[45]|Bytes:20
01:19:17.0 (13503720)|HEAP_ALLOCATE|[45]|Bytes:193
01:19:17.0 (13583242)|HEAP_ALLOCATE|[45]|Bytes:20
01:19:17.0 (13599113)|VARIABLE_SCOPE_BEGIN|[45]|data|List<Class__c>|true|false
01:19:17.0 (13635557)|VARIABLE_ASSIGNMENT|[45]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x3f213184
01:19:17.0 (13804978)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:17.0 (13833854)|HEAP_ALLOCATE|[46]|Bytes:12
01:19:17.0 (13844286)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:19:17.0 (13862379)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x77065432
01:19:17.0 (13869785)|STATEMENT_EXECUTE|[46]
01:19:17.0 (13872025)|STATEMENT_EXECUTE|[47]
01:19:17.0 (13879739)|HEAP_ALLOCATE|[47]|Bytes:12
01:19:17.0 (13983166)|HEAP_ALLOCATE|[47]|Bytes:4
01:19:17.0 (14034032)|HEAP_ALLOCATE|[47]|Bytes:4
01:19:17.0 (14085539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:17.0 (14103987)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:17.0 (14116970)|HEAP_ALLOCATE|[46]|Bytes:12
01:19:17.0 (14124640)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:19:17.0 (14140989)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L02","Id":"a0H0o00000fIXflEAG"}|0x63f5ec88
01:19:17.0 (14147657)|STATEMENT_EXECUTE|[46]
01:19:17.0 (14149752)|STATEMENT_EXECUTE|[47]
01:19:17.0 (14193455)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:17.0 (14235278)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:17.0 (14256832)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:17.0 (14271942)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:17.0 (14283915)|HEAP_ALLOCATE|[46]|Bytes:12
01:19:17.0 (14290769)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:19:17.0 (14306535)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"}|0x20c93433
01:19:17.0 (14312882)|STATEMENT_EXECUTE|[46]
01:19:17.0 (14314702)|STATEMENT_EXECUTE|[47]
01:19:17.0 (14358360)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:17.0 (14398844)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:17.0 (14418977)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:17.0 (14432946)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:17.0 (14444461)|HEAP_ALLOCATE|[46]|Bytes:12
01:19:17.0 (14450864)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:19:17.0 (14466183)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}|0x6bbedbfa
01:19:17.0 (14472392)|STATEMENT_EXECUTE|[46]
01:19:17.0 (14474201)|STATEMENT_EXECUTE|[47]
01:19:17.0 (14511536)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:17.0 (14548087)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:17.0 (14566372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:17.0 (14579732)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:17.0 (14592125)|VARIABLE_ASSIGNMENT|[46]|c|null|
01:19:17.0 (14597451)|STATEMENT_EXECUTE|[50]
01:19:17.0 (14603339)|SYSTEM_MODE_EXIT|false
01:19:17.0 (14704901)|SYSTEM_MODE_ENTER|true
01:19:17.14 (14963349)|SYSTEM_MODE_ENTER|true
01:19:17.14 (15032446)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:17.14 (15043198)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:19:17.14 (15071410)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1ffdac94
01:19:17.14 (15078817)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:19:17.14 (15087735)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:19:17.0 (15150973)|SYSTEM_MODE_ENTER|true
01:19:17.0 (15180767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:19:17.0 (15186186)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:17.0 (15198608)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.namef|"nguyen"|0x5a2bf989
01:19:17.0 (15234887)|SYSTEM_MODE_ENTER|true
01:19:17.0 (15252057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:17.0 (15256245)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:17.0 (15264200)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.namel|"kieu"|0x5a2bf989
01:19:17.0 (15296330)|SYSTEM_MODE_ENTER|true
01:19:17.0 (15313952)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:19:17.0 (15318347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:17.0 (15326262)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.gender|true|0x5a2bf989
01:19:17.0 (16931048)|SYSTEM_MODE_ENTER|true
01:19:17.0 (16969367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
01:19:17.0 (16975865)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:17.0 (16987824)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.score1|2|0x5a2bf989
01:19:17.0 (17033035)|SYSTEM_MODE_ENTER|true
01:19:17.0 (17053335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
01:19:17.0 (17058089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:17.0 (17066962)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.score2|4|0x5a2bf989
01:19:17.0 (17099935)|SYSTEM_MODE_ENTER|true
01:19:17.0 (17116641)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
01:19:17.0 (17120975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:17.0 (17128802)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.score3|8|0x5a2bf989
01:19:17.0 (17162151)|SYSTEM_MODE_ENTER|true
01:19:17.0 (17178594)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:17.0 (17182747)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:17.0 (17191896)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.userselectSecondpage|"Name"|0x5a2bf989
01:19:17.19 (19792780)|SYSTEM_MODE_ENTER|true
01:19:17.19 (19872374)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:17.19 (19884903)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:19:17.19 (19918117)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1ffdac94
01:19:17.19 (19926005)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:19:17.19 (19934404)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:19:17.20 (20038386)|SYSTEM_MODE_ENTER|true
01:19:17.20 (20087921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:17.20 (20097850)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:19:17.20 (20119136)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x1ffdac94
01:19:17.21 (21285382)|SYSTEM_MODE_ENTER|true
01:19:17.21 (21340757)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:17.21 (21359317)|VARIABLE_SCOPE_BEGIN|[84]|this|ApexPage.PageMessagesComponentController|true|false
01:19:17.21 (21384748)|VARIABLE_ASSIGNMENT|[84]|this|{}|0x1ffdac94
01:19:17.21 (21476195)|SYSTEM_MODE_ENTER|true
01:19:17.21 (21542640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
01:19:17.21 (21552650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
