36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:28:19.0 (362295)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:28:19.0 (396970)|EXECUTION_STARTED
00:28:19.0 (401436)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:28:19.0 (965837)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:28:19.0 (8217822)|HEAP_ALLOCATE|[72]|Bytes:3
00:28:19.0 (8264650)|HEAP_ALLOCATE|[77]|Bytes:152
00:28:19.0 (8279673)|HEAP_ALLOCATE|[342]|Bytes:408
00:28:19.0 (8292933)|HEAP_ALLOCATE|[355]|Bytes:408
00:28:19.0 (8304224)|HEAP_ALLOCATE|[467]|Bytes:48
00:28:19.0 (8332061)|HEAP_ALLOCATE|[139]|Bytes:6
00:28:19.0 (8355387)|HEAP_ALLOCATE|[50]|Bytes:5
00:28:19.0 (8372692)|HEAP_ALLOCATE|[56]|Bytes:5
00:28:19.0 (8380640)|HEAP_ALLOCATE|[64]|Bytes:7
00:28:19.0 (9449969)|VF_DESERIALIZE_VIEWSTATE_END
00:28:19.0 (10440542)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:128
00:28:19.0 (10452457)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
00:28:19.0 (10465452)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:28:19.0 (10471881)|STATEMENT_EXECUTE|[1]
00:28:19.0 (10475805)|STATEMENT_EXECUTE|[1]
00:28:19.0 (10485073)|SYSTEM_MODE_ENTER|false
00:28:19.0 (10497021)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:28:19.0 (10505631)|SYSTEM_MODE_EXIT|false
00:28:19.0 (10516720)|METHOD_EXIT|[1]|Controller
00:28:19.0 (10526631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
00:28:19.0 (10536430)|VARIABLE_SCOPE_BEGIN|[30]|this|Controller|true|false
00:28:19.0 (10590374)|VARIABLE_ASSIGNMENT|[30]|this|{}|0x6edaeb94
00:28:19.0 (10605007)|SYSTEM_MODE_ENTER|false
00:28:19.0 (10610850)|HEAP_ALLOCATE|[31]|Bytes:5
00:28:19.0 (10615982)|STATEMENT_EXECUTE|[30]
00:28:19.0 (10617809)|STATEMENT_EXECUTE|[31]
00:28:19.0 (10619177)|STATEMENT_EXECUTE|[31]
00:28:19.0 (10655588)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6edaeb94
00:28:19.0 (10699094)|STATEMENT_EXECUTE|[32]
00:28:19.0 (10701147)|STATEMENT_EXECUTE|[33]
00:28:19.0 (10829581)|HEAP_ALLOCATE|[33]|Bytes:32
00:28:19.0 (11054676)|VF_PAGE_MESSAGE|input from user can not be empty
00:28:19.0 (11065787)|STATEMENT_EXECUTE|[34]
00:28:19.0 (11071028)|SYSTEM_MODE_EXIT|false
00:28:19.14 (14029310)|SYSTEM_MODE_ENTER|true
00:28:19.14 (14115232)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:28:19.14 (14125700)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:28:19.14 (14418701)|SYSTEM_MODE_ENTER|true
00:28:19.14 (14489691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:28:19.14 (14504866)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
00:28:19.14 (14545720)|VARIABLE_ASSIGNMENT|[2]|this|{}|0xa8b5861
00:28:19.15 (15807769)|SYSTEM_MODE_ENTER|true
00:28:19.15 (15858782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:28:19.15 (15867770)|VARIABLE_SCOPE_BEGIN|[84]|this|ApexPage.PageMessagesComponentController|true|false
00:28:19.15 (15892692)|VARIABLE_ASSIGNMENT|[84]|this|{}|0xa8b5861
00:28:19.15 (15976813)|SYSTEM_MODE_ENTER|true
00:28:19.15 (16036534)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
00:28:19.15 (16045736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:28:19.16 (16213620)|SYSTEM_MODE_ENTER|true
00:28:19.16 (16240774)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:28:19.16 (16251770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
00:28:19.16 (16267680)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conSeverity|"ERROR"|0x69e75037
00:28:19.16 (16330115)|SYSTEM_MODE_ENTER|true
00:28:19.16 (16366368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:28:19.16 (16371948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
00:28:19.16 (16384854)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conStrength|2|0x69e75037
00:28:19.16 (16555995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
00:28:19.16 (16595578)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"messages":"0x79940524","severity":"ERROR"}|0x5e59dcb1
00:28:19.0 (17532789)|SYSTEM_MODE_ENTER|true
00:28:19.0 (18314103)|SYSTEM_MODE_ENTER|true
00:28:19.0 (18583102)|SYSTEM_MODE_ENTER|true
00:28:19.0 (18634496)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
00:28:19.0 (18645693)|VARIABLE_SCOPE_BEGIN|[5]|this|Controller|true|false
00:28:19.0 (18667686)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x6edaeb94
00:28:19.0 (18683022)|SYSTEM_MODE_ENTER|false
00:28:19.0 (18690626)|HEAP_ALLOCATE|[6]|Bytes:5
00:28:19.0 (18696838)|STATEMENT_EXECUTE|[5]
00:28:19.0 (18699192)|STATEMENT_EXECUTE|[6]
00:28:19.0 (18711669)|HEAP_ALLOCATE|[6]|Bytes:4
00:28:19.0 (18740543)|VARIABLE_SCOPE_BEGIN|[6]|options|List<System.SelectOption>|true|false
00:28:19.0 (18765268)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:28:19.0 (18777786)|VARIABLE_ASSIGNMENT|[6]|options|[]|0x7eefce08
00:28:19.0 (18784412)|STATEMENT_EXECUTE|[7]
00:28:19.0 (18788307)|HEAP_ALLOCATE|[7]|Bytes:33
00:28:19.0 (18805037)|HEAP_ALLOCATE|[7]|Bytes:4
00:28:19.0 (20047688)|SOQL_EXECUTE_BEGIN|[7]|Aggregations:0|SELECT className__C FROM Class__c
00:28:19.0 (25234602)|SOQL_EXECUTE_END|[7]|Rows:4
00:28:19.0 (25265910)|HEAP_ALLOCATE|[7]|Bytes:20
00:28:19.0 (25290298)|HEAP_ALLOCATE|[7]|Bytes:193
00:28:19.0 (25367455)|HEAP_ALLOCATE|[7]|Bytes:20
00:28:19.0 (25387938)|VARIABLE_SCOPE_BEGIN|[7]|data|List<Class__c>|true|false
00:28:19.0 (25433736)|VARIABLE_ASSIGNMENT|[7]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x4a82f03d
00:28:19.0 (25632441)|HEAP_ALLOCATE|[8]|Bytes:5
00:28:19.0 (25655908)|HEAP_ALLOCATE|[8]|Bytes:12
00:28:19.0 (25665695)|VARIABLE_SCOPE_BEGIN|[8]|c|Class__c|true|false
00:28:19.0 (25682735)|VARIABLE_ASSIGNMENT|[8]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x39c61932
00:28:19.0 (25690298)|STATEMENT_EXECUTE|[8]
00:28:19.0 (25692533)|STATEMENT_EXECUTE|[9]
00:28:19.0 (25701501)|HEAP_ALLOCATE|[9]|Bytes:12
00:28:19.0 (25781732)|HEAP_ALLOCATE|[9]|Bytes:4
00:28:19.0 (25813155)|HEAP_ALLOCATE|[9]|Bytes:4
00:28:19.0 (25855574)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:28:19.0 (25871631)|HEAP_ALLOCATE|[8]|Bytes:5
00:28:19.0 (25882896)|HEAP_ALLOCATE|[8]|Bytes:12
00:28:19.0 (25890848)|VARIABLE_SCOPE_BEGIN|[8]|c|Class__c|true|false
00:28:19.0 (25907898)|VARIABLE_ASSIGNMENT|[8]|c|{"className__c":"L02","Id":"a0H0o00000fIXflEAG"}|0x4a5f5882
00:28:19.0 (25914037)|STATEMENT_EXECUTE|[8]
00:28:19.0 (25915992)|STATEMENT_EXECUTE|[9]
00:28:19.0 (25943212)|HEAP_ALLOCATE|[9]|Bytes:3
00:28:19.0 (25966946)|HEAP_ALLOCATE|[9]|Bytes:3
00:28:19.0 (25982107)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:28:19.0 (25994609)|HEAP_ALLOCATE|[8]|Bytes:5
00:28:19.0 (26004818)|HEAP_ALLOCATE|[8]|Bytes:12
00:28:19.0 (26012540)|VARIABLE_SCOPE_BEGIN|[8]|c|Class__c|true|false
00:28:19.0 (26028233)|VARIABLE_ASSIGNMENT|[8]|c|{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"}|0x21b7bced
00:28:19.0 (26034099)|STATEMENT_EXECUTE|[8]
00:28:19.0 (26035828)|STATEMENT_EXECUTE|[9]
00:28:19.0 (26058460)|HEAP_ALLOCATE|[9]|Bytes:3
00:28:19.0 (26080940)|HEAP_ALLOCATE|[9]|Bytes:3
00:28:19.0 (26095929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:28:19.0 (26107808)|HEAP_ALLOCATE|[8]|Bytes:5
00:28:19.0 (26117675)|HEAP_ALLOCATE|[8]|Bytes:12
00:28:19.0 (26123924)|VARIABLE_SCOPE_BEGIN|[8]|c|Class__c|true|false
00:28:19.0 (26138810)|VARIABLE_ASSIGNMENT|[8]|c|{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}|0x195e87c6
00:28:19.0 (26145583)|STATEMENT_EXECUTE|[8]
00:28:19.0 (26147261)|STATEMENT_EXECUTE|[9]
00:28:19.0 (26167725)|HEAP_ALLOCATE|[9]|Bytes:3
00:28:19.0 (26196819)|HEAP_ALLOCATE|[9]|Bytes:3
00:28:19.0 (26211011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:28:19.0 (26223045)|HEAP_ALLOCATE|[8]|Bytes:5
00:28:19.0 (26234164)|VARIABLE_ASSIGNMENT|[8]|c|null|
00:28:19.0 (26240190)|STATEMENT_EXECUTE|[12]
00:28:19.0 (26246870)|SYSTEM_MODE_EXIT|false
00:28:19.27 (27721880)|SYSTEM_MODE_ENTER|true
00:28:19.27 (27810029)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:28:19.27 (27822308)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
