36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:16:45.0 (504083)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:16:45.0 (552566)|EXECUTION_STARTED
01:16:45.0 (558307)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
01:16:45.0 (1232400)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
01:16:45.0 (16395483)|VF_DESERIALIZE_VIEWSTATE_END
01:16:45.0 (17626904)|HEAP_ALLOCATE|[72]|Bytes:3
01:16:45.0 (17682226)|HEAP_ALLOCATE|[77]|Bytes:152
01:16:45.0 (17700642)|HEAP_ALLOCATE|[342]|Bytes:408
01:16:45.0 (17720471)|HEAP_ALLOCATE|[355]|Bytes:408
01:16:45.0 (17734695)|HEAP_ALLOCATE|[467]|Bytes:48
01:16:45.0 (17763181)|HEAP_ALLOCATE|[139]|Bytes:6
01:16:45.0 (17784003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
01:16:45.0 (17790635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
01:16:45.0 (17795169)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
01:16:45.0 (17805240)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:16:45.0 (17812032)|STATEMENT_EXECUTE|[1]
01:16:45.0 (17818885)|STATEMENT_EXECUTE|[1]
01:16:45.0 (17845976)|HEAP_ALLOCATE|[50]|Bytes:5
01:16:45.0 (17872516)|HEAP_ALLOCATE|[56]|Bytes:5
01:16:45.0 (17880384)|HEAP_ALLOCATE|[64]|Bytes:7
01:16:45.0 (17895392)|SYSTEM_MODE_ENTER|false
01:16:45.0 (17911283)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:16:45.0 (17920193)|SYSTEM_MODE_EXIT|false
01:16:45.0 (17940115)|METHOD_EXIT|[1]|Controller
01:16:45.0 (17950618)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
01:16:45.0 (17959245)|VARIABLE_SCOPE_BEGIN|[30]|this|Controller|true|false
01:16:45.0 (18006585)|VARIABLE_ASSIGNMENT|[30]|this|{}|0x1ecb5821
01:16:45.0 (18021103)|SYSTEM_MODE_ENTER|false
01:16:45.0 (18026931)|HEAP_ALLOCATE|[31]|Bytes:5
01:16:45.0 (18031903)|STATEMENT_EXECUTE|[30]
01:16:45.0 (18033775)|STATEMENT_EXECUTE|[31]
01:16:45.0 (18036835)|HEAP_ALLOCATE|[31]|Bytes:6
01:16:45.0 (18076408)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1ecb5821
01:16:45.0 (18114693)|HEAP_ALLOCATE|[31]|Bytes:10
01:16:45.0 (18151215)|USER_DEBUG|[31]|DEBUG|rewfegnull
01:16:45.0 (18161016)|STATEMENT_EXECUTE|[32]
01:16:45.0 (18162699)|STATEMENT_EXECUTE|[32]
01:16:45.0 (18164135)|STATEMENT_EXECUTE|[37]
01:16:45.0 (18180416)|METHOD_ENTRY|[37]|01p0o00000GLKhZ|Controller.getStudent()
01:16:45.0 (18198462)|VARIABLE_SCOPE_BEGIN|[14]|this|Controller|true|false
01:16:45.0 (18214977)|VARIABLE_ASSIGNMENT|[14]|this|{}|0x1ecb5821
01:16:45.0 (18226276)|HEAP_ALLOCATE|[15]|Bytes:5
01:16:45.0 (18231026)|STATEMENT_EXECUTE|[14]
01:16:45.0 (18232552)|STATEMENT_EXECUTE|[15]
01:16:45.0 (18236088)|HEAP_ALLOCATE|[15]|Bytes:1
01:16:45.0 (18255434)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1ecb5821
01:16:45.0 (18272457)|HEAP_ALLOCATE|[15]|Bytes:6
01:16:45.0 (18280253)|VARIABLE_SCOPE_BEGIN|[15]|selectName|String|false|false
01:16:45.0 (18296939)|VARIABLE_ASSIGNMENT|[15]|selectName|"%null%"
01:16:45.0 (18302000)|STATEMENT_EXECUTE|[16]
01:16:45.0 (18304480)|HEAP_ALLOCATE|[16]|Bytes:150
01:16:45.0 (18332044)|HEAP_ALLOCATE|[16]|Bytes:4
01:16:45.0 (18345575)|HEAP_ALLOCATE|[16]|Bytes:7
01:16:45.0 (20157126)|SOQL_EXECUTE_BEGIN|[16]|Aggregations:0|SELECT Namef__c, Namel__c, Birthday__c, Gender__c, Score1__c, Score2__c, Score3__c, AverageScore__c, State__c FROM Student__c WHERE Name LIKE :tmpVar1
01:16:45.0 (28528688)|SOQL_EXECUTE_END|[16]|Rows:0
01:16:45.0 (28580020)|HEAP_ALLOCATE|[16]|Bytes:4
01:16:45.0 (28599430)|HEAP_ALLOCATE|[16]|Bytes:0
01:16:45.0 (28645972)|HEAP_ALLOCATE|[16]|Bytes:4
01:16:45.0 (28666140)|VARIABLE_SCOPE_BEGIN|[16]|studentGetList|List<Student__c>|true|false
01:16:45.0 (28693777)|VARIABLE_ASSIGNMENT|[16]|studentGetList|[]|0x3003f3be
01:16:45.0 (28703105)|STATEMENT_EXECUTE|[27]
01:16:45.0 (28724759)|METHOD_EXIT|[37]|01p0o00000GLKhZ|Controller.getStudent()
01:16:45.0 (28793797)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1ecb5821
01:16:45.0 (28808267)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x3003f3be
01:16:45.0 (28838715)|VARIABLE_ASSIGNMENT|[2]|this.studentList|[]|0x1ecb5821
01:16:45.0 (28861101)|SYSTEM_MODE_EXIT|false
01:16:45.32 (32982283)|SYSTEM_MODE_ENTER|true
01:16:45.32 (33126999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:16:45.32 (33142233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:16:45.33 (33515128)|SYSTEM_MODE_ENTER|true
01:16:45.33 (33581000)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:16:45.33 (33592357)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:16:45.33 (33639653)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x486e5a8e
01:16:45.0 (35216370)|SYSTEM_MODE_ENTER|true
01:16:45.0 (35955069)|SYSTEM_MODE_ENTER|true
01:16:45.0 (36155436)|SYSTEM_MODE_ENTER|true
01:16:45.0 (36205345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
01:16:45.0 (36215989)|VARIABLE_SCOPE_BEGIN|[5]|this|Controller|true|false
01:16:45.0 (36245998)|VARIABLE_ASSIGNMENT|[5]|this|{"studentList":"0x3003f3be"}|0x1ecb5821
01:16:45.0 (36260483)|SYSTEM_MODE_ENTER|false
01:16:45.0 (36269112)|HEAP_ALLOCATE|[6]|Bytes:5
01:16:45.0 (36275075)|STATEMENT_EXECUTE|[5]
01:16:45.0 (36277484)|STATEMENT_EXECUTE|[6]
01:16:45.0 (36288854)|HEAP_ALLOCATE|[6]|Bytes:4
01:16:45.0 (36318448)|VARIABLE_SCOPE_BEGIN|[6]|options|List<System.SelectOption>|true|false
01:16:45.0 (36345173)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:45.0 (36358728)|VARIABLE_ASSIGNMENT|[6]|options|[]|0x1fc8b0b4
01:16:45.0 (36365343)|STATEMENT_EXECUTE|[7]
01:16:45.0 (36369291)|HEAP_ALLOCATE|[7]|Bytes:33
01:16:45.0 (36385088)|HEAP_ALLOCATE|[7]|Bytes:4
01:16:45.0 (37578040)|SOQL_EXECUTE_BEGIN|[7]|Aggregations:0|SELECT className__C FROM Class__c
01:16:45.0 (39347146)|SOQL_EXECUTE_END|[7]|Rows:4
01:16:45.0 (39374305)|HEAP_ALLOCATE|[7]|Bytes:20
01:16:45.0 (39398908)|HEAP_ALLOCATE|[7]|Bytes:193
01:16:45.0 (39488480)|HEAP_ALLOCATE|[7]|Bytes:20
01:16:45.0 (39506255)|VARIABLE_SCOPE_BEGIN|[7]|data|List<Class__c>|true|false
01:16:45.0 (39541478)|VARIABLE_ASSIGNMENT|[7]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x50600012
01:16:45.0 (39727906)|HEAP_ALLOCATE|[8]|Bytes:5
01:16:45.0 (39755465)|HEAP_ALLOCATE|[8]|Bytes:12
01:16:45.0 (39766816)|VARIABLE_SCOPE_BEGIN|[8]|c|Class__c|true|false
01:16:45.0 (39784533)|VARIABLE_ASSIGNMENT|[8]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x3eb3cce1
01:16:45.0 (39792364)|STATEMENT_EXECUTE|[8]
01:16:45.0 (39794471)|STATEMENT_EXECUTE|[9]
01:16:45.0 (39806910)|HEAP_ALLOCATE|[9]|Bytes:12
01:16:45.0 (39897582)|HEAP_ALLOCATE|[9]|Bytes:4
01:16:45.0 (39928338)|HEAP_ALLOCATE|[9]|Bytes:4
01:16:45.0 (39974138)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:45.0 (39991313)|HEAP_ALLOCATE|[8]|Bytes:5
01:16:45.0 (40003093)|HEAP_ALLOCATE|[8]|Bytes:12
01:16:45.0 (40010910)|VARIABLE_SCOPE_BEGIN|[8]|c|Class__c|true|false
01:16:45.0 (40027230)|VARIABLE_ASSIGNMENT|[8]|c|{"className__c":"L02","Id":"a0H0o00000fIXflEAG"}|0x64b91d8b
01:16:45.0 (40033797)|STATEMENT_EXECUTE|[8]
01:16:45.0 (40035552)|STATEMENT_EXECUTE|[9]
01:16:45.0 (40059716)|HEAP_ALLOCATE|[9]|Bytes:3
01:16:45.0 (40081620)|HEAP_ALLOCATE|[9]|Bytes:3
01:16:45.0 (40096992)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:45.0 (40109168)|HEAP_ALLOCATE|[8]|Bytes:5
01:16:45.0 (40118497)|HEAP_ALLOCATE|[8]|Bytes:12
01:16:45.0 (40124107)|VARIABLE_SCOPE_BEGIN|[8]|c|Class__c|true|false
01:16:45.0 (40137349)|VARIABLE_ASSIGNMENT|[8]|c|{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"}|0x54432cd
01:16:45.0 (40143761)|STATEMENT_EXECUTE|[8]
01:16:45.0 (40145395)|STATEMENT_EXECUTE|[9]
01:16:45.0 (40164651)|HEAP_ALLOCATE|[9]|Bytes:3
01:16:45.0 (40183896)|HEAP_ALLOCATE|[9]|Bytes:3
01:16:45.0 (40197444)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:45.0 (40208423)|HEAP_ALLOCATE|[8]|Bytes:5
01:16:45.0 (40217326)|HEAP_ALLOCATE|[8]|Bytes:12
01:16:45.0 (40222343)|VARIABLE_SCOPE_BEGIN|[8]|c|Class__c|true|false
01:16:45.0 (40235499)|VARIABLE_ASSIGNMENT|[8]|c|{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}|0x4e81f51b
01:16:45.0 (40241550)|STATEMENT_EXECUTE|[8]
01:16:45.0 (40243069)|STATEMENT_EXECUTE|[9]
01:16:45.0 (40261174)|HEAP_ALLOCATE|[9]|Bytes:3
01:16:45.0 (40280556)|HEAP_ALLOCATE|[9]|Bytes:3
01:16:45.0 (40293602)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:45.0 (40304634)|HEAP_ALLOCATE|[8]|Bytes:5
01:16:45.0 (40315495)|VARIABLE_ASSIGNMENT|[8]|c|null|
01:16:45.0 (40321349)|STATEMENT_EXECUTE|[12]
01:16:45.0 (40327307)|SYSTEM_MODE_EXIT|false
01:16:45.41 (41837503)|SYSTEM_MODE_ENTER|true
01:16:45.41 (41915959)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:16:45.41 (41926781)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:16:45.41 (41959030)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x486e5a8e
01:16:45.41 (41965735)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:16:45.41 (41973506)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:16:45.42 (42099612)|SYSTEM_MODE_ENTER|true
01:16:45.42 (42139332)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:16:45.42 (42147187)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:16:45.42 (42167058)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x486e5a8e
01:16:45.0 (44386465)|VF_SERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
01:16:45.0 (57348096)|VF_SERIALIZE_VIEWSTATE_END
01:16:45.0 (59263810)|CODE_UNIT_STARTED|[EXTERNAL]|Generate Metadata
01:16:45.0 (60011618)|CODE_UNIT_FINISHED|Generate Metadata
01:16:45.62 (62413839)|CUMULATIVE_LIMIT_USAGE
01:16:45.62 (62413839)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 4 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

01:16:45.62 (62413839)|CUMULATIVE_LIMIT_USAGE_END

01:16:45.0 (62456431)|CODE_UNIT_FINISHED|VF: /apex/MainPage
01:16:45.0 (63268093)|EXECUTION_FINISHED
