36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:16:46.0 (504622)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:16:46.0 (549594)|EXECUTION_STARTED
03:16:46.0 (556372)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:16:46.0 (1185456)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:16:46.0 (11690896)|HEAP_ALLOCATE|[72]|Bytes:3
03:16:46.0 (11745869)|HEAP_ALLOCATE|[77]|Bytes:152
03:16:46.0 (11768194)|HEAP_ALLOCATE|[342]|Bytes:408
03:16:46.0 (11792151)|HEAP_ALLOCATE|[355]|Bytes:408
03:16:46.0 (11815390)|HEAP_ALLOCATE|[467]|Bytes:48
03:16:46.0 (11853157)|HEAP_ALLOCATE|[139]|Bytes:6
03:16:46.0 (11908457)|HEAP_ALLOCATE|[50]|Bytes:5
03:16:46.0 (11935582)|HEAP_ALLOCATE|[56]|Bytes:5
03:16:46.0 (11951080)|HEAP_ALLOCATE|[64]|Bytes:7
03:16:46.0 (16663262)|VF_DESERIALIZE_VIEWSTATE_END
03:16:46.0 (17619573)|SYSTEM_MODE_ENTER|true
03:16:46.0 (17673790)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:16:46.0 (17692535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:436
03:16:46.0 (17700269)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:87
03:16:46.0 (17707714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:16:46.0 (17729498)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:16:46.0 (17739786)|STATEMENT_EXECUTE|[1]
03:16:46.0 (17747263)|STATEMENT_EXECUTE|[1]
03:16:46.0 (17760787)|SYSTEM_MODE_ENTER|false
03:16:46.0 (17781503)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:16:46.0 (17791283)|STATEMENT_EXECUTE|[28]
03:16:46.0 (17794354)|STATEMENT_EXECUTE|[44]
03:16:46.0 (17801876)|SYSTEM_MODE_EXIT|false
03:16:46.0 (17816563)|METHOD_EXIT|[1]|Controller
03:16:46.0 (17903827)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:192
03:16:46.0 (17914760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
03:16:46.22 (22722328)|SYSTEM_MODE_ENTER|true
