36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
23:25:38.0 (458261)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
23:25:38.0 (510423)|EXECUTION_STARTED
23:25:38.0 (516170)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
23:25:38.0 (1107363)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
23:25:38.0 (64523066)|HEAP_ALLOCATE|[72]|Bytes:3
23:25:38.0 (64563998)|HEAP_ALLOCATE|[77]|Bytes:152
23:25:38.0 (64577008)|HEAP_ALLOCATE|[342]|Bytes:408
23:25:38.0 (64588983)|HEAP_ALLOCATE|[355]|Bytes:408
23:25:38.0 (64600961)|HEAP_ALLOCATE|[467]|Bytes:48
23:25:38.0 (64633439)|HEAP_ALLOCATE|[139]|Bytes:6
23:25:38.0 (65080195)|HEAP_ALLOCATE|[50]|Bytes:5
23:25:38.0 (65107630)|HEAP_ALLOCATE|[56]|Bytes:5
23:25:38.0 (65117364)|HEAP_ALLOCATE|[64]|Bytes:7
23:25:38.0 (68028790)|VF_DESERIALIZE_VIEWSTATE_END
23:25:38.0 (69358131)|SYSTEM_MODE_ENTER|true
23:25:38.0 (69407928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
23:25:38.0 (69425421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
23:25:38.0 (69433168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
23:25:38.0 (69439887)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
23:25:38.0 (69458134)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
23:25:38.0 (69472382)|STATEMENT_EXECUTE|[1]
23:25:38.0 (69480622)|STATEMENT_EXECUTE|[1]
23:25:38.0 (69492619)|SYSTEM_MODE_ENTER|false
23:25:38.0 (69509512)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:25:38.0 (69518300)|STATEMENT_EXECUTE|[16]
23:25:38.0 (69520964)|STATEMENT_EXECUTE|[32]
23:25:38.0 (69562914)|SYSTEM_MODE_EXIT|false
23:25:38.0 (69578757)|METHOD_EXIT|[1]|Controller
23:25:38.0 (69661867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
23:25:38.0 (69671954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
23:25:38.72 (72759183)|SYSTEM_MODE_ENTER|true
23:25:38.72 (72890727)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
23:25:38.72 (72908218)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
23:25:38.73 (73951981)|SYSTEM_MODE_ENTER|true
23:25:38.73 (74033886)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
23:25:38.73 (74049230)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
23:25:38.73 (74158810)|VARIABLE_ASSIGNMENT|[88]|this|{}|0xedbbc31
23:25:38.73 (74171589)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
23:25:38.73 (74184599)|VARIABLE_ASSIGNMENT|[88]|escape|null
23:25:38.0 (74368062)|SYSTEM_MODE_ENTER|true
23:25:38.0 (75060304)|SYSTEM_MODE_ENTER|true
23:25:38.0 (75256460)|SYSTEM_MODE_ENTER|true
23:25:38.0 (75562233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
23:25:38.0 (75576164)|VARIABLE_SCOPE_BEGIN|[53]|this|Controller|true|false
23:25:38.0 (75658812)|VARIABLE_ASSIGNMENT|[53]|this|{"objKeySearch":"0x6100205c","OutputList":"0x73808b35","student":"0x5a119dbe","sumstudents":"Total Students : 0"}|0x744b4969
23:25:38.0 (75678282)|SYSTEM_MODE_ENTER|false
23:25:38.0 (75688680)|HEAP_ALLOCATE|[54]|Bytes:5
23:25:38.0 (75698323)|STATEMENT_EXECUTE|[53]
23:25:38.0 (75701232)|STATEMENT_EXECUTE|[54]
23:25:38.0 (75714802)|HEAP_ALLOCATE|[54]|Bytes:4
23:25:38.0 (75762441)|VARIABLE_SCOPE_BEGIN|[54]|options|List<System.SelectOption>|true|false
