36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:37:48.0 (484199)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:37:48.0 (552130)|EXECUTION_STARTED
00:37:48.0 (559163)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sfbS|VF: /apex/UpdateStudent
00:37:48.0 (1211306)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sfbS
00:37:48.0 (8859084)|VF_DESERIALIZE_VIEWSTATE_END
00:37:48.9 (9382625)|SYSTEM_MODE_ENTER|true
00:37:48.10 (10504702)|SYSTEM_MODE_ENTER|true
00:37:48.10 (10571976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:37:48.10 (10581671)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:37:48.10 (10664796)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2323aaf8
00:37:48.10 (10672641)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:37:48.10 (10680987)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:37:48.0 (10880974)|SYSTEM_MODE_ENTER|true
00:37:48.0 (10903919)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
00:37:48.0 (10911644)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
00:37:48.0 (10921787)|METHOD_ENTRY|[1]|01p0o00000GMTJR|UpdateStudentController.UpdateStudentController()
00:37:48.0 (10927812)|STATEMENT_EXECUTE|[1]
00:37:48.0 (10931923)|STATEMENT_EXECUTE|[1]
00:37:48.0 (10938686)|SYSTEM_MODE_ENTER|false
00:37:48.0 (10945474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:37:48.0 (10953562)|SYSTEM_MODE_EXIT|false
00:37:48.0 (10960863)|METHOD_EXIT|[1]|UpdateStudentController
00:37:48.17 (17853217)|SYSTEM_MODE_ENTER|true
00:37:48.17 (17965183)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:37:48.17 (17989839)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:37:48.17 (18062563)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2323aaf8
00:37:48.17 (18076092)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:37:48.17 (18108403)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:37:48.0 (19875768)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:37:48.0 (19892202)|VARIABLE_SCOPE_BEGIN|[18]|this|UpdateStudentController|true|false
00:37:48.0 (19932366)|VARIABLE_ASSIGNMENT|[18]|this|{"student":"0x74b80736"}|0xc4b4e19
00:37:48.0 (19952985)|SYSTEM_MODE_ENTER|false
00:37:48.0 (19967761)|HEAP_ALLOCATE|[19]|Bytes:5
00:37:48.0 (19975675)|STATEMENT_EXECUTE|[18]
00:37:48.0 (19984422)|STATEMENT_EXECUTE|[19]
00:37:48.0 (19986479)|STATEMENT_EXECUTE|[19]
00:37:48.0 (19989103)|STATEMENT_EXECUTE|[20]
00:37:48.0 (20048581)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"student":"0x74b80736"}|0xc4b4e19
00:37:48.0 (20140720)|HEAP_ALLOCATE|[20]|Bytes:8
00:37:48.0 (20160151)|DML_BEGIN|[20]|Op:Update|Type:Student__c|Rows:1
00:37:48.0 (20197065)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:37:48.0 (69307384)|CODE_UNIT_STARTED|[EXTERNAL]|01q0o000000jKrN|triggerStudent on Student trigger event AfterUpdate|__sfdc_trigger/triggerStudent
00:37:48.0 (69376601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:37:48.0 (69423658)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:37:48.0 (83088028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:37:48.0 (83113315)|VARIABLE_SCOPE_BEGIN|[1]|this|triggerStudent|true|false
00:37:48.0 (83178645)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x15a30695
00:37:48.0 (83281236)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:37:48.0 (83292683)|VARIABLE_SCOPE_BEGIN|[1]|this|triggerStudent|true|false
00:37:48.0 (83315948)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x15a30695
00:37:48.0 (83328007)|STATEMENT_EXECUTE|[1]
00:37:48.0 (83331407)|STATEMENT_EXECUTE|[3]
00:37:48.0 (83340154)|HEAP_ALLOCATE|[3]|Bytes:15
00:37:48.0 (83350198)|HEAP_ALLOCATE|[3]|Bytes:20
00:37:48.0 (83393859)|METHOD_ENTRY|[1]|01p0o00000GMOB6|TriggerHandle.TriggerHandle()
00:37:48.0 (83403063)|STATEMENT_EXECUTE|[1]
00:37:48.0 (83408701)|STATEMENT_EXECUTE|[1]
00:37:48.0 (83948500)|SYSTEM_MODE_ENTER|false
00:37:48.0 (83966602)|HEAP_ALLOCATE|[3]|Bytes:5
00:37:48.0 (83975193)|STATEMENT_EXECUTE|[226]
00:37:48.0 (83988427)|SYSTEM_MODE_EXIT|false
00:37:48.0 (84003566)|METHOD_EXIT|[1]|TriggerHandle
00:37:48.0 (84022996)|HEAP_ALLOCATE|[3]|Bytes:4
00:37:48.0 (84046777)|CONSTRUCTOR_ENTRY|[3]|01p0o00000GMOB6|<init>()|TriggerHandle
00:37:48.0 (84080834)|VARIABLE_SCOPE_BEGIN|[3]|this|TriggerHandle|true|false
00:37:48.0 (84110951)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x236b8714
00:37:48.0 (84127873)|SYSTEM_MODE_ENTER|false
00:37:48.0 (84136383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:37:48.0 (84143510)|STATEMENT_EXECUTE|[1]
00:37:48.0 (84148465)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:37:48.0 (84161501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
00:37:48.0 (84199223)|STATEMENT_EXECUTE|[4]
00:37:48.0 (84204442)|SYSTEM_MODE_EXIT|false
00:37:48.0 (84215828)|CONSTRUCTOR_EXIT|[3]|01p0o00000GMOB6|<init>()|TriggerHandle
00:37:48.0 (84259707)|VARIABLE_ASSIGNMENT|[3]|this.handle|0x236b8714|0x15a30695
00:37:48.0 (84278581)|STATEMENT_EXECUTE|[15]
00:37:48.0 (84296251)|STATEMENT_EXECUTE|[24]
00:37:48.0 (84298703)|STATEMENT_EXECUTE|[25]
00:37:48.0 (84436853)|METHOD_ENTRY|[25]|01p0o00000GMOB6|TriggerHandle.onAfterUpdate(List<Student__c>, List<Student__c>)
00:37:48.0 (84471284)|VARIABLE_SCOPE_BEGIN|[76]|this|TriggerHandle|true|false
00:37:48.0 (84494900)|VARIABLE_ASSIGNMENT|[76]|this|{}|0x236b8714
00:37:48.0 (84506738)|VARIABLE_SCOPE_BEGIN|[76]|newStudentList|List<Student__c>|true|false
00:37:48.0 (86184164)|VARIABLE_ASSIGNMENT|[76]|newStudentList|[{"LastModifiedDate":"2019-05-14T07:37:48.000Z","StudentId__c":"HS0076","IsDeleted":false,"Score1__c":10.00,"Score2__c":10.00,"Gender__c":true,"Score3__c":10.00,"Class__c":"a0H0o00000fJQOvEAO","Name":"a0I0o000013e10M","SystemModstamp":"2019-05-14T07:37:48.000Z","AverageScore__c":10.00,"CreatedById":"0050o00000WkyGGAAZ","Birthday__c":"2010-05-12T00:00:00.000Z","Namel__c":"vy","CreatedDate":"2019-05-10T10:57:14.000Z","Id":"a0I0o000013e10MEAQ","LastModifiedById":"0050o00000WkyGGAAZ","State__c":"Passed","Namef__c":"truong tran"}]|0x1b701964
00:37:48.0 (86216974)|VARIABLE_SCOPE_BEGIN|[76]|oldStudentList|List<Student__c>|true|false
00:37:48.0 (86883522)|VARIABLE_ASSIGNMENT|[76]|oldStudentList|[{"LastModifiedDate":"2019-05-10T10:57:14.000Z","StudentId__c":"HS0076","IsDeleted":false,"Score1__c":2.00,"Score2__c":2.00,"Gender__c":true,"Score3__c":2.00,"Class__c":"a0H0o00000fJQOvEAO","Name":"a0I0o000013e10M","SystemModstamp":"2019-05-10T10:57:14.000Z","AverageScore__c":2.00,"CreatedById":"0050o00000WkyGGAAZ","Birthday__c":"2010-05-21T00:00:00.000Z","Namel__c":"b","CreatedDate":"2019-05-10T10:57:14.000Z","Id":"a0I0o000013e10MEAQ","LastModifiedById":"0050o00000WkyGGAAZ","State__c":"Failed","Namef__c":"b"}]|0x1bd94997
00:37:48.0 (86914861)|SYSTEM_MODE_ENTER|false
00:37:48.0 (86926943)|HEAP_ALLOCATE|[78]|Bytes:5
00:37:48.0 (86935815)|STATEMENT_EXECUTE|[77]
00:37:48.0 (86938797)|STATEMENT_EXECUTE|[78]
