36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
23:51:32.0 (371870)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
23:51:32.0 (419587)|EXECUTION_STARTED
23:51:32.0 (425680)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
23:51:32.0 (864947)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
23:51:32.0 (76078248)|HEAP_ALLOCATE|[72]|Bytes:3
23:51:32.0 (76134338)|HEAP_ALLOCATE|[77]|Bytes:152
23:51:32.0 (76154562)|HEAP_ALLOCATE|[342]|Bytes:408
23:51:32.0 (76175180)|HEAP_ALLOCATE|[355]|Bytes:408
23:51:32.0 (76195864)|HEAP_ALLOCATE|[467]|Bytes:48
23:51:32.0 (76226023)|HEAP_ALLOCATE|[139]|Bytes:6
23:51:32.0 (76342827)|HEAP_ALLOCATE|[50]|Bytes:5
23:51:32.0 (76362741)|HEAP_ALLOCATE|[56]|Bytes:5
23:51:32.0 (76371400)|HEAP_ALLOCATE|[64]|Bytes:7
23:51:32.0 (78686804)|VF_DESERIALIZE_VIEWSTATE_END
23:51:32.79 (79771589)|SYSTEM_MODE_ENTER|true
23:51:32.79 (79887057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
23:51:32.79 (79902485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
23:51:32.353 (353590633)|SYSTEM_MODE_ENTER|true
23:51:32.353 (353807051)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
23:51:32.353 (353840790)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
23:51:32.353 (353998904)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x11fd4d64
23:51:32.353 (354016158)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
23:51:32.353 (354047566)|VARIABLE_ASSIGNMENT|[88]|escape|null
23:51:32.0 (354886839)|SYSTEM_MODE_ENTER|true
23:51:32.0 (354950246)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
23:51:32.0 (354975101)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
23:51:32.0 (354989097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
23:51:32.0 (355001525)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:51:32.0 (355044315)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
23:51:32.0 (355061850)|STATEMENT_EXECUTE|[1]
23:51:32.0 (355076756)|STATEMENT_EXECUTE|[1]
23:51:32.0 (355095740)|SYSTEM_MODE_ENTER|false
23:51:32.0 (355116667)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
23:51:32.0 (355132908)|STATEMENT_EXECUTE|[18]
23:51:32.0 (355137726)|STATEMENT_EXECUTE|[37]
23:51:32.0 (355155280)|SYSTEM_MODE_EXIT|false
23:51:32.0 (355179946)|METHOD_EXIT|[1]|Controller
23:51:32.0 (355371710)|SYSTEM_MODE_ENTER|true
23:51:32.0 (355534725)|SYSTEM_MODE_ENTER|true
23:51:32.0 (355657704)|SYSTEM_MODE_ENTER|true
23:51:32.0 (355760242)|SYSTEM_MODE_ENTER|true
23:51:32.0 (355845953)|SYSTEM_MODE_ENTER|true
23:51:32.0 (355925333)|SYSTEM_MODE_ENTER|true
23:51:32.0 (356171177)|SYSTEM_MODE_ENTER|true
23:51:32.0 (356600039)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
23:51:32.0 (356621317)|VARIABLE_SCOPE_BEGIN|[56]|this|Controller|true|false
23:51:32.0 (356774620)|VARIABLE_ASSIGNMENT|[56]|this|{"gender":false,"namef":"","namel":"","score1":0,"score2":0,"score3":0,"userselectSecondpage":"Math"}|0x74d4c569
23:51:32.0 (356815113)|SYSTEM_MODE_ENTER|false
23:51:32.0 (356834584)|HEAP_ALLOCATE|[57]|Bytes:5
