36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:57:22.0 (478481)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:57:22.0 (535237)|EXECUTION_STARTED
02:57:22.0 (542441)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:57:22.0 (1228669)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:57:22.0 (13514016)|VF_DESERIALIZE_VIEWSTATE_END
02:57:22.0 (15006567)|SYSTEM_MODE_ENTER|true
02:57:22.0 (15142674)|HEAP_ALLOCATE|[72]|Bytes:3
02:57:22.0 (15199523)|HEAP_ALLOCATE|[77]|Bytes:152
02:57:22.0 (15218502)|HEAP_ALLOCATE|[342]|Bytes:408
02:57:22.0 (15231692)|HEAP_ALLOCATE|[355]|Bytes:408
02:57:22.0 (15244086)|HEAP_ALLOCATE|[467]|Bytes:48
02:57:22.0 (15275283)|HEAP_ALLOCATE|[139]|Bytes:6
02:57:22.0 (15297812)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:176
02:57:22.0 (15306061)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
02:57:22.0 (15310992)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
02:57:22.0 (15327867)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:57:22.0 (15339352)|STATEMENT_EXECUTE|[1]
02:57:22.0 (15346673)|STATEMENT_EXECUTE|[1]
02:57:22.0 (15381905)|HEAP_ALLOCATE|[50]|Bytes:5
02:57:22.0 (15411328)|HEAP_ALLOCATE|[56]|Bytes:5
02:57:22.0 (15427799)|HEAP_ALLOCATE|[64]|Bytes:7
02:57:22.0 (15464594)|SYSTEM_MODE_ENTER|false
02:57:22.0 (15488869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:57:22.0 (15499443)|SYSTEM_MODE_EXIT|false
02:57:22.0 (15510274)|METHOD_EXIT|[1]|Controller
02:57:22.0 (15690444)|SYSTEM_MODE_ENTER|true
02:57:22.0 (15991912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:57:22.0 (16006155)|VARIABLE_SCOPE_BEGIN|[8]|this|Controller|true|false
02:57:22.0 (16068163)|VARIABLE_ASSIGNMENT|[8]|this|{}|0x5d9769bb
02:57:22.0 (16090773)|SYSTEM_MODE_ENTER|false
02:57:22.0 (16102424)|HEAP_ALLOCATE|[9]|Bytes:5
02:57:22.0 (16110991)|STATEMENT_EXECUTE|[8]
02:57:22.0 (16113650)|STATEMENT_EXECUTE|[9]
02:57:22.0 (16132348)|HEAP_ALLOCATE|[9]|Bytes:4
02:57:22.0 (16191097)|VARIABLE_SCOPE_BEGIN|[9]|options|List<System.SelectOption>|true|false
02:57:22.0 (16242154)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:57:22.0 (16259398)|VARIABLE_ASSIGNMENT|[9]|options|[]|0x13d27d13
02:57:22.0 (16269666)|STATEMENT_EXECUTE|[10]
02:57:22.0 (16275143)|HEAP_ALLOCATE|[10]|Bytes:33
02:57:22.0 (16300926)|HEAP_ALLOCATE|[10]|Bytes:4
02:57:22.0 (17487097)|SOQL_EXECUTE_BEGIN|[10]|Aggregations:0|SELECT className__C FROM Class__c
02:57:22.0 (20168363)|SOQL_EXECUTE_END|[10]|Rows:4
02:57:22.0 (20195037)|HEAP_ALLOCATE|[10]|Bytes:20
02:57:22.0 (20217160)|HEAP_ALLOCATE|[10]|Bytes:193
02:57:22.0 (20274204)|HEAP_ALLOCATE|[10]|Bytes:20
02:57:22.0 (20290840)|VARIABLE_SCOPE_BEGIN|[10]|data|List<Class__c>|true|false
02:57:22.0 (20336228)|VARIABLE_ASSIGNMENT|[10]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x61e3bc44
02:57:22.0 (20557489)|HEAP_ALLOCATE|[11]|Bytes:5
