36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:52:24.25 (25825739)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
14:52:24.25 (25895984)|EXECUTION_STARTED
14:52:24.25 (25904338)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMbcn|Controller_test.setup()
14:52:24.25 (26203200)|HEAP_ALLOCATE|[72]|Bytes:3
14:52:24.25 (26257625)|HEAP_ALLOCATE|[77]|Bytes:152
14:52:24.25 (26276281)|HEAP_ALLOCATE|[342]|Bytes:408
14:52:24.25 (26290891)|HEAP_ALLOCATE|[355]|Bytes:408
14:52:24.25 (26303502)|HEAP_ALLOCATE|[467]|Bytes:48
14:52:24.25 (26334214)|HEAP_ALLOCATE|[139]|Bytes:6
14:52:24.25 (26355592)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:257
14:52:24.25 (26378340)|METHOD_ENTRY|[2]|01p0o00000GMbcn|Controller_test.Controller_test()
14:52:24.25 (26395542)|STATEMENT_EXECUTE|[2]
14:52:24.25 (26406563)|STATEMENT_EXECUTE|[2]
14:52:24.25 (26415609)|METHOD_EXIT|[2]|Controller_test
14:52:24.25 (26464247)|HEAP_ALLOCATE|[50]|Bytes:5
14:52:24.25 (26497832)|HEAP_ALLOCATE|[56]|Bytes:5
14:52:24.25 (26508893)|HEAP_ALLOCATE|[64]|Bytes:7
14:52:24.25 (26567366)|STATEMENT_EXECUTE|[4]
14:52:24.25 (26569780)|STATEMENT_EXECUTE|[6]
14:52:24.25 (26674993)|HEAP_ALLOCATE|[6]|Bytes:4
14:52:24.25 (26758829)|VARIABLE_SCOPE_BEGIN|[6]|testClass|List<Class__c>|true|false
14:52:24.25 (26778330)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:52:24.25 (26820690)|VARIABLE_ASSIGNMENT|[6]|testClass|[]|0x2e55a157
14:52:24.25 (26827618)|STATEMENT_EXECUTE|[7]
14:52:24.25 (26859255)|HEAP_ALLOCATE|[7]|Bytes:4
