36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:55:54.0 (481420)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:55:54.0 (541792)|EXECUTION_STARTED
01:55:54.0 (551146)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:55:54.5 (5306643)|SYSTEM_MODE_ENTER|true
01:55:54.5 (5848364)|SYSTEM_MODE_ENTER|true
01:55:54.5 (5921195)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:55:54.5 (5934064)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:55:54.5 (6014517)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x117d9a81
01:55:54.5 (6026692)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:55:54.5 (6038527)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:55:54.6 (6192709)|SYSTEM_MODE_ENTER|true
01:55:54.6 (6238394)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:55:54.6 (6246743)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:55:54.6 (6270865)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x117d9a81
01:55:54.0 (10605389)|SYSTEM_MODE_ENTER|true
01:55:54.0 (10877398)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:55:54.0 (10887730)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
01:55:54.0 (10893855)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
01:55:54.0 (10898702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
01:55:54.0 (10910850)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:55:54.0 (10918730)|STATEMENT_EXECUTE|[1]
01:55:54.0 (10922533)|STATEMENT_EXECUTE|[1]
01:55:54.0 (10932389)|SYSTEM_MODE_ENTER|false
01:55:54.0 (10939330)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:55:54.0 (10947264)|STATEMENT_EXECUTE|[23]
01:55:54.0 (10948965)|STATEMENT_EXECUTE|[42]
01:55:54.0 (10954968)|SYSTEM_MODE_EXIT|false
01:55:54.0 (10965284)|METHOD_EXIT|[1]|Controller
01:55:54.0 (11404098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
01:55:54.0 (11416970)|VARIABLE_SCOPE_BEGIN|[18]|this|Controller|true|false
01:55:54.0 (11483865)|VARIABLE_ASSIGNMENT|[18]|this|{}|0x34d7d960
01:55:54.0 (11498502)|SYSTEM_MODE_ENTER|false
01:55:54.0 (11506965)|HEAP_ALLOCATE|[19]|Bytes:5
01:55:54.0 (11513290)|STATEMENT_EXECUTE|[1]
01:55:54.0 (11516332)|HEAP_ALLOCATE|[19]|Bytes:5
01:55:54.0 (11520712)|STATEMENT_EXECUTE|[2]
01:55:54.0 (11522329)|STATEMENT_EXECUTE|[3]
01:55:54.0 (11523700)|STATEMENT_EXECUTE|[4]
01:55:54.0 (11525047)|STATEMENT_EXECUTE|[5]
01:55:54.0 (11526392)|STATEMENT_EXECUTE|[6]
01:55:54.0 (11529013)|STATEMENT_EXECUTE|[7]
01:55:54.0 (11530475)|STATEMENT_EXECUTE|[8]
01:55:54.0 (11531828)|STATEMENT_EXECUTE|[9]
01:55:54.0 (11533320)|STATEMENT_EXECUTE|[10]
01:55:54.0 (11557093)|STATEMENT_EXECUTE|[18]
01:55:54.0 (11558848)|STATEMENT_EXECUTE|[19]
01:55:54.0 (11580440)|HEAP_ALLOCATE|[19]|Bytes:4
01:55:54.0 (11775828)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x34d7d960
01:55:54.0 (11796881)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x306e812c
01:55:54.0 (11812771)|VARIABLE_ASSIGNMENT|[10]|this.student|{}|0x34d7d960
01:55:54.0 (11825463)|STATEMENT_EXECUTE|[20]
01:55:54.0 (11831684)|HEAP_ALLOCATE|[20]|Bytes:184
01:55:54.0 (11837814)|HEAP_ALLOCATE|[20]|Bytes:20
01:55:54.0 (11850963)|HEAP_ALLOCATE|[20]|Bytes:24
01:55:54.0 (11874012)|CONSTRUCTOR_ENTRY|[20]|01p0o00000GLKhZ|<init>()|Controller.KeySearchDTO
01:55:54.0 (11903076)|VARIABLE_SCOPE_BEGIN|[30]|this|Controller.KeySearchDTO|true|false
01:55:54.0 (11937775)|VARIABLE_ASSIGNMENT|[30]|this|{}|0x1513267b
01:55:54.0 (11948347)|STATEMENT_EXECUTE|[23]
01:55:54.0 (11950089)|STATEMENT_EXECUTE|[24]
01:55:54.0 (11951585)|STATEMENT_EXECUTE|[25]
01:55:54.0 (11952963)|STATEMENT_EXECUTE|[26]
