36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:22:04.0 (415332)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:22:04.0 (457087)|EXECUTION_STARTED
00:22:04.0 (464182)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
00:22:04.0 (988412)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
00:22:04.0 (12499718)|HEAP_ALLOCATE|[72]|Bytes:3
00:22:04.0 (12534783)|HEAP_ALLOCATE|[77]|Bytes:152
00:22:04.0 (12546673)|HEAP_ALLOCATE|[342]|Bytes:408
00:22:04.0 (12558750)|HEAP_ALLOCATE|[355]|Bytes:408
00:22:04.0 (12569467)|HEAP_ALLOCATE|[467]|Bytes:48
00:22:04.0 (12593950)|HEAP_ALLOCATE|[139]|Bytes:6
00:22:04.0 (12780472)|HEAP_ALLOCATE|[50]|Bytes:5
00:22:04.0 (12801733)|HEAP_ALLOCATE|[56]|Bytes:5
00:22:04.0 (12811464)|HEAP_ALLOCATE|[64]|Bytes:7
00:22:04.0 (15612642)|VF_DESERIALIZE_VIEWSTATE_END
00:22:04.16 (16898445)|SYSTEM_MODE_ENTER|true
00:22:04.16 (17002925)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:22:04.16 (17018072)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:22:04.17 (17935843)|SYSTEM_MODE_ENTER|true
00:22:04.17 (18024324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:22:04.17 (18038896)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:22:04.17 (18093928)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x5efa5568
00:22:04.17 (18106963)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:22:04.17 (18121461)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:22:04.0 (19092412)|SYSTEM_MODE_ENTER|true
00:22:04.0 (19132820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:22:04.0 (19147479)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
00:22:04.0 (19154764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
00:22:04.0 (19161093)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:22:04.0 (19176727)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:22:04.0 (19186292)|STATEMENT_EXECUTE|[1]
00:22:04.0 (19191484)|STATEMENT_EXECUTE|[1]
00:22:04.0 (19201582)|SYSTEM_MODE_ENTER|false
00:22:04.0 (19212201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:22:04.0 (19220364)|STATEMENT_EXECUTE|[18]
00:22:04.0 (19222593)|STATEMENT_EXECUTE|[37]
00:22:04.0 (19227481)|SYSTEM_MODE_EXIT|false
00:22:04.0 (19239696)|METHOD_EXIT|[1]|Controller
00:22:04.0 (19339260)|SYSTEM_MODE_ENTER|true
00:22:04.0 (19429092)|SYSTEM_MODE_ENTER|true
00:22:04.0 (19519234)|SYSTEM_MODE_ENTER|true
00:22:04.0 (19593893)|SYSTEM_MODE_ENTER|true
00:22:04.0 (19675878)|SYSTEM_MODE_ENTER|true
00:22:04.0 (19837397)|SYSTEM_MODE_ENTER|true
00:22:04.0 (20129586)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
00:22:04.0 (20144904)|VARIABLE_SCOPE_BEGIN|[56]|this|Controller|true|false
00:22:04.0 (20285210)|VARIABLE_ASSIGNMENT|[56]|this|{"birthday":"2019-05-09T00:00:00.000Z","gender":false,"namef":"","namel":"","score1":0,"score2":0,"score3":0,"userselectSecondpage":"Math"}|0x56ad6b3b
00:22:04.0 (20309210)|SYSTEM_MODE_ENTER|false
00:22:04.0 (20319795)|HEAP_ALLOCATE|[57]|Bytes:5
00:22:04.0 (20328088)|STATEMENT_EXECUTE|[56]
00:22:04.0 (20331476)|STATEMENT_EXECUTE|[57]
00:22:04.0 (20345185)|HEAP_ALLOCATE|[57]|Bytes:4
00:22:04.0 (20390052)|VARIABLE_SCOPE_BEGIN|[57]|options|List<System.SelectOption>|true|false
00:22:04.0 (20429390)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:22:04.0 (20445709)|VARIABLE_ASSIGNMENT|[57]|options|[]|0x39291f00
00:22:04.0 (20455069)|STATEMENT_EXECUTE|[58]
00:22:04.0 (20460049)|HEAP_ALLOCATE|[58]|Bytes:33
00:22:04.0 (20480259)|HEAP_ALLOCATE|[58]|Bytes:4
00:22:04.0 (21771080)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT className__C FROM Class__c
00:22:04.0 (24523328)|SOQL_EXECUTE_END|[58]|Rows:2
00:22:04.0 (24558733)|HEAP_ALLOCATE|[58]|Bytes:12
00:22:04.0 (24581866)|HEAP_ALLOCATE|[58]|Bytes:101
00:22:04.0 (24668850)|HEAP_ALLOCATE|[58]|Bytes:12
00:22:04.0 (24687868)|VARIABLE_SCOPE_BEGIN|[58]|data|List<Class__c>|true|false
00:22:04.0 (24729455)|VARIABLE_ASSIGNMENT|[58]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x6f26e238
00:22:04.0 (24880547)|HEAP_ALLOCATE|[59]|Bytes:5
00:22:04.0 (24902837)|HEAP_ALLOCATE|[59]|Bytes:12
00:22:04.0 (24910636)|VARIABLE_SCOPE_BEGIN|[59]|c|Class__c|true|false
