36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:32:27.0 (100572)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:32:27.0 (136461)|EXECUTION_STARTED
01:32:27.0 (141144)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
01:32:27.0 (281054)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
01:32:27.0 (4258963)|HEAP_ALLOCATE|[72]|Bytes:3
01:32:27.0 (4310316)|HEAP_ALLOCATE|[77]|Bytes:152
01:32:27.0 (4326132)|HEAP_ALLOCATE|[342]|Bytes:408
01:32:27.0 (4340592)|HEAP_ALLOCATE|[355]|Bytes:408
01:32:27.0 (4352208)|HEAP_ALLOCATE|[467]|Bytes:48
01:32:27.0 (4378890)|HEAP_ALLOCATE|[139]|Bytes:6
01:32:27.0 (7448387)|VF_DESERIALIZE_VIEWSTATE_END
01:32:27.0 (8147570)|SYSTEM_MODE_ENTER|true
01:32:27.0 (8185276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:136
01:32:27.0 (8198604)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
01:32:27.0 (8211823)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:32:27.0 (8218339)|STATEMENT_EXECUTE|[1]
01:32:27.0 (8224943)|STATEMENT_EXECUTE|[1]
01:32:27.0 (8256656)|HEAP_ALLOCATE|[50]|Bytes:5
01:32:27.0 (8281611)|HEAP_ALLOCATE|[56]|Bytes:5
01:32:27.0 (8291184)|HEAP_ALLOCATE|[64]|Bytes:7
01:32:27.0 (8311468)|SYSTEM_MODE_ENTER|false
01:32:27.0 (8321425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:32:27.0 (8327898)|SYSTEM_MODE_EXIT|false
01:32:27.0 (8335528)|METHOD_EXIT|[1]|Controller
01:32:27.0 (8470077)|SYSTEM_MODE_ENTER|true
