36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:16:51.0 (373378)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:16:51.0 (547999)|EXECUTION_STARTED
01:16:51.0 (553481)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
01:16:51.0 (56319489)|SYSTEM_MODE_ENTER|true
01:16:51.0 (56906569)|HEAP_ALLOCATE|[72]|Bytes:3
01:16:51.0 (56960360)|HEAP_ALLOCATE|[77]|Bytes:152
01:16:51.0 (56973031)|HEAP_ALLOCATE|[342]|Bytes:408
01:16:51.0 (56987368)|HEAP_ALLOCATE|[355]|Bytes:408
01:16:51.0 (56998631)|HEAP_ALLOCATE|[467]|Bytes:48
01:16:51.0 (57025867)|HEAP_ALLOCATE|[139]|Bytes:6
01:16:51.0 (57048857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:16:51.0 (57071926)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
01:16:51.0 (57076276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
01:16:51.0 (57080533)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:16:51.0 (57108136)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:16:51.0 (57116164)|STATEMENT_EXECUTE|[1]
01:16:51.0 (57120637)|STATEMENT_EXECUTE|[1]
01:16:51.0 (57152577)|HEAP_ALLOCATE|[50]|Bytes:5
01:16:51.0 (57178978)|HEAP_ALLOCATE|[56]|Bytes:5
01:16:51.0 (57189667)|HEAP_ALLOCATE|[64]|Bytes:7
01:16:51.0 (57207128)|SYSTEM_MODE_ENTER|false
01:16:51.0 (57224410)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
