36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:49:48.0 (432256)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:49:48.0 (484669)|EXECUTION_STARTED
03:49:48.0 (493589)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:49:48.0 (1124061)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:49:48.0 (11530577)|VF_DESERIALIZE_VIEWSTATE_END
03:49:48.0 (12846047)|SYSTEM_MODE_ENTER|true
03:49:48.0 (12942296)|HEAP_ALLOCATE|[72]|Bytes:3
03:49:48.0 (12986465)|HEAP_ALLOCATE|[77]|Bytes:152
03:49:48.0 (13002232)|HEAP_ALLOCATE|[342]|Bytes:408
03:49:48.0 (13013966)|HEAP_ALLOCATE|[355]|Bytes:408
03:49:48.0 (13025968)|HEAP_ALLOCATE|[467]|Bytes:48
03:49:48.0 (13050717)|HEAP_ALLOCATE|[139]|Bytes:6
03:49:48.0 (13069536)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:49:48.0 (13079047)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
03:49:48.0 (13083537)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
03:49:48.0 (13088191)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
03:49:48.0 (13097279)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:49:48.0 (13103809)|STATEMENT_EXECUTE|[1]
03:49:48.0 (13109480)|STATEMENT_EXECUTE|[1]
03:49:48.0 (13138974)|HEAP_ALLOCATE|[50]|Bytes:5
03:49:48.0 (13162496)|HEAP_ALLOCATE|[56]|Bytes:5
03:49:48.0 (13170253)|HEAP_ALLOCATE|[64]|Bytes:7
03:49:48.0 (13188424)|SYSTEM_MODE_ENTER|false
03:49:48.0 (13207778)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:49:48.0 (13218300)|STATEMENT_EXECUTE|[17]
03:49:48.0 (13224288)|SYSTEM_MODE_EXIT|false
03:49:48.0 (13232913)|METHOD_EXIT|[1]|Controller
03:49:48.0 (13402780)|SYSTEM_MODE_ENTER|true
03:49:48.0 (13647035)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
03:49:48.0 (13659355)|VARIABLE_SCOPE_BEGIN|[36]|this|Controller|true|false
03:49:48.0 (13747805)|VARIABLE_ASSIGNMENT|[36]|this|{}|0x957c6fc
03:49:48.0 (13765176)|SYSTEM_MODE_ENTER|false
