36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:02:19.0 (422256)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:02:19.0 (462827)|EXECUTION_STARTED
02:02:19.0 (467769)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:02:19.0 (976162)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:02:19.0 (7910637)|HEAP_ALLOCATE|[72]|Bytes:3
02:02:19.0 (7945822)|HEAP_ALLOCATE|[77]|Bytes:152
02:02:19.0 (7957542)|HEAP_ALLOCATE|[342]|Bytes:408
02:02:19.0 (7970158)|HEAP_ALLOCATE|[355]|Bytes:408
02:02:19.0 (7981472)|HEAP_ALLOCATE|[467]|Bytes:48
02:02:19.0 (8003515)|HEAP_ALLOCATE|[139]|Bytes:6
02:02:19.0 (8025006)|HEAP_ALLOCATE|[50]|Bytes:5
02:02:19.0 (8041026)|HEAP_ALLOCATE|[56]|Bytes:5
02:02:19.0 (8048885)|HEAP_ALLOCATE|[64]|Bytes:7
02:02:19.0 (12541352)|VF_DESERIALIZE_VIEWSTATE_END
02:02:19.0 (13262214)|SYSTEM_MODE_ENTER|true
02:02:19.0 (13299035)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:02:19.0 (13310946)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:252
02:02:19.0 (13315743)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
02:02:19.0 (13319804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:02:19.0 (13333261)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:02:19.0 (13340035)|STATEMENT_EXECUTE|[1]
02:02:19.0 (13345922)|STATEMENT_EXECUTE|[1]
02:02:19.0 (13354053)|SYSTEM_MODE_ENTER|false
02:02:19.0 (13365865)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:02:19.0 (13370816)|STATEMENT_EXECUTE|[16]
02:02:19.0 (13372744)|STATEMENT_EXECUTE|[32]
02:02:19.0 (13376413)|SYSTEM_MODE_EXIT|false
02:02:19.0 (13384745)|METHOD_EXIT|[1]|Controller
02:02:19.0 (13438520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
02:02:19.0 (13445487)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
02:02:19.17 (17120624)|SYSTEM_MODE_ENTER|true
02:02:19.17 (17205410)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
02:02:19.17 (17217655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
02:02:19.17 (17967746)|SYSTEM_MODE_ENTER|true
02:02:19.17 (18028734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:02:19.17 (18037906)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:02:19.17 (18085001)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x450ae0bd
02:02:19.17 (18092574)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:02:19.17 (18101759)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:02:19.0 (18246934)|SYSTEM_MODE_ENTER|true
02:02:19.0 (18966034)|SYSTEM_MODE_ENTER|true
02:02:19.0 (19115259)|SYSTEM_MODE_ENTER|true
02:02:19.0 (19385088)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
02:02:19.0 (19399517)|VARIABLE_SCOPE_BEGIN|[66]|this|Controller|true|false
02:02:19.0 (19507959)|VARIABLE_ASSIGNMENT|[66]|this|{"objKeySearch":"0x5f73c4a3","OutputList":"0xb06b8de","student":"0xce7e5ef","sumstudents":"Total Students : 3"}|0xa4a690b
02:02:19.0 (19527884)|SYSTEM_MODE_ENTER|false
02:02:19.0 (19535918)|HEAP_ALLOCATE|[67]|Bytes:5
02:02:19.0 (19543033)|STATEMENT_EXECUTE|[66]
02:02:19.0 (19545551)|STATEMENT_EXECUTE|[67]
02:02:19.0 (19558089)|HEAP_ALLOCATE|[67]|Bytes:4
02:02:19.0 (19608013)|VARIABLE_SCOPE_BEGIN|[67]|options|List<System.SelectOption>|true|false
02:02:19.0 (19637508)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:02:19.0 (19651813)|VARIABLE_ASSIGNMENT|[67]|options|[]|0x56786bfb
02:02:19.0 (19657409)|STATEMENT_EXECUTE|[68]
02:02:19.0 (19661857)|HEAP_ALLOCATE|[68]|Bytes:33
02:02:19.0 (19678537)|HEAP_ALLOCATE|[68]|Bytes:4
02:02:19.0 (20600857)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT className__C FROM Class__c
02:02:19.0 (23169534)|SOQL_EXECUTE_END|[68]|Rows:2
02:02:19.0 (23206832)|HEAP_ALLOCATE|[68]|Bytes:12
02:02:19.0 (23224926)|HEAP_ALLOCATE|[68]|Bytes:101
02:02:19.0 (23310342)|HEAP_ALLOCATE|[68]|Bytes:12
02:02:19.0 (23330291)|VARIABLE_SCOPE_BEGIN|[68]|data|List<Class__c>|true|false
02:02:19.0 (23364169)|VARIABLE_ASSIGNMENT|[68]|data|[{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"},{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}]|0x2bdca9f2
02:02:19.0 (23550250)|HEAP_ALLOCATE|[69]|Bytes:5
02:02:19.0 (23573623)|HEAP_ALLOCATE|[69]|Bytes:12
02:02:19.0 (23582074)|VARIABLE_SCOPE_BEGIN|[69]|c|Class__c|true|false
02:02:19.0 (23612155)|VARIABLE_ASSIGNMENT|[69]|c|{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"}|0x1d45aee7
02:02:19.0 (23620457)|STATEMENT_EXECUTE|[69]
02:02:19.0 (23622856)|STATEMENT_EXECUTE|[70]
02:02:19.0 (23632634)|HEAP_ALLOCATE|[70]|Bytes:12
02:02:19.0 (23718403)|HEAP_ALLOCATE|[70]|Bytes:4
02:02:19.0 (23773910)|HEAP_ALLOCATE|[70]|Bytes:4
02:02:19.0 (23815681)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:02:19.0 (23831487)|HEAP_ALLOCATE|[69]|Bytes:5
02:02:19.0 (23847720)|HEAP_ALLOCATE|[69]|Bytes:12
02:02:19.0 (23858320)|VARIABLE_SCOPE_BEGIN|[69]|c|Class__c|true|false
02:02:19.0 (23881978)|VARIABLE_ASSIGNMENT|[69]|c|{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}|0x519da3d9
02:02:19.0 (23891172)|STATEMENT_EXECUTE|[69]
02:02:19.0 (23893695)|STATEMENT_EXECUTE|[70]
02:02:19.0 (23943274)|HEAP_ALLOCATE|[70]|Bytes:7
02:02:19.0 (23994223)|HEAP_ALLOCATE|[70]|Bytes:7
02:02:19.0 (24023306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:02:19.0 (24048015)|HEAP_ALLOCATE|[69]|Bytes:5
