36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:20:03.0 (379470)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:20:03.0 (418570)|EXECUTION_STARTED
03:20:03.0 (424197)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:20:03.0 (2857109)|SYSTEM_MODE_ENTER|true
03:20:03.0 (3196018)|HEAP_ALLOCATE|[72]|Bytes:3
03:20:03.0 (3230824)|HEAP_ALLOCATE|[77]|Bytes:152
03:20:03.0 (3246694)|HEAP_ALLOCATE|[342]|Bytes:408
03:20:03.0 (3260097)|HEAP_ALLOCATE|[355]|Bytes:408
03:20:03.0 (3271407)|HEAP_ALLOCATE|[467]|Bytes:48
03:20:03.0 (3295713)|HEAP_ALLOCATE|[139]|Bytes:6
03:20:03.0 (3314499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
03:20:03.0 (3320019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
03:20:03.0 (3324076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
03:20:03.0 (3327850)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
03:20:03.0 (3337872)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:20:03.0 (3344962)|STATEMENT_EXECUTE|[1]
03:20:03.0 (3349161)|STATEMENT_EXECUTE|[1]
03:20:03.0 (3373043)|HEAP_ALLOCATE|[50]|Bytes:5
03:20:03.0 (3393934)|HEAP_ALLOCATE|[56]|Bytes:5
03:20:03.0 (3401849)|HEAP_ALLOCATE|[64]|Bytes:7
03:20:03.0 (3416790)|SYSTEM_MODE_ENTER|false
03:20:03.0 (3427783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:20:03.0 (3432231)|STATEMENT_EXECUTE|[17]
03:20:03.0 (3434205)|STATEMENT_EXECUTE|[24]
03:20:03.0 (3439757)|SYSTEM_MODE_EXIT|false
03:20:03.0 (3447948)|METHOD_EXIT|[1]|Controller
03:20:03.0 (3479136)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
03:20:03.0 (3486437)|VARIABLE_SCOPE_BEGIN|[1]|this|Controller|true|false
03:20:03.0 (3571053)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x38f6225
03:20:03.0 (3583554)|SYSTEM_MODE_ENTER|false
03:20:03.0 (3589603)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:20:03.0 (3599422)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
03:20:03.0 (3636700)|SYSTEM_MODE_EXIT|false
03:20:03.0 (3643103)|STATEMENT_EXECUTE|[1]
03:20:03.0 (3646976)|SYSTEM_MODE_ENTER|false
03:20:03.0 (3651623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:20:03.0 (3655774)|STATEMENT_EXECUTE|[2]
03:20:03.0 (3657247)|STATEMENT_EXECUTE|[3]
03:20:03.0 (3658607)|STATEMENT_EXECUTE|[4]
03:20:03.0 (3659975)|STATEMENT_EXECUTE|[5]
03:20:03.0 (3661558)|STATEMENT_EXECUTE|[6]
03:20:03.0 (3663080)|STATEMENT_EXECUTE|[7]
03:20:03.0 (3664474)|STATEMENT_EXECUTE|[8]
03:20:03.0 (3666202)|STATEMENT_EXECUTE|[9]
03:20:03.0 (3667570)|STATEMENT_EXECUTE|[10]
03:20:03.0 (3669097)|STATEMENT_EXECUTE|[11]
03:20:03.0 (3670456)|STATEMENT_EXECUTE|[12]
03:20:03.0 (3672034)|STATEMENT_EXECUTE|[13]
03:20:03.0 (3673706)|STATEMENT_EXECUTE|[14]
03:20:03.0 (3675245)|STATEMENT_EXECUTE|[15]
03:20:03.0 (3676729)|STATEMENT_EXECUTE|[16]
03:20:03.0 (3678902)|SYSTEM_MODE_EXIT|false
03:20:03.0 (3731448)|SYSTEM_MODE_ENTER|true
03:20:03.4 (4052036)|SYSTEM_MODE_ENTER|true
03:20:03.4 (4078476)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
03:20:03.4 (4085297)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:20:03.4 (4227368)|SYSTEM_MODE_ENTER|true
03:20:03.4 (4296775)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:20:03.4 (4304821)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:20:03.4 (4331648)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2925d026
03:20:03.4 (4339152)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:20:03.4 (4349592)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:20:03.4 (4458024)|SYSTEM_MODE_ENTER|true
03:20:03.4 (4500194)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:20:03.4 (4507291)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
03:20:03.4 (4529229)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x2925d026
03:20:03.0 (5224873)|SYSTEM_MODE_ENTER|true
03:20:03.0 (6287908)|SYSTEM_MODE_ENTER|true
03:20:03.0 (6343055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
03:20:03.0 (6353541)|VARIABLE_SCOPE_BEGIN|[43]|this|Controller|true|false
03:20:03.0 (6393708)|VARIABLE_ASSIGNMENT|[43]|this|{}|0x38f6225
03:20:03.0 (6412490)|SYSTEM_MODE_ENTER|false
03:20:03.0 (6423914)|HEAP_ALLOCATE|[44]|Bytes:5
03:20:03.0 (6431916)|STATEMENT_EXECUTE|[43]
03:20:03.0 (6434861)|STATEMENT_EXECUTE|[44]
03:20:03.0 (6448131)|HEAP_ALLOCATE|[44]|Bytes:4
03:20:03.0 (6488017)|VARIABLE_SCOPE_BEGIN|[44]|options|List<System.SelectOption>|true|false
03:20:03.0 (6512379)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:20:03.0 (6524865)|VARIABLE_ASSIGNMENT|[44]|options|[]|0x38683594
03:20:03.0 (6531578)|STATEMENT_EXECUTE|[45]
03:20:03.0 (6535417)|HEAP_ALLOCATE|[45]|Bytes:33
03:20:03.0 (6554279)|HEAP_ALLOCATE|[45]|Bytes:4
03:20:03.0 (7788188)|SOQL_EXECUTE_BEGIN|[45]|Aggregations:0|SELECT className__C FROM Class__c
