36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:24:12.0 (487160)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:24:12.0 (526329)|EXECUTION_STARTED
01:24:12.0 (531740)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:24:12.0 (1136356)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
01:24:12.0 (8113294)|HEAP_ALLOCATE|[72]|Bytes:3
01:24:12.0 (8159303)|HEAP_ALLOCATE|[77]|Bytes:152
01:24:12.0 (8173365)|HEAP_ALLOCATE|[342]|Bytes:408
01:24:12.0 (8185991)|HEAP_ALLOCATE|[355]|Bytes:408
01:24:12.0 (8198177)|HEAP_ALLOCATE|[467]|Bytes:48
01:24:12.0 (8230914)|HEAP_ALLOCATE|[139]|Bytes:6
01:24:12.0 (8369541)|HEAP_ALLOCATE|[50]|Bytes:5
01:24:12.0 (8399725)|HEAP_ALLOCATE|[56]|Bytes:5
01:24:12.0 (8410320)|HEAP_ALLOCATE|[64]|Bytes:7
01:24:12.0 (11172587)|VF_DESERIALIZE_VIEWSTATE_END
01:24:12.11 (11824585)|SYSTEM_MODE_ENTER|true
01:24:12.11 (11919130)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:24:12.11 (11930230)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:24:12.12 (12874938)|SYSTEM_MODE_ENTER|true
01:24:12.12 (12954275)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:24:12.12 (12964350)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:24:12.12 (13006830)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2d42ca58
01:24:12.12 (13015298)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:24:12.12 (13025330)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:24:12.0 (13996657)|SYSTEM_MODE_ENTER|true
01:24:12.0 (14025776)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:24:12.0 (14035739)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
01:24:12.0 (14040318)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
01:24:12.0 (14044616)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
01:24:12.0 (14056866)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:24:12.0 (14064015)|STATEMENT_EXECUTE|[1]
01:24:12.0 (14068062)|STATEMENT_EXECUTE|[1]
01:24:12.0 (14076928)|SYSTEM_MODE_ENTER|false
01:24:12.0 (14084521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:24:12.0 (14089855)|STATEMENT_EXECUTE|[17]
01:24:12.0 (14091815)|STATEMENT_EXECUTE|[24]
01:24:12.0 (14095589)|SYSTEM_MODE_EXIT|false
01:24:12.0 (14103887)|METHOD_EXIT|[1]|Controller
01:24:12.0 (14192366)|SYSTEM_MODE_ENTER|true
01:24:12.0 (14276921)|SYSTEM_MODE_ENTER|true
01:24:12.0 (14354802)|SYSTEM_MODE_ENTER|true
01:24:12.0 (14421747)|SYSTEM_MODE_ENTER|true
01:24:12.0 (14484280)|SYSTEM_MODE_ENTER|true
01:24:12.0 (14613307)|SYSTEM_MODE_ENTER|true
01:24:12.0 (14914520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:24:12.0 (14927036)|VARIABLE_SCOPE_BEGIN|[43]|this|Controller|true|false
01:24:12.0 (15012297)|VARIABLE_ASSIGNMENT|[43]|this|{"gender":true,"namef":"hai","namel":"van","score1":2,"score2":4,"score3":8,"userselectSecondpage":"L01"}|0x18e185a9
01:24:12.0 (15032912)|SYSTEM_MODE_ENTER|false
01:24:12.0 (15041372)|HEAP_ALLOCATE|[44]|Bytes:5
01:24:12.0 (15047012)|STATEMENT_EXECUTE|[43]
01:24:12.0 (15049059)|STATEMENT_EXECUTE|[44]
01:24:12.0 (15060529)|HEAP_ALLOCATE|[44]|Bytes:4
01:24:12.0 (15095500)|VARIABLE_SCOPE_BEGIN|[44]|options|List<System.SelectOption>|true|false
01:24:12.0 (15122117)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:24:12.0 (15135212)|VARIABLE_ASSIGNMENT|[44]|options|[]|0x7f5d3c05
01:24:12.0 (15144083)|STATEMENT_EXECUTE|[45]
01:24:12.0 (15148618)|HEAP_ALLOCATE|[45]|Bytes:33
01:24:12.0 (15165475)|HEAP_ALLOCATE|[45]|Bytes:4
01:24:12.0 (16359712)|SOQL_EXECUTE_BEGIN|[45]|Aggregations:0|SELECT className__C FROM Class__c
01:24:12.0 (20652699)|SOQL_EXECUTE_END|[45]|Rows:4
01:24:12.0 (20692255)|HEAP_ALLOCATE|[45]|Bytes:20
01:24:12.0 (20720868)|HEAP_ALLOCATE|[45]|Bytes:193
01:24:12.0 (20843457)|HEAP_ALLOCATE|[45]|Bytes:20
01:24:12.0 (20871917)|VARIABLE_SCOPE_BEGIN|[45]|data|List<Class__c>|true|false
