36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:45:21.3 (3914533)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
13:45:21.3 (3987269)|EXECUTION_STARTED
13:45:21.3 (3997878)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMgMG|TriggerStudentTest.setup()
13:45:21.3 (4385598)|HEAP_ALLOCATE|[72]|Bytes:3
13:45:21.3 (4496762)|HEAP_ALLOCATE|[77]|Bytes:152
13:45:21.3 (4521767)|HEAP_ALLOCATE|[342]|Bytes:408
13:45:21.3 (4546669)|HEAP_ALLOCATE|[355]|Bytes:408
13:45:21.3 (4568662)|HEAP_ALLOCATE|[467]|Bytes:48
13:45:21.3 (4607374)|HEAP_ALLOCATE|[139]|Bytes:6
13:45:21.3 (4633268)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
13:45:21.3 (22739260)|METHOD_ENTRY|[2]|01p0o00000GMgMG|TriggerStudentTest.TriggerStudentTest()
13:45:21.3 (22758123)|STATEMENT_EXECUTE|[2]
13:45:21.3 (22767625)|STATEMENT_EXECUTE|[2]
13:45:21.3 (22796630)|METHOD_EXIT|[2]|TriggerStudentTest
13:45:21.3 (22846444)|HEAP_ALLOCATE|[50]|Bytes:5
13:45:21.3 (22891721)|HEAP_ALLOCATE|[56]|Bytes:5
13:45:21.3 (22907783)|HEAP_ALLOCATE|[64]|Bytes:7
13:45:21.3 (22963718)|STATEMENT_EXECUTE|[4]
13:45:21.3 (22967017)|STATEMENT_EXECUTE|[6]
13:45:21.3 (23082889)|HEAP_ALLOCATE|[6]|Bytes:4
13:45:21.3 (23322204)|VARIABLE_SCOPE_BEGIN|[6]|testClass|List<Class__c>|true|false
13:45:21.3 (23529040)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:45:21.3 (23571661)|VARIABLE_ASSIGNMENT|[6]|testClass|[]|0x1ea92e7c
13:45:21.3 (23582494)|STATEMENT_EXECUTE|[7]
13:45:21.3 (23614972)|HEAP_ALLOCATE|[7]|Bytes:4
13:45:21.3 (23737540)|HEAP_ALLOCATE|[7]|Bytes:7
13:45:21.3 (23818642)|VARIABLE_ASSIGNMENT|[7]|this.className__c|"English"|0x5004a55c
13:45:21.3 (23962194)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:45:21.3 (24009964)|STATEMENT_EXECUTE|[8]
13:45:21.3 (24036596)|HEAP_ALLOCATE|[8]|Bytes:4
13:45:21.3 (24052821)|HEAP_ALLOCATE|[8]|Bytes:4
13:45:21.3 (24106007)|VARIABLE_ASSIGNMENT|[8]|this.className__c|"Math"|0x2d8e1336
13:45:21.3 (24162194)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:45:21.3 (24175327)|STATEMENT_EXECUTE|[9]
13:45:21.3 (24198667)|HEAP_ALLOCATE|[9]|Bytes:4
13:45:21.3 (24213661)|HEAP_ALLOCATE|[9]|Bytes:7
13:45:21.3 (24262532)|VARIABLE_ASSIGNMENT|[9]|this.className__c|"Physics"|0x5f7c785
13:45:21.3 (24310761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:45:21.3 (24323368)|STATEMENT_EXECUTE|[10]
13:45:21.3 (24344359)|HEAP_ALLOCATE|[10]|Bytes:4
13:45:21.3 (24357289)|HEAP_ALLOCATE|[10]|Bytes:9
13:45:21.3 (24402276)|VARIABLE_ASSIGNMENT|[10]|this.className__c|"Chemistry"|0x3a9a12b8
13:45:21.3 (24450285)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:45:21.3 (24462167)|STATEMENT_EXECUTE|[12]
13:45:21.3 (24553117)|DML_BEGIN|[12]|Op:Insert|Type:Class__c|Rows:4
13:45:21.3 (24633903)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
13:45:21.3 (69649475)|DML_END|[12]
13:45:21.3 (69765517)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
13:45:21.3 (69791133)|STATEMENT_EXECUTE|[14]
13:45:21.3 (69802335)|HEAP_ALLOCATE|[14]|Bytes:56
13:45:21.3 (69845624)|HEAP_ALLOCATE|[14]|Bytes:4
13:45:21.3 (70252647)|SOQL_EXECUTE_BEGIN|[14]|Aggregations:0|SELECT id FROM Class__c WHERE className__c = 'Chemistry'
13:45:21.3 (78214284)|SOQL_EXECUTE_END|[14]|Rows:1
13:45:21.3 (78273785)|HEAP_ALLOCATE|[14]|Bytes:8
13:45:21.3 (78302401)|HEAP_ALLOCATE|[14]|Bytes:29
13:45:21.3 (78350902)|HEAP_ALLOCATE|[14]|Bytes:8
13:45:21.3 (78376564)|HEAP_ALLOCATE|[14]|Bytes:34
13:45:21.3 (78411698)|HEAP_ALLOCATE|[14]|Bytes:8
13:45:21.3 (78429930)|VARIABLE_SCOPE_BEGIN|[14]|classMath|Class__c|true|false
13:45:21.3 (78465795)|VARIABLE_ASSIGNMENT|[14]|classMath|{"Id":"a0H0o00000fKyFtEAK"}|0x7898645a
13:45:21.3 (78478370)|STATEMENT_EXECUTE|[16]
13:45:21.3 (78562709)|HEAP_ALLOCATE|[16]|Bytes:4
13:45:21.3 (78671569)|VARIABLE_SCOPE_BEGIN|[16]|testStudent|List<Student__c>|true|false
