36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:15:02.0 (514464)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:15:02.0 (611897)|EXECUTION_STARTED
02:15:02.0 (623599)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:15:02.0 (1406785)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:15:02.0 (13813006)|HEAP_ALLOCATE|[72]|Bytes:3
02:15:02.0 (13875969)|HEAP_ALLOCATE|[77]|Bytes:152
02:15:02.0 (13900087)|HEAP_ALLOCATE|[342]|Bytes:408
02:15:02.0 (13923766)|HEAP_ALLOCATE|[355]|Bytes:408
02:15:02.0 (13946652)|HEAP_ALLOCATE|[467]|Bytes:48
02:15:02.0 (13995754)|HEAP_ALLOCATE|[139]|Bytes:6
02:15:02.0 (14044911)|HEAP_ALLOCATE|[50]|Bytes:5
02:15:02.0 (14075032)|HEAP_ALLOCATE|[56]|Bytes:5
02:15:02.0 (14091788)|HEAP_ALLOCATE|[64]|Bytes:7
02:15:02.0 (20708418)|VF_DESERIALIZE_VIEWSTATE_END
02:15:02.0 (21877637)|SYSTEM_MODE_ENTER|true
02:15:02.0 (21940366)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:15:02.0 (21965467)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
02:15:02.0 (21976656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
02:15:02.0 (21985311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
02:15:02.0 (22012992)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:15:02.0 (22035988)|STATEMENT_EXECUTE|[1]
02:15:02.0 (22048040)|STATEMENT_EXECUTE|[1]
02:15:02.0 (22063597)|SYSTEM_MODE_ENTER|false
02:15:02.0 (22081684)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:15:02.0 (22093707)|STATEMENT_EXECUTE|[16]
02:15:02.0 (22097389)|STATEMENT_EXECUTE|[32]
02:15:02.0 (22105947)|SYSTEM_MODE_EXIT|false
02:15:02.0 (22125542)|METHOD_EXIT|[1]|Controller
02:15:02.0 (22230982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
02:15:02.0 (22244249)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
02:15:02.0 (27975350)|SYSTEM_MODE_ENTER|true
02:15:02.0 (28259959)|SYSTEM_MODE_ENTER|true
02:15:02.0 (28753888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
02:15:02.0 (28785858)|VARIABLE_SCOPE_BEGIN|[51]|this|Controller|true|false
02:15:02.0 (28953220)|VARIABLE_ASSIGNMENT|[51]|this|{"objKeySearch":"0x74625ada","OutputList":"0x3d9cfb2f","student":"0x5f9d71e","sumstudents":"Total Students : 1"}|0x4ec77777
02:15:02.0 (28985040)|SYSTEM_MODE_ENTER|false
02:15:02.0 (28998834)|HEAP_ALLOCATE|[52]|Bytes:5
02:15:02.0 (29009401)|STATEMENT_EXECUTE|[51]
02:15:02.0 (29014288)|STATEMENT_EXECUTE|[52]
02:15:02.0 (29038421)|HEAP_ALLOCATE|[52]|Bytes:4
02:15:02.0 (29123606)|VARIABLE_SCOPE_BEGIN|[52]|options|List<System.SelectOption>|true|false
02:15:02.0 (29177948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:15:02.0 (29196496)|VARIABLE_ASSIGNMENT|[52]|options|[]|0x4272ff9c
02:15:02.0 (29208418)|STATEMENT_EXECUTE|[53]
02:15:02.0 (29214703)|HEAP_ALLOCATE|[53]|Bytes:33
02:15:02.0 (29236954)|HEAP_ALLOCATE|[53]|Bytes:4
02:15:02.0 (30794929)|SOQL_EXECUTE_BEGIN|[53]|Aggregations:0|SELECT className__C FROM Class__c
02:15:02.0 (34818908)|SOQL_EXECUTE_END|[53]|Rows:2
02:15:02.0 (34853720)|HEAP_ALLOCATE|[53]|Bytes:12
02:15:02.0 (34877464)|HEAP_ALLOCATE|[53]|Bytes:101
02:15:02.0 (34955355)|HEAP_ALLOCATE|[53]|Bytes:12
02:15:02.0 (34977760)|VARIABLE_SCOPE_BEGIN|[53]|data|List<Class__c>|true|false
02:15:02.0 (35023943)|VARIABLE_ASSIGNMENT|[53]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x7a1203b3
02:15:02.0 (35291173)|HEAP_ALLOCATE|[54]|Bytes:5
02:15:02.0 (35315890)|HEAP_ALLOCATE|[54]|Bytes:12
02:15:02.0 (35326302)|VARIABLE_SCOPE_BEGIN|[54]|c|Class__c|true|false
02:15:02.0 (35346788)|VARIABLE_ASSIGNMENT|[54]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x4d609e7c
02:15:02.0 (35383265)|STATEMENT_EXECUTE|[54]
02:15:02.0 (35388019)|STATEMENT_EXECUTE|[55]
02:15:02.0 (35403248)|HEAP_ALLOCATE|[55]|Bytes:12
02:15:02.0 (35791753)|HEAP_ALLOCATE|[55]|Bytes:4
02:15:02.0 (35904639)|HEAP_ALLOCATE|[55]|Bytes:4
02:15:02.0 (35997810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:15:02.0 (36034642)|HEAP_ALLOCATE|[54]|Bytes:5
02:15:02.0 (36058203)|HEAP_ALLOCATE|[54]|Bytes:12
02:15:02.0 (36071221)|VARIABLE_SCOPE_BEGIN|[54]|c|Class__c|true|false
02:15:02.0 (36100211)|VARIABLE_ASSIGNMENT|[54]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x1690ecd6
02:15:02.0 (36110764)|STATEMENT_EXECUTE|[54]
02:15:02.0 (36113720)|STATEMENT_EXECUTE|[55]
02:15:02.0 (36174451)|HEAP_ALLOCATE|[55]|Bytes:7
02:15:02.0 (36232826)|HEAP_ALLOCATE|[55]|Bytes:7
02:15:02.0 (36265027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:15:02.0 (36290081)|HEAP_ALLOCATE|[54]|Bytes:5
02:15:02.0 (36312595)|VARIABLE_ASSIGNMENT|[54]|c|null|
02:15:02.0 (36321619)|STATEMENT_EXECUTE|[58]
02:15:02.0 (36329777)|SYSTEM_MODE_EXIT|false
02:15:02.0 (37830430)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:15:02.0 (37854200)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:15:02.0 (37888352)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.increasing|false|0x74625ada
02:15:02.0 (37973901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:15:02.0 (37983758)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:15:02.0 (38000767)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.className|"Math"|0x74625ada
02:15:02.0 (38689885)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
02:15:02.0 (38710374)|VARIABLE_SCOPE_BEGIN|[103]|this|Controller|true|false
02:15:02.0 (38784376)|VARIABLE_ASSIGNMENT|[103]|this|{"objKeySearch":"0x74625ada","OutputList":"0x3d9cfb2f","student":"0x5f9d71e","sumstudents":"Total Students : 1"}|0x4ec77777
02:15:02.0 (38811067)|SYSTEM_MODE_ENTER|false
02:15:02.0 (38823636)|HEAP_ALLOCATE|[104]|Bytes:5
02:15:02.0 (38834057)|STATEMENT_EXECUTE|[103]
02:15:02.0 (38935898)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x74625ada","OutputList":"0x3d9cfb2f","student":"0x5f9d71e","sumstudents":"Total Students : 1"}|0x4ec77777
02:15:02.0 (39210326)|HEAP_ALLOCATE|[104]|Bytes:5
02:15:02.0 (39243942)|HEAP_ALLOCATE|[104]|Bytes:12
02:15:02.0 (39259438)|VARIABLE_SCOPE_BEGIN|[104]|s|Controller.Output|true|false
02:15:02.0 (39364473)|HEAP_ALLOCATE|[104]|Bytes:120
02:15:02.0 (39379422)|HEAP_ALLOCATE|[104]|Bytes:8
02:15:02.0 (39422753)|VARIABLE_ASSIGNMENT|[104]|s|{"isSelected":false,"student":"0x2153835f"}|0x1c3f22ba
02:15:02.0 (39436454)|STATEMENT_EXECUTE|[104]
02:15:02.0 (39503468)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isSelected":false,"student":"0x2153835f"}|0x1c3f22ba
02:15:02.0 (39529729)|STATEMENT_EXECUTE|[105]
02:15:02.0 (39548402)|HEAP_ALLOCATE|[104]|Bytes:5
02:15:02.0 (39569254)|VARIABLE_ASSIGNMENT|[104]|s|null|
02:15:02.0 (39578335)|STATEMENT_EXECUTE|[109]
02:15:02.0 (39621692)|METHOD_ENTRY|[109]|01p0o00000GLKhZ|Controller.actionSearch()
02:15:02.0 (39667890)|VARIABLE_SCOPE_BEGIN|[123]|this|Controller|true|false
02:15:02.0 (39719853)|VARIABLE_ASSIGNMENT|[123]|this|{"objKeySearch":"0x74625ada","OutputList":"0x3d9cfb2f","student":"0x5f9d71e","sumstudents":"Total Students : 1"}|0x4ec77777
02:15:02.0 (39742483)|HEAP_ALLOCATE|[124]|Bytes:5
02:15:02.0 (39751388)|STATEMENT_EXECUTE|[123]
02:15:02.0 (39754285)|STATEMENT_EXECUTE|[124]
02:15:02.0 (39816480)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x74625ada","OutputList":"0x3d9cfb2f","student":"0x5f9d71e","sumstudents":"Total Students : 1"}|0x4ec77777
02:15:02.0 (39882226)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"className":"Math","increasing":false,"objStudentFrom":"0x514ff762","objStudentTo":"0x67d75671","studentName":"0x4ad4a818"}|0x74625ada
02:15:02.0 (39939891)|USER_DEBUG|[124]|DEBUG|null
02:15:02.0 (39957339)|STATEMENT_EXECUTE|[125]
02:15:02.0 (39960319)|STATEMENT_EXECUTE|[125]
02:15:02.0 (40013501)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0x74625ada","OutputList":"0x3d9cfb2f","student":"0x5f9d71e","sumstudents":"Total Students : 1"}|0x4ec77777
02:15:02.0 (40075276)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"className":"Math","increasing":false,"objStudentFrom":"0x514ff762","objStudentTo":"0x67d75671","studentName":"0x4ad4a818"}|0x74625ada
02:15:02.0 (40140978)|STATEMENT_EXECUTE|[126]
02:15:02.0 (40144335)|STATEMENT_EXECUTE|[127]
02:15:02.0 (40371061)|HEAP_ALLOCATE|[127]|Bytes:21
02:15:02.0 (40509996)|VF_PAGE_MESSAGE|name can not be empty
02:15:02.0 (40528786)|STATEMENT_EXECUTE|[128]
02:15:02.0 (40543074)|METHOD_EXIT|[109]|01p0o00000GLKhZ|Controller.actionSearch()
02:15:02.0 (40554279)|STATEMENT_EXECUTE|[110]
02:15:02.0 (40560561)|SYSTEM_MODE_EXIT|false
02:15:02.0 (45973262)|SYSTEM_MODE_ENTER|true
02:15:02.0 (46494558)|SYSTEM_MODE_ENTER|true
02:15:02.47 (47603130)|SYSTEM_MODE_ENTER|true
02:15:02.47 (47698831)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
02:15:02.47 (47721144)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
02:15:02.48 (48046211)|SYSTEM_MODE_ENTER|true
02:15:02.48 (48109858)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:15:02.48 (48121688)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
02:15:02.48 (48180514)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x7f7d8f03
02:15:02.50 (50062238)|SYSTEM_MODE_ENTER|true
02:15:02.50 (50138489)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:15:02.50 (50154452)|VARIABLE_SCOPE_BEGIN|[84]|this|ApexPage.PageMessagesComponentController|true|false
02:15:02.50 (50196801)|VARIABLE_ASSIGNMENT|[84]|this|{}|0x7f7d8f03
02:15:02.50 (50357167)|SYSTEM_MODE_ENTER|true
02:15:02.50 (50442283)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
02:15:02.50 (50455011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:15:02.50 (50683150)|SYSTEM_MODE_ENTER|true
02:15:02.50 (50711145)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:15:02.50 (50716726)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
02:15:02.50 (50742596)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conSeverity|"ERROR"|0x10ba6634
02:15:02.50 (50808242)|SYSTEM_MODE_ENTER|true
02:15:02.50 (50836284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:15:02.50 (50844010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
02:15:02.50 (50860840)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conStrength|2|0x10ba6634
02:15:02.51 (51084466)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
02:15:02.51 (51137373)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"messages":"0x37422b05","severity":"ERROR"}|0x489a8f6a
02:15:02.0 (51368499)|SYSTEM_MODE_ENTER|true
02:15:02.0 (54216473)|SYSTEM_MODE_ENTER|true
02:15:02.0 (54319387)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
02:15:02.0 (54338304)|VARIABLE_SCOPE_BEGIN|[51]|this|Controller|true|false
02:15:02.0 (54406490)|VARIABLE_ASSIGNMENT|[51]|this|{"objKeySearch":"0x74625ada","OutputList":"0x3d9cfb2f","student":"0x5f9d71e","sumstudents":"Total Students : 1"}|0x4ec77777
02:15:02.0 (54431323)|SYSTEM_MODE_ENTER|false
02:15:02.0 (54442874)|HEAP_ALLOCATE|[52]|Bytes:5
02:15:02.0 (54450631)|STATEMENT_EXECUTE|[51]
02:15:02.0 (54453843)|STATEMENT_EXECUTE|[52]
02:15:02.0 (54475748)|HEAP_ALLOCATE|[52]|Bytes:4
02:15:02.0 (54506530)|VARIABLE_SCOPE_BEGIN|[52]|options|List<System.SelectOption>|true|false
02:15:02.0 (54600737)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:15:02.0 (54617129)|VARIABLE_ASSIGNMENT|[52]|options|[]|0x70d388e7
02:15:02.0 (54627038)|STATEMENT_EXECUTE|[53]
02:15:02.0 (54645092)|HEAP_ALLOCATE|[53]|Bytes:4
02:15:02.0 (54923436)|SOQL_EXECUTE_BEGIN|[53]|Aggregations:0|SELECT className__C FROM Class__c
02:15:02.0 (57091417)|SOQL_EXECUTE_END|[53]|Rows:2
02:15:02.0 (57127793)|HEAP_ALLOCATE|[53]|Bytes:12
02:15:02.0 (57155069)|HEAP_ALLOCATE|[53]|Bytes:101
02:15:02.0 (57192787)|HEAP_ALLOCATE|[53]|Bytes:12
02:15:02.0 (57213254)|VARIABLE_SCOPE_BEGIN|[53]|data|List<Class__c>|true|false
02:15:02.0 (57256221)|VARIABLE_ASSIGNMENT|[53]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x5d15746c
02:15:02.0 (57311315)|HEAP_ALLOCATE|[54]|Bytes:5
02:15:02.0 (57332907)|HEAP_ALLOCATE|[54]|Bytes:12
02:15:02.0 (57344846)|VARIABLE_SCOPE_BEGIN|[54]|c|Class__c|true|false
02:15:02.0 (57367868)|VARIABLE_ASSIGNMENT|[54]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x6289aa3c
02:15:02.0 (57379105)|STATEMENT_EXECUTE|[54]
02:15:02.0 (57382177)|STATEMENT_EXECUTE|[55]
02:15:02.0 (57461763)|HEAP_ALLOCATE|[55]|Bytes:4
02:15:02.0 (57518001)|HEAP_ALLOCATE|[55]|Bytes:4
