36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:19:46.0 (142857)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:19:46.0 (194177)|EXECUTION_STARTED
01:19:46.0 (202453)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
01:19:46.0 (6285432)|SYSTEM_MODE_ENTER|true
01:19:46.0 (6681616)|HEAP_ALLOCATE|[72]|Bytes:3
01:19:46.0 (6727370)|HEAP_ALLOCATE|[77]|Bytes:152
01:19:46.0 (6743141)|HEAP_ALLOCATE|[342]|Bytes:408
01:19:46.0 (6756194)|HEAP_ALLOCATE|[355]|Bytes:408
01:19:46.0 (6767498)|HEAP_ALLOCATE|[467]|Bytes:48
01:19:46.0 (6795661)|HEAP_ALLOCATE|[139]|Bytes:6
01:19:46.0 (6813706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:19:46.0 (6820306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
01:19:46.0 (6824692)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
01:19:46.0 (6829025)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:19:46.0 (6839481)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:19:46.0 (6846947)|STATEMENT_EXECUTE|[1]
01:19:46.0 (6854230)|STATEMENT_EXECUTE|[1]
01:19:46.0 (6882556)|HEAP_ALLOCATE|[50]|Bytes:5
01:19:46.0 (6905475)|HEAP_ALLOCATE|[56]|Bytes:5
01:19:46.0 (6913512)|HEAP_ALLOCATE|[64]|Bytes:7
01:19:46.0 (6931042)|SYSTEM_MODE_ENTER|false
01:19:46.0 (6946276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:19:46.0 (6950925)|STATEMENT_EXECUTE|[17]
01:19:46.0 (6952877)|STATEMENT_EXECUTE|[24]
01:19:46.0 (6958245)|SYSTEM_MODE_EXIT|false
01:19:46.0 (6967428)|METHOD_EXIT|[1]|Controller
01:19:46.0 (6973941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:46.0 (6983179)|VARIABLE_SCOPE_BEGIN|[1]|this|Controller|true|false
01:19:46.0 (7043005)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5fe47c7a
01:19:46.0 (7056369)|SYSTEM_MODE_ENTER|false
01:19:46.0 (7062172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:19:46.0 (7070932)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
01:19:46.0 (7109028)|SYSTEM_MODE_EXIT|false
01:19:46.0 (7115148)|STATEMENT_EXECUTE|[1]
01:19:46.0 (7119520)|SYSTEM_MODE_ENTER|false
01:19:46.0 (7125258)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:19:46.0 (7128932)|STATEMENT_EXECUTE|[2]
01:19:46.0 (7131084)|STATEMENT_EXECUTE|[3]
01:19:46.0 (7132626)|STATEMENT_EXECUTE|[4]
01:19:46.0 (7134421)|STATEMENT_EXECUTE|[5]
01:19:46.0 (7135957)|STATEMENT_EXECUTE|[6]
01:19:46.0 (7137570)|STATEMENT_EXECUTE|[7]
01:19:46.0 (7139211)|STATEMENT_EXECUTE|[8]
01:19:46.0 (7140878)|STATEMENT_EXECUTE|[9]
01:19:46.0 (7142398)|STATEMENT_EXECUTE|[10]
01:19:46.0 (7144056)|STATEMENT_EXECUTE|[11]
01:19:46.0 (7145807)|STATEMENT_EXECUTE|[12]
01:19:46.0 (7147344)|STATEMENT_EXECUTE|[13]
01:19:46.0 (7149085)|STATEMENT_EXECUTE|[14]
01:19:46.0 (7150794)|STATEMENT_EXECUTE|[15]
01:19:46.0 (7152320)|STATEMENT_EXECUTE|[16]
01:19:46.0 (7154962)|SYSTEM_MODE_EXIT|false
01:19:46.0 (7222349)|SYSTEM_MODE_ENTER|true
01:19:46.7 (7562742)|SYSTEM_MODE_ENTER|true
01:19:46.7 (7593600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:19:46.7 (7600945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:19:46.7 (7740200)|SYSTEM_MODE_ENTER|true
01:19:46.7 (7820647)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:46.7 (7830759)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:19:46.7 (7857503)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x5c258ad5
01:19:46.7 (7865822)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:19:46.7 (7875528)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:19:46.8 (8015831)|SYSTEM_MODE_ENTER|true
01:19:46.8 (8066108)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:46.8 (8075422)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:19:46.8 (8098149)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x5c258ad5
01:19:46.0 (9025707)|SYSTEM_MODE_ENTER|true
01:19:46.0 (10101273)|SYSTEM_MODE_ENTER|true
01:19:46.0 (10157468)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
01:19:46.0 (10167991)|VARIABLE_SCOPE_BEGIN|[43]|this|Controller|true|false
01:19:46.0 (10203048)|VARIABLE_ASSIGNMENT|[43]|this|{}|0x5fe47c7a
01:19:46.0 (10218493)|SYSTEM_MODE_ENTER|false
01:19:46.0 (10226759)|HEAP_ALLOCATE|[44]|Bytes:5
01:19:46.0 (10232690)|STATEMENT_EXECUTE|[43]
01:19:46.0 (10235067)|STATEMENT_EXECUTE|[44]
01:19:46.0 (10249894)|HEAP_ALLOCATE|[44]|Bytes:4
01:19:46.0 (10281541)|VARIABLE_SCOPE_BEGIN|[44]|options|List<System.SelectOption>|true|false
01:19:46.0 (10309756)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:46.0 (10321988)|VARIABLE_ASSIGNMENT|[44]|options|[]|0x54adb983
01:19:46.0 (10327712)|STATEMENT_EXECUTE|[45]
01:19:46.0 (10331557)|HEAP_ALLOCATE|[45]|Bytes:33
01:19:46.0 (10349226)|HEAP_ALLOCATE|[45]|Bytes:4
01:19:46.0 (11016849)|SOQL_EXECUTE_BEGIN|[45]|Aggregations:0|SELECT className__C FROM Class__c
01:19:46.0 (13613845)|SOQL_EXECUTE_END|[45]|Rows:4
01:19:46.0 (13654018)|HEAP_ALLOCATE|[45]|Bytes:20
01:19:46.0 (13687322)|HEAP_ALLOCATE|[45]|Bytes:193
01:19:46.0 (13822309)|HEAP_ALLOCATE|[45]|Bytes:20
01:19:46.0 (13863997)|VARIABLE_SCOPE_BEGIN|[45]|data|List<Class__c>|true|false
01:19:46.0 (13919543)|VARIABLE_ASSIGNMENT|[45]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x538a0dfb
01:19:46.0 (14183665)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:46.0 (14225410)|HEAP_ALLOCATE|[46]|Bytes:12
01:19:46.0 (14243099)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:19:46.0 (14270560)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x5ad6dc5
01:19:46.0 (14282442)|STATEMENT_EXECUTE|[46]
01:19:46.0 (14286273)|STATEMENT_EXECUTE|[47]
01:19:46.0 (14297921)|HEAP_ALLOCATE|[47]|Bytes:12
01:19:46.0 (14463434)|HEAP_ALLOCATE|[47]|Bytes:4
01:19:46.0 (14566744)|HEAP_ALLOCATE|[47]|Bytes:4
01:19:46.0 (14625361)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:46.0 (14645201)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:46.0 (14658974)|HEAP_ALLOCATE|[46]|Bytes:12
01:19:46.0 (14667507)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:19:46.0 (14685942)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L02","Id":"a0H0o00000fIXflEAG"}|0x368eb46e
01:19:46.0 (14693131)|STATEMENT_EXECUTE|[46]
01:19:46.0 (14695201)|STATEMENT_EXECUTE|[47]
01:19:46.0 (14758051)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:46.0 (14803959)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:46.0 (14837817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:46.0 (14854588)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:46.0 (14866914)|HEAP_ALLOCATE|[46]|Bytes:12
01:19:46.0 (14874129)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:19:46.0 (14890038)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"}|0x1a1314d0
01:19:46.0 (14896289)|STATEMENT_EXECUTE|[46]
01:19:46.0 (14898179)|STATEMENT_EXECUTE|[47]
01:19:46.0 (14939300)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:46.0 (14976898)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:46.0 (14996404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:46.0 (15010593)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:46.0 (15023030)|HEAP_ALLOCATE|[46]|Bytes:12
01:19:46.0 (15029639)|VARIABLE_SCOPE_BEGIN|[46]|c|Class__c|true|false
01:19:46.0 (15045463)|VARIABLE_ASSIGNMENT|[46]|c|{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}|0x573af6eb
01:19:46.0 (15051715)|STATEMENT_EXECUTE|[46]
01:19:46.0 (15053527)|STATEMENT_EXECUTE|[47]
01:19:46.0 (15099640)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:46.0 (15138997)|HEAP_ALLOCATE|[47]|Bytes:3
01:19:46.0 (15159006)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:19:46.0 (15173074)|HEAP_ALLOCATE|[46]|Bytes:5
01:19:46.0 (15186679)|VARIABLE_ASSIGNMENT|[46]|c|null|
01:19:46.0 (15192884)|STATEMENT_EXECUTE|[50]
01:19:46.0 (15199115)|SYSTEM_MODE_EXIT|false
01:19:46.17 (17267781)|SYSTEM_MODE_ENTER|true
01:19:46.17 (17354510)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:46.17 (17367464)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:19:46.17 (17401682)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x5c258ad5
01:19:46.17 (17409810)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:19:46.17 (17418358)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:19:46.17 (17562006)|SYSTEM_MODE_ENTER|true
01:19:46.17 (17613999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:19:46.17 (17623565)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:19:46.17 (17645910)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x5c258ad5
01:19:46.0 (18696595)|SYSTEM_MODE_ENTER|true
01:19:46.0 (20606751)|VF_SERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
01:19:46.0 (37142486)|VF_SERIALIZE_VIEWSTATE_END
01:19:46.0 (38769545)|CODE_UNIT_STARTED|[EXTERNAL]|Generate Metadata
01:19:46.0 (39269880)|CODE_UNIT_FINISHED|Generate Metadata
01:19:46.41 (41835257)|CUMULATIVE_LIMIT_USAGE
01:19:46.41 (41835257)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 4 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

01:19:46.41 (41835257)|CUMULATIVE_LIMIT_USAGE_END

01:19:46.0 (41886916)|CODE_UNIT_FINISHED|VF: /apex/MainPage
01:19:46.0 (42794460)|EXECUTION_FINISHED
