36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:08:50.4 (4624509)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:08:50.4 (4673646)|EXECUTION_STARTED
01:08:50.4 (4679839)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:08:50.7 (7704397)|SYSTEM_MODE_ENTER|true
01:08:50.8 (8347804)|SYSTEM_MODE_ENTER|true
01:08:50.8 (8454140)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:08:50.8 (8471894)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:08:50.8 (8527341)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1e82a72c
01:08:50.8 (8539401)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:08:50.8 (8557871)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:08:50.8 (8773686)|SYSTEM_MODE_ENTER|true
01:08:50.8 (8837128)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:08:50.8 (8849655)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:08:50.8 (8884280)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x1e82a72c
01:08:50.4 (10203502)|SYSTEM_MODE_ENTER|true
01:08:50.4 (10476865)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:08:50.4 (10492402)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
01:08:50.4 (10499878)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:59
01:08:50.4 (10509251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
01:08:50.4 (10525031)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:08:50.4 (10536541)|STATEMENT_EXECUTE|[1]
01:08:50.4 (10543359)|STATEMENT_EXECUTE|[1]
01:08:50.4 (10555517)|SYSTEM_MODE_ENTER|false
01:08:50.4 (10568067)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:08:50.4 (10576276)|STATEMENT_EXECUTE|[17]
01:08:50.4 (10578724)|STATEMENT_EXECUTE|[33]
01:08:50.4 (10587091)|SYSTEM_MODE_EXIT|false
01:08:50.4 (10599371)|METHOD_EXIT|[1]|Controller
01:08:50.4 (11308891)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
01:08:50.4 (11325422)|VARIABLE_SCOPE_BEGIN|[12]|this|Controller|true|false
01:08:50.4 (11413151)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x5a830293
01:08:50.4 (11436572)|SYSTEM_MODE_ENTER|false
01:08:50.4 (11449608)|HEAP_ALLOCATE|[13]|Bytes:5
01:08:50.4 (11459759)|STATEMENT_EXECUTE|[1]
01:08:50.4 (11465761)|HEAP_ALLOCATE|[13]|Bytes:5
01:08:50.4 (11471303)|STATEMENT_EXECUTE|[2]
01:08:50.4 (11476220)|STATEMENT_EXECUTE|[3]
01:08:50.4 (11478335)|STATEMENT_EXECUTE|[4]
01:08:50.4 (11480407)|STATEMENT_EXECUTE|[5]
01:08:50.4 (11482471)|STATEMENT_EXECUTE|[6]
01:08:50.4 (11484536)|STATEMENT_EXECUTE|[7]
01:08:50.4 (11488079)|STATEMENT_EXECUTE|[8]
01:08:50.4 (11490179)|STATEMENT_EXECUTE|[9]
01:08:50.4 (11492092)|STATEMENT_EXECUTE|[10]
01:08:50.4 (11520376)|STATEMENT_EXECUTE|[12]
01:08:50.4 (11523129)|STATEMENT_EXECUTE|[13]
01:08:50.4 (11551532)|HEAP_ALLOCATE|[13]|Bytes:4
01:08:50.4 (11757685)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5a830293
01:08:50.4 (11784156)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x51de03ea
01:08:50.4 (11813037)|VARIABLE_ASSIGNMENT|[10]|this.student|{}|0x5a830293
01:08:50.4 (11834816)|STATEMENT_EXECUTE|[14]
01:08:50.4 (11842626)|HEAP_ALLOCATE|[14]|Bytes:188
01:08:50.4 (11855295)|HEAP_ALLOCATE|[14]|Bytes:17
01:08:50.4 (11874472)|HEAP_ALLOCATE|[14]|Bytes:24
01:08:50.4 (11898069)|CONSTRUCTOR_ENTRY|[14]|01p0o00000GLKhZ|<init>()|Controller.KeySearchDTO
01:08:50.4 (11929648)|VARIABLE_SCOPE_BEGIN|[24]|this|Controller.KeySearchDTO|true|false
01:08:50.4 (11980419)|VARIABLE_ASSIGNMENT|[24]|this|{}|0x4ea6123d
01:08:50.4 (11994863)|STATEMENT_EXECUTE|[17]
01:08:50.4 (11997414)|STATEMENT_EXECUTE|[18]
01:08:50.4 (11999486)|STATEMENT_EXECUTE|[19]
01:08:50.4 (12003001)|STATEMENT_EXECUTE|[20]
01:08:50.4 (12005828)|STATEMENT_EXECUTE|[21]
01:08:50.4 (12007774)|STATEMENT_EXECUTE|[22]
01:08:50.4 (12024900)|STATEMENT_EXECUTE|[24]
01:08:50.4 (12029808)|STATEMENT_EXECUTE|[25]
01:08:50.4 (12050256)|HEAP_ALLOCATE|[25]|Bytes:4
01:08:50.4 (12147866)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4ea6123d
01:08:50.4 (12168818)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x3ab58198
01:08:50.4 (12190625)|VARIABLE_ASSIGNMENT|[22]|this.objStudentFrom|{}|0x4ea6123d
01:08:50.4 (12207598)|STATEMENT_EXECUTE|[26]
01:08:50.4 (12225609)|HEAP_ALLOCATE|[26]|Bytes:4
01:08:50.4 (12299975)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objStudentFrom":"0x3ab58198"}|0x4ea6123d
01:08:50.4 (12324065)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x71716c68
