36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
03:45:28.0 (428276)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
03:45:28.0 (461427)|EXECUTION_STARTED
03:45:28.0 (466670)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
03:45:28.0 (623600)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
03:45:28.0 (6722549)|HEAP_ALLOCATE|[72]|Bytes:3
03:45:28.0 (6756920)|HEAP_ALLOCATE|[77]|Bytes:152
03:45:28.0 (6769198)|HEAP_ALLOCATE|[342]|Bytes:408
03:45:28.0 (6780851)|HEAP_ALLOCATE|[355]|Bytes:408
03:45:28.0 (6791952)|HEAP_ALLOCATE|[467]|Bytes:48
03:45:28.0 (6814466)|HEAP_ALLOCATE|[139]|Bytes:6
03:45:28.0 (6846675)|HEAP_ALLOCATE|[50]|Bytes:5
03:45:28.0 (6864031)|HEAP_ALLOCATE|[56]|Bytes:5
03:45:28.0 (6871891)|HEAP_ALLOCATE|[64]|Bytes:7
03:45:28.0 (10848375)|VF_DESERIALIZE_VIEWSTATE_END
03:45:28.11 (11710853)|SYSTEM_MODE_ENTER|true
03:45:28.11 (11834719)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
03:45:28.11 (11848741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:45:28.13 (13113415)|SYSTEM_MODE_ENTER|true
03:45:28.13 (13204172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:45:28.13 (13217394)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:45:28.13 (13314999)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x33a4f8cc
03:45:28.13 (13329144)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:45:28.13 (13343540)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:45:28.0 (13628271)|SYSTEM_MODE_ENTER|true
03:45:28.0 (13664015)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
03:45:28.0 (13676847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
03:45:28.0 (13683641)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
03:45:28.0 (13689847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
03:45:28.0 (13702759)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
03:45:28.0 (13712250)|STATEMENT_EXECUTE|[1]
03:45:28.0 (13716718)|STATEMENT_EXECUTE|[1]
03:45:28.0 (13726194)|SYSTEM_MODE_ENTER|false
03:45:28.0 (13736652)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:45:28.0 (13743874)|STATEMENT_EXECUTE|[16]
03:45:28.0 (13746422)|STATEMENT_EXECUTE|[32]
03:45:28.0 (13751796)|SYSTEM_MODE_EXIT|false
03:45:28.0 (13763280)|METHOD_EXIT|[1]|Controller
03:45:28.14 (14451861)|SYSTEM_MODE_ENTER|true
03:45:28.14 (14526316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:45:28.14 (14537916)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:45:28.14 (14572577)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x33a4f8cc
03:45:28.14 (14583987)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:45:28.14 (14597079)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:45:28.0 (15216697)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
03:45:28.0 (15232596)|VARIABLE_SCOPE_BEGIN|[131]|this|Controller|true|false
03:45:28.0 (15323091)|VARIABLE_ASSIGNMENT|[131]|this|{"objKeySearch":"0xff43030","student":"0x1312c1a4"}|0x702d8ae0
03:45:28.0 (15344102)|SYSTEM_MODE_ENTER|false
03:45:28.0 (15352623)|HEAP_ALLOCATE|[132]|Bytes:5
03:45:28.0 (15360717)|STATEMENT_EXECUTE|[131]
03:45:28.0 (15363346)|STATEMENT_EXECUTE|[132]
03:45:28.0 (15365339)|STATEMENT_EXECUTE|[132]
03:45:28.0 (15426273)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"objKeySearch":"0xff43030","student":"0x1312c1a4"}|0x702d8ae0
03:45:28.0 (15453110)|HEAP_ALLOCATE|[133]|Bytes:184
03:45:28.0 (15462846)|HEAP_ALLOCATE|[133]|Bytes:17
03:45:28.0 (15537844)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"className":"","increasing":false,"objStudentFrom":"0x31881ef9","objStudentTo":"0x15e1cbc4","studentName":"0x46fc0f97"}|0xff43030
03:45:28.0 (15597518)|STATEMENT_EXECUTE|[133]
03:45:28.0 (15600893)|STATEMENT_EXECUTE|[134]
03:45:28.0 (15612710)|HEAP_ALLOCATE|[134]|Bytes:21
03:45:28.0 (15717520)|VF_PAGE_MESSAGE|name can not be empty
03:45:28.0 (15730723)|STATEMENT_EXECUTE|[135]
03:45:28.0 (15736718)|SYSTEM_MODE_EXIT|false
03:45:28.0 (21137341)|SYSTEM_MODE_ENTER|true
03:45:28.0 (22494485)|SYSTEM_MODE_ENTER|true
03:45:28.23 (23862692)|SYSTEM_MODE_ENTER|true
03:45:28.23 (23939651)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:45:28.23 (23952673)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:45:28.23 (23987485)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x33a4f8cc
03:45:28.23 (23994727)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:45:28.23 (24005364)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:45:28.24 (24132051)|SYSTEM_MODE_ENTER|true
03:45:28.24 (24192495)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:45:28.24 (24201381)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
03:45:28.24 (24223657)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x33a4f8cc
03:45:28.25 (25446041)|SYSTEM_MODE_ENTER|true
03:45:28.25 (25477476)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
03:45:28.25 (25484623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
03:45:28.25 (25620843)|SYSTEM_MODE_ENTER|true
03:45:28.25 (25662365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:45:28.25 (25674649)|VARIABLE_SCOPE_BEGIN|[84]|this|ApexPage.PageMessagesComponentController|true|false
03:45:28.25 (25696558)|VARIABLE_ASSIGNMENT|[84]|this|{}|0x33a4f8cc
03:45:28.25 (25768600)|SYSTEM_MODE_ENTER|true
03:45:28.25 (25819557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
03:45:28.25 (25826515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:45:28.25 (25834353)|VARIABLE_SCOPE_BEGIN|[9]|this|ApexPage.pagemessagecomponentcontroller|true|false
03:45:28.25 (25857821)|VARIABLE_ASSIGNMENT|[9]|this|{}|0x1b4c65b0
03:45:28.25 (25866567)|VARIABLE_SCOPE_BEGIN|[9]|escape|Boolean|false|false
03:45:28.25 (25875328)|VARIABLE_ASSIGNMENT|[9]|escape|true
03:45:28.26 (26004071)|SYSTEM_MODE_ENTER|true
03:45:28.26 (26031844)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
03:45:28.26 (26037010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
03:45:28.26 (26051986)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conSeverity|"ERROR"|0x1b4c65b0
03:45:28.26 (26106186)|SYSTEM_MODE_ENTER|true
03:45:28.26 (26123615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:45:28.26 (26127904)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
03:45:28.26 (26138106)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conStrength|2|0x1b4c65b0
03:45:28.26 (26282566)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
03:45:28.26 (26318440)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"messages":"0x5145f1e8","severity":"ERROR"}|0x2fb34ebb
03:45:28.0 (26461262)|SYSTEM_MODE_ENTER|true
03:45:28.0 (28275400)|SYSTEM_MODE_ENTER|true
03:45:28.0 (28338973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
03:45:28.0 (28348947)|VARIABLE_SCOPE_BEGIN|[53]|this|Controller|true|false
03:45:28.0 (28384574)|VARIABLE_ASSIGNMENT|[53]|this|{"objKeySearch":"0xff43030","student":"0x1312c1a4"}|0x702d8ae0
03:45:28.0 (28397597)|SYSTEM_MODE_ENTER|false
03:45:28.0 (28404550)|HEAP_ALLOCATE|[54]|Bytes:5
03:45:28.0 (28410607)|STATEMENT_EXECUTE|[53]
03:45:28.0 (28412936)|STATEMENT_EXECUTE|[54]
03:45:28.0 (28424504)|HEAP_ALLOCATE|[54]|Bytes:4
03:45:28.0 (28454489)|VARIABLE_SCOPE_BEGIN|[54]|options|List<System.SelectOption>|true|false
03:45:28.0 (28478654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:45:28.0 (28489175)|VARIABLE_ASSIGNMENT|[54]|options|[]|0x7f27323b
03:45:28.0 (28495271)|STATEMENT_EXECUTE|[55]
03:45:28.0 (28498805)|HEAP_ALLOCATE|[55]|Bytes:33
03:45:28.0 (28516742)|HEAP_ALLOCATE|[55]|Bytes:4
03:45:28.0 (29664180)|SOQL_EXECUTE_BEGIN|[55]|Aggregations:0|SELECT className__C FROM Class__c
03:45:28.0 (32175956)|SOQL_EXECUTE_END|[55]|Rows:2
03:45:28.0 (32204458)|HEAP_ALLOCATE|[55]|Bytes:12
03:45:28.0 (32222524)|HEAP_ALLOCATE|[55]|Bytes:101
03:45:28.0 (32292645)|HEAP_ALLOCATE|[55]|Bytes:12
03:45:28.0 (32307146)|VARIABLE_SCOPE_BEGIN|[55]|data|List<Class__c>|true|false
03:45:28.0 (32337230)|VARIABLE_ASSIGNMENT|[55]|data|[{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"},{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}]|0x4076c86a
03:45:28.0 (32512826)|HEAP_ALLOCATE|[56]|Bytes:5
03:45:28.0 (32535444)|HEAP_ALLOCATE|[56]|Bytes:12
03:45:28.0 (32544549)|VARIABLE_SCOPE_BEGIN|[56]|c|Class__c|true|false
03:45:28.0 (32561200)|VARIABLE_ASSIGNMENT|[56]|c|{"className__c":"Math","Id":"a0H0o00000fJQOvEAO"}|0x38b7c3dd
03:45:28.0 (32571694)|STATEMENT_EXECUTE|[56]
03:45:28.0 (32574364)|STATEMENT_EXECUTE|[57]
03:45:28.0 (32585286)|HEAP_ALLOCATE|[57]|Bytes:12
03:45:28.0 (32691963)|HEAP_ALLOCATE|[57]|Bytes:4
03:45:28.0 (32748768)|HEAP_ALLOCATE|[57]|Bytes:4
03:45:28.0 (32804687)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:45:28.0 (32828190)|HEAP_ALLOCATE|[56]|Bytes:5
03:45:28.0 (32845414)|HEAP_ALLOCATE|[56]|Bytes:12
03:45:28.0 (32856429)|VARIABLE_SCOPE_BEGIN|[56]|c|Class__c|true|false
03:45:28.0 (32881239)|VARIABLE_ASSIGNMENT|[56]|c|{"className__c":"English","Id":"a0H0o00000fJQOwEAO"}|0x67d5910c
03:45:28.0 (32890822)|STATEMENT_EXECUTE|[56]
03:45:28.0 (32893196)|STATEMENT_EXECUTE|[57]
03:45:28.0 (32942660)|HEAP_ALLOCATE|[57]|Bytes:7
03:45:28.0 (32991070)|HEAP_ALLOCATE|[57]|Bytes:7
03:45:28.0 (33017446)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:45:28.0 (33036968)|HEAP_ALLOCATE|[56]|Bytes:5
03:45:28.0 (33053944)|VARIABLE_ASSIGNMENT|[56]|c|null|
03:45:28.0 (33062013)|STATEMENT_EXECUTE|[60]
03:45:28.0 (33068726)|SYSTEM_MODE_EXIT|false
03:45:28.34 (34593358)|SYSTEM_MODE_ENTER|true
03:45:28.34 (34661095)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
