36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:29:05.0 (475582)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:29:05.0 (523726)|EXECUTION_STARTED
00:29:05.0 (530241)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:29:05.0 (1187306)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:29:05.0 (11016824)|HEAP_ALLOCATE|[72]|Bytes:3
00:29:05.0 (11061625)|HEAP_ALLOCATE|[77]|Bytes:152
00:29:05.0 (11075516)|HEAP_ALLOCATE|[342]|Bytes:408
00:29:05.0 (11087882)|HEAP_ALLOCATE|[355]|Bytes:408
00:29:05.0 (11099844)|HEAP_ALLOCATE|[467]|Bytes:48
00:29:05.0 (11127302)|HEAP_ALLOCATE|[139]|Bytes:6
00:29:05.0 (11154307)|HEAP_ALLOCATE|[50]|Bytes:5
00:29:05.0 (11173815)|HEAP_ALLOCATE|[56]|Bytes:5
00:29:05.0 (11182320)|HEAP_ALLOCATE|[64]|Bytes:7
00:29:05.0 (12634542)|VF_DESERIALIZE_VIEWSTATE_END
00:29:05.13 (13396704)|SYSTEM_MODE_ENTER|true
00:29:05.13 (13489056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:29:05.13 (13501007)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:29:05.14 (14411824)|SYSTEM_MODE_ENTER|true
00:29:05.14 (14498312)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:29:05.14 (14512280)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:29:05.14 (14571085)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x715d4464
00:29:05.14 (14584259)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:29:05.14 (14598398)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:29:05.0 (15839226)|SYSTEM_MODE_ENTER|true
00:29:05.0 (15882634)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
00:29:05.0 (15900894)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:384
00:29:05.0 (15910302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:66
00:29:05.0 (15917604)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
00:29:05.0 (15933789)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:29:05.0 (15944042)|STATEMENT_EXECUTE|[1]
00:29:05.0 (15949911)|STATEMENT_EXECUTE|[1]
00:29:05.0 (15962247)|SYSTEM_MODE_ENTER|false
00:29:05.0 (15972222)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:29:05.0 (15980967)|STATEMENT_EXECUTE|[18]
00:29:05.0 (15983926)|STATEMENT_EXECUTE|[27]
00:29:05.0 (15991576)|SYSTEM_MODE_EXIT|false
00:29:05.0 (16005185)|METHOD_EXIT|[1]|Controller
00:29:05.16 (16458654)|SYSTEM_MODE_ENTER|true
00:29:05.16 (16529938)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:29:05.16 (16539264)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:29:05.16 (16566023)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x715d4464
00:29:05.16 (16576899)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:29:05.16 (16585902)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:29:05.0 (17124602)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:68
00:29:05.0 (17141869)|VARIABLE_SCOPE_BEGIN|[122]|this|Controller|true|false
00:29:05.0 (17264298)|VARIABLE_ASSIGNMENT|[122]|this|{}|0x2869a291
00:29:05.0 (17288818)|SYSTEM_MODE_ENTER|false
00:29:05.0 (17299834)|HEAP_ALLOCATE|[123]|Bytes:5
00:29:05.0 (17309139)|STATEMENT_EXECUTE|[122]
00:29:05.0 (17312272)|STATEMENT_EXECUTE|[123]
00:29:05.0 (17317459)|HEAP_ALLOCATE|[123]|Bytes:12
00:29:05.0 (17366014)|USER_DEBUG|[123]|DEBUG|*** object: 
00:29:05.0 (17382196)|STATEMENT_EXECUTE|[124]
00:29:05.0 (17384633)|STATEMENT_EXECUTE|[124]
00:29:05.0 (17451876)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2869a291
00:29:05.0 (17514588)|STATEMENT_EXECUTE|[125]
00:29:05.0 (17518141)|STATEMENT_EXECUTE|[126]
00:29:05.0 (17530856)|HEAP_ALLOCATE|[126]|Bytes:32
00:29:05.0 (17631151)|VF_PAGE_MESSAGE|input from user can not be empty
00:29:05.0 (17648883)|STATEMENT_EXECUTE|[127]
00:29:05.0 (17657027)|SYSTEM_MODE_EXIT|false
00:29:05.0 (22356320)|SYSTEM_MODE_ENTER|true
00:29:05.22 (22575113)|SYSTEM_MODE_ENTER|true
00:29:05.22 (22657014)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:29:05.22 (22670621)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
00:29:05.22 (22706743)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x715d4464
00:29:05.22 (22713905)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
00:29:05.22 (22722492)|VARIABLE_ASSIGNMENT|[88]|escape|null
00:29:05.22 (22822851)|SYSTEM_MODE_ENTER|true
00:29:05.22 (22869975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:29:05.22 (22878457)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
00:29:05.22 (22900823)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x715d4464
00:29:05.24 (24339069)|SYSTEM_MODE_ENTER|true
00:29:05.24 (24395393)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:29:05.24 (24405944)|VARIABLE_SCOPE_BEGIN|[84]|this|ApexPage.PageMessagesComponentController|true|false
00:29:05.24 (24432318)|VARIABLE_ASSIGNMENT|[84]|this|{}|0x715d4464
00:29:05.24 (24532281)|SYSTEM_MODE_ENTER|true
00:29:05.24 (24600623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
00:29:05.24 (24611292)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:29:05.24 (24802969)|SYSTEM_MODE_ENTER|true
00:29:05.24 (24835929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:29:05.24 (24842091)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
00:29:05.24 (24860544)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conSeverity|"ERROR"|0x771adfa9
00:29:05.24 (24931872)|SYSTEM_MODE_ENTER|true
00:29:05.24 (24955209)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:29:05.24 (24960305)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
00:29:05.24 (24973945)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.conStrength|2|0x771adfa9
00:29:05.25 (25194029)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
