36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:26:14.0 (77026)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:26:14.0 (111210)|EXECUTION_STARTED
01:26:14.0 (117196)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:26:14.3 (3575892)|SYSTEM_MODE_ENTER|true
01:26:14.4 (4001721)|SYSTEM_MODE_ENTER|true
01:26:14.4 (4066742)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:26:14.4 (4076111)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:26:14.4 (4111153)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x42392ec
01:26:14.4 (4118207)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:26:14.4 (4127913)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:26:14.4 (4277501)|SYSTEM_MODE_ENTER|true
01:26:14.4 (4318050)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:26:14.4 (4325083)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:26:14.4 (4343789)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x42392ec
01:26:14.0 (7888981)|SYSTEM_MODE_ENTER|true
01:26:14.0 (8201472)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
01:26:14.0 (8212342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:368
01:26:14.0 (8222770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:63
01:26:14.0 (8226436)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
01:26:14.0 (8237648)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:26:14.0 (8243318)|STATEMENT_EXECUTE|[1]
01:26:14.0 (8246758)|STATEMENT_EXECUTE|[1]
01:26:14.0 (8253798)|SYSTEM_MODE_ENTER|false
01:26:14.0 (8261235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:26:14.0 (8265909)|STATEMENT_EXECUTE|[17]
01:26:14.0 (8267617)|STATEMENT_EXECUTE|[24]
01:26:14.0 (8271998)|SYSTEM_MODE_EXIT|false
01:26:14.0 (8280121)|METHOD_EXIT|[1]|Controller
