36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:17:46.0 (516104)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:17:46.0 (554944)|EXECUTION_STARTED
02:17:46.0 (559732)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
02:17:46.0 (1141929)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
02:17:46.0 (8132215)|VF_DESERIALIZE_VIEWSTATE_END
02:17:46.0 (9288006)|SYSTEM_MODE_ENTER|true
02:17:46.0 (9380432)|HEAP_ALLOCATE|[72]|Bytes:3
02:17:46.0 (9420934)|HEAP_ALLOCATE|[77]|Bytes:152
02:17:46.0 (9434834)|HEAP_ALLOCATE|[342]|Bytes:408
02:17:46.0 (9446278)|HEAP_ALLOCATE|[355]|Bytes:408
02:17:46.0 (9456903)|HEAP_ALLOCATE|[467]|Bytes:48
02:17:46.0 (9484420)|HEAP_ALLOCATE|[139]|Bytes:6
02:17:46.0 (9504976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:364
02:17:46.0 (9511396)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:54
02:17:46.0 (9520410)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:17:46.0 (9527858)|STATEMENT_EXECUTE|[1]
02:17:46.0 (9532144)|STATEMENT_EXECUTE|[1]
02:17:46.0 (9559903)|HEAP_ALLOCATE|[50]|Bytes:5
02:17:46.0 (9582413)|HEAP_ALLOCATE|[56]|Bytes:5
02:17:46.0 (9589949)|HEAP_ALLOCATE|[64]|Bytes:7
02:17:46.0 (9604609)|SYSTEM_MODE_ENTER|false
02:17:46.0 (9618664)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:17:46.0 (9625816)|SYSTEM_MODE_EXIT|false
02:17:46.0 (9634284)|METHOD_EXIT|[1]|Controller
02:17:46.0 (9709396)|SYSTEM_MODE_ENTER|true
02:17:46.0 (9767090)|SYSTEM_MODE_ENTER|true
02:17:46.0 (9825325)|SYSTEM_MODE_ENTER|true
02:17:46.0 (9876725)|SYSTEM_MODE_ENTER|true
02:17:46.0 (9920187)|SYSTEM_MODE_ENTER|true
02:17:46.0 (9962105)|SYSTEM_MODE_ENTER|true
02:17:46.0 (10079826)|SYSTEM_MODE_ENTER|true
02:17:46.0 (10379127)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
02:17:46.0 (10390378)|VARIABLE_SCOPE_BEGIN|[34]|this|Controller|true|false
02:17:46.0 (10456715)|VARIABLE_ASSIGNMENT|[34]|this|{}|0x39d6f3c5
02:17:46.0 (10473359)|SYSTEM_MODE_ENTER|false
02:17:46.0 (10480546)|HEAP_ALLOCATE|[35]|Bytes:5
02:17:46.0 (10486340)|STATEMENT_EXECUTE|[34]
02:17:46.0 (10488221)|STATEMENT_EXECUTE|[35]
02:17:46.0 (10505824)|HEAP_ALLOCATE|[35]|Bytes:4
02:17:46.0 (10547995)|VARIABLE_SCOPE_BEGIN|[35]|options|List<System.SelectOption>|true|false
02:17:46.0 (10585020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:17:46.0 (10598720)|VARIABLE_ASSIGNMENT|[35]|options|[]|0xeacb56f
02:17:46.0 (10604508)|STATEMENT_EXECUTE|[36]
02:17:46.0 (10607872)|HEAP_ALLOCATE|[36]|Bytes:33
02:17:46.0 (10628762)|HEAP_ALLOCATE|[36]|Bytes:4
02:17:46.0 (11801499)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT className__C FROM Class__c
02:17:46.0 (14207103)|SOQL_EXECUTE_END|[36]|Rows:4
02:17:46.0 (14243232)|HEAP_ALLOCATE|[36]|Bytes:20
02:17:46.0 (14273579)|HEAP_ALLOCATE|[36]|Bytes:193
02:17:46.0 (14402796)|HEAP_ALLOCATE|[36]|Bytes:20
02:17:46.0 (14426431)|VARIABLE_SCOPE_BEGIN|[36]|data|List<Class__c>|true|false
02:17:46.0 (14482509)|VARIABLE_ASSIGNMENT|[36]|data|[{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"},{"className__c":"L02","Id":"a0H0o00000fIXflEAG"},{"className__c":"L01","Id":"a0H0o00000fIXZYEA4"},{"className__c":"L03","Id":"a0H0o00000fIXg0EAG"}]|0x6d404622
02:17:46.0 (14791840)|HEAP_ALLOCATE|[37]|Bytes:5
02:17:46.0 (14828520)|HEAP_ALLOCATE|[37]|Bytes:12
02:17:46.0 (14843590)|VARIABLE_SCOPE_BEGIN|[37]|c|Class__c|true|false
02:17:46.0 (14868471)|VARIABLE_ASSIGNMENT|[37]|c|{"className__c":"Name","Id":"a0H0o00000fIXZEEA4"}|0x6111d95f
02:17:46.0 (14879626)|STATEMENT_EXECUTE|[37]
02:17:46.0 (14883049)|STATEMENT_EXECUTE|[38]
