36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:45:31.0 (482801)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
14:45:31.0 (521660)|EXECUTION_STARTED
14:45:31.0 (526881)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMf1q|StudentDetailsControllerTest.setup()
14:45:31.0 (793007)|HEAP_ALLOCATE|[72]|Bytes:3
14:45:31.0 (833170)|HEAP_ALLOCATE|[77]|Bytes:152
14:45:31.0 (847759)|HEAP_ALLOCATE|[342]|Bytes:408
14:45:31.0 (860643)|HEAP_ALLOCATE|[355]|Bytes:408
14:45:31.0 (872675)|HEAP_ALLOCATE|[467]|Bytes:48
14:45:31.0 (897231)|HEAP_ALLOCATE|[139]|Bytes:6
14:45:31.0 (913347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
14:45:31.0 (927024)|METHOD_ENTRY|[2]|01p0o00000GMf1q|StudentDetailsControllerTest.StudentDetailsControllerTest()
14:45:31.0 (932488)|STATEMENT_EXECUTE|[2]
14:45:31.0 (938205)|STATEMENT_EXECUTE|[2]
14:45:31.0 (942478)|METHOD_EXIT|[2]|StudentDetailsControllerTest
14:45:31.0 (975015)|HEAP_ALLOCATE|[50]|Bytes:5
14:45:31.0 (1000823)|HEAP_ALLOCATE|[56]|Bytes:5
14:45:31.0 (1009123)|HEAP_ALLOCATE|[64]|Bytes:7
14:45:31.0 (1051010)|STATEMENT_EXECUTE|[4]
14:45:31.0 (1053171)|STATEMENT_EXECUTE|[6]
14:45:31.0 (1147879)|HEAP_ALLOCATE|[6]|Bytes:4
14:45:31.0 (1247831)|VARIABLE_SCOPE_BEGIN|[6]|testClass|List<Class__c>|true|false
14:45:31.0 (1270167)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:45:31.0 (1303443)|VARIABLE_ASSIGNMENT|[6]|testClass|[]|0x2ee4738d
14:45:31.0 (1313306)|STATEMENT_EXECUTE|[7]
14:45:31.0 (1343779)|HEAP_ALLOCATE|[7]|Bytes:4
14:45:31.0 (1447123)|HEAP_ALLOCATE|[7]|Bytes:7
14:45:31.0 (1532263)|VARIABLE_ASSIGNMENT|[7]|this.className__c|"English"|0x137907d2
14:45:31.0 (1616574)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:45:31.0 (1630206)|STATEMENT_EXECUTE|[8]
14:45:31.0 (1652544)|HEAP_ALLOCATE|[8]|Bytes:4
14:45:31.0 (1668400)|HEAP_ALLOCATE|[8]|Bytes:4
14:45:31.0 (1723643)|VARIABLE_ASSIGNMENT|[8]|this.className__c|"Math"|0x75bd1df4
14:45:31.0 (1782666)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:45:31.0 (1791889)|STATEMENT_EXECUTE|[9]
14:45:31.0 (1808019)|HEAP_ALLOCATE|[9]|Bytes:4
14:45:31.0 (1817810)|HEAP_ALLOCATE|[9]|Bytes:7
14:45:31.0 (1854633)|VARIABLE_ASSIGNMENT|[9]|this.className__c|"Physics"|0x1f507fba
14:45:31.0 (1886706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:45:31.0 (1893710)|STATEMENT_EXECUTE|[10]
14:45:31.0 (1905919)|HEAP_ALLOCATE|[10]|Bytes:4
14:45:31.0 (1914377)|HEAP_ALLOCATE|[10]|Bytes:9
14:45:31.0 (1944504)|VARIABLE_ASSIGNMENT|[10]|this.className__c|"Chemistry"|0x39e77dce
14:45:31.0 (1973324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:45:31.0 (1979946)|STATEMENT_EXECUTE|[11]
14:45:31.0 (2024128)|DML_BEGIN|[11]|Op:Insert|Type:Class__c|Rows:4
14:45:31.0 (2053968)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
14:45:31.0 (62027159)|DML_END|[11]
14:45:31.0 (62093094)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
14:45:31.0 (62112571)|STATEMENT_EXECUTE|[12]
14:45:31.0 (62119000)|HEAP_ALLOCATE|[12]|Bytes:56
14:45:31.0 (62143632)|HEAP_ALLOCATE|[12]|Bytes:4
14:45:31.0 (62515136)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:0|SELECT id FROM Class__c WHERE className__c = 'Chemistry'
14:45:31.0 (70744602)|SOQL_EXECUTE_END|[12]|Rows:1
14:45:31.0 (70776620)|HEAP_ALLOCATE|[12]|Bytes:8
14:45:31.0 (70793870)|HEAP_ALLOCATE|[12]|Bytes:29
14:45:31.0 (70823701)|HEAP_ALLOCATE|[12]|Bytes:8
14:45:31.0 (70840157)|HEAP_ALLOCATE|[12]|Bytes:34
14:45:31.0 (70858482)|HEAP_ALLOCATE|[12]|Bytes:8
14:45:31.0 (70869620)|VARIABLE_SCOPE_BEGIN|[12]|classMath|Class__c|true|false
14:45:31.0 (70900704)|VARIABLE_ASSIGNMENT|[12]|classMath|{"Id":"a0H0o00000fKjt4EAC"}|0x5d6932e4
14:45:31.0 (70908514)|STATEMENT_EXECUTE|[13]
14:45:31.0 (70968227)|HEAP_ALLOCATE|[13]|Bytes:4
14:45:31.0 (71032772)|VARIABLE_SCOPE_BEGIN|[13]|testStudent|List<Student__c>|true|false
14:45:31.0 (71044656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:45:31.0 (71055375)|VARIABLE_ASSIGNMENT|[13]|testStudent|[]|0x28409241
14:45:31.0 (71061118)|STATEMENT_EXECUTE|[14]
14:45:31.0 (71100455)|HEAP_ALLOCATE|[14]|Bytes:12
14:45:31.0 (71171082)|USER_DEBUG|[14]|DEBUG|a0H0o00000fKjt2EAC
14:45:31.0 (71180830)|STATEMENT_EXECUTE|[15]
14:45:31.0 (71200577)|HEAP_ALLOCATE|[15]|Bytes:4
14:45:31.0 (71265753)|HEAP_ALLOCATE|[15]|Bytes:11
14:45:31.0 (71316731)|VARIABLE_ASSIGNMENT|[15]|this.Name|"truong vy 1"|0x22b036cb
14:45:31.0 (71324629)|HEAP_ALLOCATE|[16]|Bytes:4
14:45:31.0 (71355703)|VARIABLE_ASSIGNMENT|[15]|this.Namef__c|"vy 1"|0x22b036cb
14:45:31.0 (71362121)|HEAP_ALLOCATE|[17]|Bytes:6
14:45:31.0 (71386531)|VARIABLE_ASSIGNMENT|[15]|this.Namel__c|"truong"|0x22b036cb
14:45:31.0 (71412318)|VARIABLE_ASSIGNMENT|[15]|this.Gender__c|true|0x22b036cb
14:45:31.0 (71470563)|HEAP_ALLOCATE|[19]|Bytes:4
14:45:31.0 (71528219)|VARIABLE_ASSIGNMENT|[15]|this.Birthday__c|"2011-03-21T00:00:00.000Z"|0x22b036cb
14:45:31.0 (71565276)|HEAP_ALLOCATE|[15]|Bytes:28
14:45:31.0 (71570152)|HEAP_ALLOCATE|[15]|Bytes:28
14:45:31.0 (71601500)|VARIABLE_ASSIGNMENT|[15]|this.Score1__c|4|0x22b036cb
14:45:31.0 (71613580)|HEAP_ALLOCATE|[15]|Bytes:28
14:45:31.0 (71617320)|HEAP_ALLOCATE|[15]|Bytes:28
14:45:31.0 (71640980)|VARIABLE_ASSIGNMENT|[15]|this.Score2__c|7|0x22b036cb
14:45:31.0 (71651368)|HEAP_ALLOCATE|[15]|Bytes:28
14:45:31.0 (71655460)|HEAP_ALLOCATE|[15]|Bytes:28
14:45:31.0 (71678587)|VARIABLE_ASSIGNMENT|[15]|this.Score3__c|9|0x22b036cb
14:45:31.0 (71742636)|VARIABLE_ASSIGNMENT|[15]|this.Class__c|"a0H0o00000fKjt4EAC"|0x22b036cb
14:45:31.0 (71795352)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:45:31.0 (71803715)|STATEMENT_EXECUTE|[25]
14:45:31.0 (71819378)|HEAP_ALLOCATE|[25]|Bytes:4
14:45:31.0 (71829105)|HEAP_ALLOCATE|[25]|Bytes:11
14:45:31.0 (71860946)|VARIABLE_ASSIGNMENT|[25]|this.Name|"truong vy 2"|0x7b0b937a
14:45:31.0 (71868128)|HEAP_ALLOCATE|[26]|Bytes:4
14:45:31.0 (71890297)|VARIABLE_ASSIGNMENT|[25]|this.Namef__c|"vy 2"|0x7b0b937a
