36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:27:40.0 (125073)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:27:40.0 (177871)|EXECUTION_STARTED
01:27:40.0 (184754)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sbCc|VF: /apex/AddNewStudent
01:27:40.0 (396320)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sbCc
01:27:40.0 (6525433)|VF_DESERIALIZE_VIEWSTATE_END
01:27:40.0 (7202625)|SYSTEM_MODE_ENTER|true
01:27:40.0 (7343505)|HEAP_ALLOCATE|[72]|Bytes:3
01:27:40.0 (7402392)|HEAP_ALLOCATE|[77]|Bytes:152
01:27:40.0 (7429969)|HEAP_ALLOCATE|[342]|Bytes:408
01:27:40.0 (7460736)|HEAP_ALLOCATE|[355]|Bytes:408
01:27:40.0 (7483298)|HEAP_ALLOCATE|[467]|Bytes:48
01:27:40.0 (7540453)|HEAP_ALLOCATE|[139]|Bytes:6
01:27:40.0 (7576504)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:348
01:27:40.0 (7587525)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:51
01:27:40.0 (7603213)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
01:27:40.0 (7613731)|STATEMENT_EXECUTE|[1]
01:27:40.0 (7621551)|STATEMENT_EXECUTE|[1]
01:27:40.0 (7662665)|HEAP_ALLOCATE|[50]|Bytes:5
01:27:40.0 (7700281)|HEAP_ALLOCATE|[56]|Bytes:5
01:27:40.0 (7730802)|HEAP_ALLOCATE|[64]|Bytes:7
01:27:40.0 (7760960)|SYSTEM_MODE_ENTER|false
01:27:40.0 (7778092)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
01:27:40.0 (7791651)|SYSTEM_MODE_EXIT|false
01:27:40.0 (7806497)|METHOD_EXIT|[1]|Controller
01:27:40.0 (7948203)|SYSTEM_MODE_ENTER|true
01:27:40.0 (8046813)|SYSTEM_MODE_ENTER|true
01:27:40.0 (8135300)|SYSTEM_MODE_ENTER|true
01:27:40.0 (8215664)|SYSTEM_MODE_ENTER|true
01:27:40.0 (8289712)|SYSTEM_MODE_ENTER|true
01:27:40.0 (8361920)|SYSTEM_MODE_ENTER|true
01:27:40.0 (8515009)|SYSTEM_MODE_ENTER|true
01:27:40.0 (8847299)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:60
01:27:40.0 (8862821)|VARIABLE_SCOPE_BEGIN|[33]|this|Controller|true|false
