36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:27:01.0 (426858)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:27:01.0 (481035)|EXECUTION_STARTED
00:27:01.0 (488887)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:27:01.0 (1067872)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:27:01.0 (8343497)|HEAP_ALLOCATE|[72]|Bytes:3
00:27:01.0 (8385549)|HEAP_ALLOCATE|[77]|Bytes:152
00:27:01.0 (8402712)|HEAP_ALLOCATE|[342]|Bytes:408
00:27:01.0 (8414660)|HEAP_ALLOCATE|[355]|Bytes:408
00:27:01.0 (8426162)|HEAP_ALLOCATE|[467]|Bytes:48
00:27:01.0 (8454600)|HEAP_ALLOCATE|[139]|Bytes:6
00:27:01.0 (8496997)|HEAP_ALLOCATE|[50]|Bytes:5
00:27:01.0 (8522872)|HEAP_ALLOCATE|[56]|Bytes:5
00:27:01.0 (8537719)|HEAP_ALLOCATE|[64]|Bytes:7
00:27:01.0 (11734971)|VF_DESERIALIZE_VIEWSTATE_END
00:27:01.0 (12369309)|SYSTEM_MODE_ENTER|true
00:27:01.0 (12411704)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
00:27:01.0 (12429059)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:280
00:27:01.0 (12435309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:58
00:27:01.0 (12439519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:27:01.0 (12450679)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:27:01.0 (12457236)|STATEMENT_EXECUTE|[1]
00:27:01.0 (12463858)|STATEMENT_EXECUTE|[1]
00:27:01.0 (12476231)|SYSTEM_MODE_ENTER|false
00:27:01.0 (12488089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:27:01.0 (12493553)|STATEMENT_EXECUTE|[17]
00:27:01.0 (12495567)|STATEMENT_EXECUTE|[33]
