36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:00:53.4 (4163704)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
14:00:53.4 (4266569)|EXECUTION_STARTED
14:00:53.4 (4335887)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMgMG|TriggerStudentTest.TestTriggerHandle()
14:00:53.4 (4659856)|HEAP_ALLOCATE|[72]|Bytes:3
14:00:53.4 (4704932)|HEAP_ALLOCATE|[77]|Bytes:152
14:00:53.4 (4733148)|HEAP_ALLOCATE|[342]|Bytes:408
14:00:53.4 (4766381)|HEAP_ALLOCATE|[355]|Bytes:408
14:00:53.4 (4793949)|HEAP_ALLOCATE|[467]|Bytes:48
14:00:53.4 (4838209)|HEAP_ALLOCATE|[139]|Bytes:6
14:00:53.4 (4864765)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:196
14:00:53.4 (4882987)|METHOD_ENTRY|[2]|01p0o00000GMgMG|TriggerStudentTest.TriggerStudentTest()
14:00:53.4 (4894507)|STATEMENT_EXECUTE|[2]
14:00:53.4 (4900823)|STATEMENT_EXECUTE|[2]
14:00:53.4 (4908416)|METHOD_EXIT|[2]|TriggerStudentTest
14:00:53.4 (4984452)|HEAP_ALLOCATE|[50]|Bytes:5
14:00:53.4 (5014082)|HEAP_ALLOCATE|[56]|Bytes:5
14:00:53.4 (5030036)|HEAP_ALLOCATE|[64]|Bytes:7
14:00:53.4 (5078389)|STATEMENT_EXECUTE|[7]
14:00:53.4 (5081594)|STATEMENT_EXECUTE|[9]
14:00:53.4 (5191710)|HEAP_ALLOCATE|[9]|Bytes:4
14:00:53.4 (5286390)|VARIABLE_SCOPE_BEGIN|[9]|testClass|List<Class__c>|true|false
14:00:53.4 (5310567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:53.4 (5354032)|VARIABLE_ASSIGNMENT|[9]|testClass|[]|0x1cd184ca
14:00:53.4 (5367505)|STATEMENT_EXECUTE|[10]
14:00:53.4 (5397082)|HEAP_ALLOCATE|[10]|Bytes:4
14:00:53.4 (5502481)|HEAP_ALLOCATE|[10]|Bytes:7
14:00:53.4 (5585527)|VARIABLE_ASSIGNMENT|[10]|this.className__c|"English"|0x1865e15b
14:00:53.4 (5671118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:53.4 (5694402)|STATEMENT_EXECUTE|[11]
14:00:53.4 (5721860)|HEAP_ALLOCATE|[11]|Bytes:4
14:00:53.4 (5739546)|HEAP_ALLOCATE|[11]|Bytes:4
14:00:53.4 (5799094)|VARIABLE_ASSIGNMENT|[11]|this.className__c|"Math"|0x3a379637
14:00:53.4 (5857781)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:53.4 (5873460)|STATEMENT_EXECUTE|[12]
