45.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
Execute Anonymous: delete [SELECT Id FROM Student__c];
00:15:38.1 (1365073)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|(GMT-07:00) Pacific Daylight Time (America/Los_Angeles)|GMT-07:00
00:15:38.1 (1385602)|EXECUTION_STARTED
00:15:38.1 (1389976)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
00:15:38.1 (1565119)|HEAP_ALLOCATE|[72]|Bytes:3
00:15:38.1 (1594812)|HEAP_ALLOCATE|[77]|Bytes:152
00:15:38.1 (1607751)|HEAP_ALLOCATE|[342]|Bytes:408
00:15:38.1 (1619831)|HEAP_ALLOCATE|[355]|Bytes:408
00:15:38.1 (1630832)|HEAP_ALLOCATE|[467]|Bytes:48
00:15:38.1 (1655031)|HEAP_ALLOCATE|[139]|Bytes:6
00:15:38.1 (1693526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
00:15:38.1 (1779603)|STATEMENT_EXECUTE|[1]
00:15:38.1 (1782400)|STATEMENT_EXECUTE|[1]
00:15:38.1 (1785648)|HEAP_ALLOCATE|[1]|Bytes:25
00:15:38.1 (1801502)|HEAP_ALLOCATE|[1]|Bytes:4
00:15:38.1 (1832664)|HEAP_ALLOCATE|[50]|Bytes:5
00:15:38.1 (1850435)|HEAP_ALLOCATE|[56]|Bytes:5
00:15:38.1 (1858493)|HEAP_ALLOCATE|[64]|Bytes:7
00:15:38.1 (2042911)|SOQL_EXECUTE_BEGIN|[1]|Aggregations:0|SELECT Id FROM Student__c
00:15:38.1 (5245603)|SOQL_EXECUTE_END|[1]|Rows:20
00:15:38.1 (5285756)|HEAP_ALLOCATE|[1]|Bytes:84
00:15:38.1 (5329077)|HEAP_ALLOCATE|[1]|Bytes:580
00:15:38.1 (5501523)|HEAP_ALLOCATE|[1]|Bytes:84
00:15:38.1 (5620320)|DML_BEGIN|[1]|Op:Delete|Type:Student__c|Rows:20
00:15:38.1 (5665140)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
00:15:38.1 (159657208)|CODE_UNIT_STARTED|[EXTERNAL]|01q0o000000jKrN|triggerStudent on Student trigger event AfterDelete|__sfdc_trigger/triggerStudent
00:15:38.1 (159743999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
00:15:38.1 (162860996)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:15:38.1 (162881060)|VARIABLE_SCOPE_BEGIN|[1]|this|triggerStudent|true|false
00:15:38.1 (162963605)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1640dfa5
00:15:38.1 (163063397)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:15:38.1 (163074558)|VARIABLE_SCOPE_BEGIN|[1]|this|triggerStudent|true|false
00:15:38.1 (163092109)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1640dfa5
00:15:38.1 (163101469)|STATEMENT_EXECUTE|[1]
00:15:38.1 (163103568)|STATEMENT_EXECUTE|[3]
00:15:38.1 (163117012)|HEAP_ALLOCATE|[3]|Bytes:15
00:15:38.1 (163124416)|HEAP_ALLOCATE|[3]|Bytes:19
00:15:38.1 (163159317)|METHOD_ENTRY|[1]|01p0o00000GMOB6|TriggerHandle.TriggerHandle()
00:15:38.1 (163165468)|STATEMENT_EXECUTE|[1]
00:15:38.1 (163169116)|STATEMENT_EXECUTE|[1]
00:15:38.1 (163606810)|SYSTEM_MODE_ENTER|false
00:15:38.1 (163632086)|HEAP_ALLOCATE|[3]|Bytes:5
00:15:38.1 (163641543)|STATEMENT_EXECUTE|[159]
00:15:38.1 (163651078)|SYSTEM_MODE_EXIT|false
00:15:38.1 (163669862)|METHOD_EXIT|[1]|TriggerHandle
00:15:38.1 (163690240)|HEAP_ALLOCATE|[3]|Bytes:4
00:15:38.1 (163721977)|CONSTRUCTOR_ENTRY|[3]|01p0o00000GMOB6|<init>()|TriggerHandle
00:15:38.1 (163768451)|VARIABLE_SCOPE_BEGIN|[3]|this|TriggerHandle|true|false
00:15:38.1 (163804380)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x3bfa43fc
00:15:38.1 (163823403)|SYSTEM_MODE_ENTER|false
00:15:38.1 (163832957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
