36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:56:20.26 (26062098)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
14:56:20.26 (26109588)|EXECUTION_STARTED
14:56:20.26 (26125126)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
14:56:20.26 (26714696)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
14:56:20.26 (57310265)|HEAP_ALLOCATE|[72]|Bytes:3
14:56:20.26 (57356478)|HEAP_ALLOCATE|[77]|Bytes:152
14:56:20.26 (57369665)|HEAP_ALLOCATE|[342]|Bytes:408
14:56:20.26 (57382628)|HEAP_ALLOCATE|[355]|Bytes:408
14:56:20.26 (57400289)|HEAP_ALLOCATE|[467]|Bytes:48
14:56:20.26 (57436548)|HEAP_ALLOCATE|[139]|Bytes:6
14:56:20.26 (57468224)|HEAP_ALLOCATE|[50]|Bytes:5
14:56:20.26 (57487229)|HEAP_ALLOCATE|[56]|Bytes:5
14:56:20.26 (57496601)|HEAP_ALLOCATE|[64]|Bytes:7
14:56:20.26 (63155652)|VF_DESERIALIZE_VIEWSTATE_END
14:56:20.26 (64343812)|SYSTEM_MODE_ENTER|true
14:56:20.26 (64395797)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
14:56:20.26 (64414934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:260
14:56:20.26 (64423684)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
14:56:20.26 (64496182)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
14:56:20.26 (64511560)|STATEMENT_EXECUTE|[1]
14:56:20.26 (64521469)|STATEMENT_EXECUTE|[1]
14:56:20.26 (64536814)|SYSTEM_MODE_ENTER|false
14:56:20.26 (64558184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:56:20.26 (64568151)|STATEMENT_EXECUTE|[16]
14:56:20.26 (64571013)|STATEMENT_EXECUTE|[32]
14:56:20.26 (64580403)|SYSTEM_MODE_EXIT|false
14:56:20.26 (64610813)|METHOD_EXIT|[1]|Controller
14:56:20.26 (64681051)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
14:56:20.26 (64690326)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
14:56:20.68 (68482023)|SYSTEM_MODE_ENTER|true
14:56:20.68 (68563521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
14:56:20.68 (68574592)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
14:56:20.69 (69678175)|SYSTEM_MODE_ENTER|true
14:56:20.69 (69770464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:56:20.69 (69782960)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
14:56:20.69 (69892795)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x222da428
14:56:20.69 (69908660)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
14:56:20.69 (69924560)|VARIABLE_ASSIGNMENT|[88]|escape|null
14:56:20.26 (70102578)|SYSTEM_MODE_ENTER|true
14:56:20.26 (75678315)|SYSTEM_MODE_ENTER|true
14:56:20.26 (75985954)|SYSTEM_MODE_ENTER|true
14:56:20.26 (76373555)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
14:56:20.26 (76403477)|VARIABLE_SCOPE_BEGIN|[65]|this|Controller|true|false
14:56:20.26 (76526247)|VARIABLE_ASSIGNMENT|[65]|this|{"idStudent":"a0I0o000019bMnfEAE","objKeySearch":"0x3942323f","objStudentList":"0x56621ca2","student":"0x55e102a4","sumStudents":"Total Students : 33"}|0x50f894fc
14:56:20.26 (76566033)|SYSTEM_MODE_ENTER|false
14:56:20.26 (76585467)|HEAP_ALLOCATE|[66]|Bytes:5
14:56:20.26 (76598950)|STATEMENT_EXECUTE|[65]
14:56:20.26 (76602225)|STATEMENT_EXECUTE|[66]
14:56:20.26 (76630437)|HEAP_ALLOCATE|[66]|Bytes:4
14:56:20.26 (76694442)|VARIABLE_SCOPE_BEGIN|[66]|options|List<System.SelectOption>|true|false
14:56:20.26 (76755966)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:56:20.26 (76774253)|VARIABLE_ASSIGNMENT|[66]|options|[]|0x5ed19eb9
14:56:20.26 (76785385)|STATEMENT_EXECUTE|[67]
14:56:20.26 (76792934)|HEAP_ALLOCATE|[67]|Bytes:33
14:56:20.26 (76825892)|HEAP_ALLOCATE|[67]|Bytes:4
14:56:20.26 (78508228)|SOQL_EXECUTE_BEGIN|[67]|Aggregations:0|SELECT className__C FROM Class__c
14:56:20.26 (82087603)|SOQL_EXECUTE_END|[67]|Rows:2
14:56:20.26 (82119271)|HEAP_ALLOCATE|[67]|Bytes:12
14:56:20.26 (82141960)|HEAP_ALLOCATE|[67]|Bytes:101
14:56:20.26 (82240163)|HEAP_ALLOCATE|[67]|Bytes:12
14:56:20.26 (82257716)|VARIABLE_SCOPE_BEGIN|[67]|classList|List<Class__c>|true|false
14:56:20.26 (82293146)|VARIABLE_ASSIGNMENT|[67]|classList|[{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"},{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}]|0x64188a59
14:56:20.26 (82475969)|HEAP_ALLOCATE|[69]|Bytes:5
14:56:20.26 (82537357)|HEAP_ALLOCATE|[69]|Bytes:12
14:56:20.26 (82548971)|VARIABLE_SCOPE_BEGIN|[69]|c|Class__c|true|false
14:56:20.26 (82569183)|VARIABLE_ASSIGNMENT|[69]|c|{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"}|0x75db22ad
14:56:20.26 (82578042)|STATEMENT_EXECUTE|[69]
14:56:20.26 (82580006)|STATEMENT_EXECUTE|[70]
14:56:20.26 (82592612)|HEAP_ALLOCATE|[70]|Bytes:12
14:56:20.26 (82691363)|HEAP_ALLOCATE|[70]|Bytes:4
14:56:20.26 (82739065)|HEAP_ALLOCATE|[70]|Bytes:4
14:56:20.26 (82786836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:56:20.26 (82805625)|HEAP_ALLOCATE|[69]|Bytes:5
14:56:20.26 (82818256)|HEAP_ALLOCATE|[69]|Bytes:12
14:56:20.26 (82824796)|VARIABLE_SCOPE_BEGIN|[69]|c|Class__c|true|false
14:56:20.26 (82844980)|VARIABLE_ASSIGNMENT|[69]|c|{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}|0x4d5a5132
14:56:20.26 (82854357)|STATEMENT_EXECUTE|[69]
14:56:20.26 (82855985)|STATEMENT_EXECUTE|[70]
14:56:20.26 (82891912)|HEAP_ALLOCATE|[70]|Bytes:7
14:56:20.26 (82922943)|HEAP_ALLOCATE|[70]|Bytes:7
14:56:20.26 (82940604)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:56:20.26 (82953640)|HEAP_ALLOCATE|[69]|Bytes:5
14:56:20.26 (82966550)|VARIABLE_ASSIGNMENT|[69]|c|null|
14:56:20.26 (82973463)|STATEMENT_EXECUTE|[72]
14:56:20.26 (82980860)|SYSTEM_MODE_EXIT|false
14:56:20.26 (85110128)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
14:56:20.26 (85124287)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
14:56:20.26 (90715076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:56:20.26 (90740432)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
14:56:20.26 (90783753)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.increasing|false|0x3942323f
14:56:20.26 (90835757)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:56:20.26 (90841222)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
14:56:20.26 (90852787)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.className|"Math"|0x3942323f
14:56:20.91 (91280129)|SYSTEM_MODE_ENTER|true
14:56:20.91 (91364174)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:56:20.91 (91378231)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
14:56:20.91 (91414335)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x222da428
14:56:20.91 (91422318)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
14:56:20.91 (91431888)|VARIABLE_ASSIGNMENT|[88]|escape|null
14:56:20.26 (94132456)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:56:20.26 (94147711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:56:20.26 (94167587)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x19a1eea2
14:56:20.26 (94537154)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:56:20.26 (94548188)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:56:20.26 (94562213)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x7e98e1e1
14:56:20.26 (94858508)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:56:20.26 (94869544)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:56:20.26 (94882293)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x25a0f0e9
14:56:20.26 (104223316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:56:20.26 (104235960)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:56:20.26 (104251539)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x63e17ff3
14:56:20.26 (104571539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:56:20.26 (104583491)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:56:20.26 (104599052)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x752349d3
14:56:20.26 (104931358)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:56:20.26 (104942928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:56:20.26 (104957297)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x4c8d297f
14:56:20.26 (105243741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:56:20.26 (105254425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:56:20.26 (105267031)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x6e88afbf
14:56:20.26 (105544942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:56:20.26 (105555370)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:56:20.26 (105567745)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x67e4b7a
14:56:20.26 (105845937)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:56:20.26 (105855947)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
14:56:20.26 (105868478)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x69fcf7b7
14:56:20.26 (106132944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:56:20.26 (106144592)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
