36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:47:05.0 (597935)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
14:47:05.0 (665721)|EXECUTION_STARTED
14:47:05.0 (673428)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMf1q|StudentDetailsControllerTest.setup()
14:47:05.0 (1343673)|HEAP_ALLOCATE|[72]|Bytes:3
14:47:05.0 (1387004)|HEAP_ALLOCATE|[77]|Bytes:152
14:47:05.0 (1406160)|HEAP_ALLOCATE|[342]|Bytes:408
14:47:05.0 (1467834)|HEAP_ALLOCATE|[355]|Bytes:408
14:47:05.0 (1497348)|HEAP_ALLOCATE|[467]|Bytes:48
14:47:05.0 (1541076)|HEAP_ALLOCATE|[139]|Bytes:6
14:47:05.0 (1601139)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
14:47:05.0 (1625437)|METHOD_ENTRY|[2]|01p0o00000GMf1q|StudentDetailsControllerTest.StudentDetailsControllerTest()
14:47:05.0 (1677270)|STATEMENT_EXECUTE|[2]
14:47:05.0 (1684275)|STATEMENT_EXECUTE|[2]
14:47:05.0 (1689983)|METHOD_EXIT|[2]|StudentDetailsControllerTest
14:47:05.0 (2036459)|HEAP_ALLOCATE|[50]|Bytes:5
14:47:05.0 (2070517)|HEAP_ALLOCATE|[56]|Bytes:5
14:47:05.0 (2079929)|HEAP_ALLOCATE|[64]|Bytes:7
14:47:05.0 (2207610)|STATEMENT_EXECUTE|[4]
14:47:05.0 (2213086)|STATEMENT_EXECUTE|[6]
14:47:05.0 (2399617)|HEAP_ALLOCATE|[6]|Bytes:4
14:47:05.0 (2580103)|VARIABLE_SCOPE_BEGIN|[6]|testClass|List<Class__c>|true|false
14:47:05.0 (2627731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:47:05.0 (2710517)|VARIABLE_ASSIGNMENT|[6]|testClass|[]|0x2810809c
14:47:05.0 (2719919)|STATEMENT_EXECUTE|[7]
14:47:05.0 (2751336)|HEAP_ALLOCATE|[7]|Bytes:4
14:47:05.0 (2917902)|HEAP_ALLOCATE|[7]|Bytes:7
14:47:05.0 (2992048)|VARIABLE_ASSIGNMENT|[7]|this.className__c|"English"|0xe7240a
14:47:05.0 (3068924)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:47:05.0 (3082437)|STATEMENT_EXECUTE|[8]
14:47:05.0 (3102295)|HEAP_ALLOCATE|[8]|Bytes:4
14:47:05.0 (3113904)|HEAP_ALLOCATE|[8]|Bytes:4
14:47:05.0 (3164030)|VARIABLE_ASSIGNMENT|[8]|this.className__c|"Math"|0x20d74d04
14:47:05.0 (3223932)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:47:05.0 (3237131)|STATEMENT_EXECUTE|[9]
14:47:05.0 (3280871)|HEAP_ALLOCATE|[9]|Bytes:4
14:47:05.0 (3314429)|HEAP_ALLOCATE|[9]|Bytes:7
14:47:05.0 (3435004)|VARIABLE_ASSIGNMENT|[9]|this.className__c|"Physics"|0x206fada4
14:47:05.0 (3509983)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:47:05.0 (3519594)|STATEMENT_EXECUTE|[10]
14:47:05.0 (3533936)|HEAP_ALLOCATE|[10]|Bytes:4
14:47:05.0 (3550923)|HEAP_ALLOCATE|[10]|Bytes:9
14:47:05.0 (3591834)|VARIABLE_ASSIGNMENT|[10]|this.className__c|"Chemistry"|0x4f93cd83
14:47:05.0 (3630575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:47:05.0 (3673935)|STATEMENT_EXECUTE|[11]
14:47:05.0 (3767259)|DML_BEGIN|[11]|Op:Insert|Type:Class__c|Rows:4
14:47:05.0 (3862458)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
14:47:05.0 (81904288)|DML_END|[11]
14:47:05.0 (82100542)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
14:47:05.0 (82137249)|STATEMENT_EXECUTE|[12]
14:47:05.0 (82148249)|HEAP_ALLOCATE|[12]|Bytes:56
14:47:05.0 (82203225)|HEAP_ALLOCATE|[12]|Bytes:4
14:47:05.0 (82983381)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:0|SELECT id FROM Class__c WHERE className__c = 'Chemistry'
14:47:05.0 (97570142)|SOQL_EXECUTE_END|[12]|Rows:1
14:47:05.0 (97619336)|HEAP_ALLOCATE|[12]|Bytes:8
14:47:05.0 (97683193)|HEAP_ALLOCATE|[12]|Bytes:29
14:47:05.0 (97791896)|HEAP_ALLOCATE|[12]|Bytes:8
14:47:05.0 (97819080)|HEAP_ALLOCATE|[12]|Bytes:34
14:47:05.0 (97934964)|HEAP_ALLOCATE|[12]|Bytes:8
14:47:05.0 (97987343)|VARIABLE_SCOPE_BEGIN|[12]|classMath|Class__c|true|false
14:47:05.0 (98022504)|VARIABLE_ASSIGNMENT|[12]|classMath|{"Id":"a0H0o00000fKjtTEAS"}|0x6f9499fa
14:47:05.0 (98059008)|STATEMENT_EXECUTE|[13]
14:47:05.0 (98141719)|HEAP_ALLOCATE|[13]|Bytes:4
14:47:05.0 (98240656)|VARIABLE_SCOPE_BEGIN|[13]|testStudent|List<Student__c>|true|false
14:47:05.0 (98259947)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:47:05.0 (98276249)|VARIABLE_ASSIGNMENT|[13]|testStudent|[]|0x5cbc5879
14:47:05.0 (98286143)|STATEMENT_EXECUTE|[14]
14:47:05.0 (98344693)|HEAP_ALLOCATE|[14]|Bytes:12
14:47:05.0 (98439531)|USER_DEBUG|[14]|DEBUG|a0H0o00000fKjtREAS
14:47:05.0 (98464952)|STATEMENT_EXECUTE|[15]
14:47:05.0 (98529234)|HEAP_ALLOCATE|[15]|Bytes:4
14:47:05.0 (98699466)|HEAP_ALLOCATE|[15]|Bytes:11
14:47:05.0 (98827259)|VARIABLE_ASSIGNMENT|[15]|this.Name|"truong vy 1"|0x7fae3bf2
14:47:05.0 (98876859)|HEAP_ALLOCATE|[16]|Bytes:4
14:47:05.0 (98960222)|VARIABLE_ASSIGNMENT|[15]|this.Namef__c|"vy 1"|0x7fae3bf2
14:47:05.0 (98971155)|HEAP_ALLOCATE|[17]|Bytes:6
14:47:05.0 (99013943)|VARIABLE_ASSIGNMENT|[15]|this.Namel__c|"truong"|0x7fae3bf2
14:47:05.0 (99075796)|VARIABLE_ASSIGNMENT|[15]|this.Gender__c|true|0x7fae3bf2
14:47:05.0 (99223902)|HEAP_ALLOCATE|[19]|Bytes:4
