36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:57:24.0 (426091)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
00:57:24.0 (476029)|EXECUTION_STARTED
00:57:24.0 (481610)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
00:57:24.0 (1134619)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
00:57:24.0 (11251254)|HEAP_ALLOCATE|[72]|Bytes:3
00:57:24.0 (11304085)|HEAP_ALLOCATE|[77]|Bytes:152
00:57:24.0 (11325006)|HEAP_ALLOCATE|[342]|Bytes:408
00:57:24.0 (11686792)|HEAP_ALLOCATE|[355]|Bytes:408
00:57:24.0 (11720091)|HEAP_ALLOCATE|[467]|Bytes:48
00:57:24.0 (11765700)|HEAP_ALLOCATE|[139]|Bytes:6
00:57:24.0 (11811931)|HEAP_ALLOCATE|[50]|Bytes:5
00:57:24.0 (11840597)|HEAP_ALLOCATE|[56]|Bytes:5
00:57:24.0 (11856058)|HEAP_ALLOCATE|[64]|Bytes:7
00:57:24.0 (13556543)|VF_DESERIALIZE_VIEWSTATE_END
00:57:24.0 (15144168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
00:57:24.0 (15170030)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
00:57:24.0 (15186944)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
00:57:24.0 (15194506)|STATEMENT_EXECUTE|[1]
00:57:24.0 (15201418)|STATEMENT_EXECUTE|[1]
00:57:24.0 (15213293)|SYSTEM_MODE_ENTER|false
00:57:24.0 (15226281)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:57:24.0 (15235544)|SYSTEM_MODE_EXIT|false
00:57:24.0 (15246635)|METHOD_EXIT|[1]|Controller
00:57:24.0 (15257398)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
00:57:24.0 (15266790)|VARIABLE_SCOPE_BEGIN|[30]|this|Controller|true|false
00:57:24.0 (15337751)|VARIABLE_ASSIGNMENT|[30]|this|{}|0x44d3138b
00:57:24.0 (15357240)|SYSTEM_MODE_ENTER|false
00:57:24.0 (15370359)|HEAP_ALLOCATE|[31]|Bytes:5
00:57:24.0 (15376007)|STATEMENT_EXECUTE|[30]
00:57:24.0 (15378211)|STATEMENT_EXECUTE|[31]
00:57:24.0 (15504312)|HEAP_ALLOCATE|[31]|Bytes:291
00:57:24.0 (15572435)|HEAP_ALLOCATE|[31]|Bytes:273
00:57:24.0 (15604410)|HEAP_ALLOCATE|[31]|Bytes:9
00:57:24.0 (15639750)|VARIABLE_ASSIGNMENT|[31]|this.userinput|null|0x44d3138b
00:57:24.0 (15647514)|STATEMENT_EXECUTE|[32]
00:57:24.0 (15649460)|STATEMENT_EXECUTE|[32]
00:57:24.0 (15707968)|STATEMENT_EXECUTE|[33]
00:57:24.0 (15710573)|STATEMENT_EXECUTE|[34]
00:57:24.0 (15932427)|HEAP_ALLOCATE|[34]|Bytes:32
00:57:24.0 (16028623)|VF_PAGE_MESSAGE|input from user can not be empty
00:57:24.0 (16046844)|STATEMENT_EXECUTE|[35]
00:57:24.0 (16055230)|SYSTEM_MODE_EXIT|false
00:57:24.19 (19847039)|SYSTEM_MODE_ENTER|true
00:57:24.19 (19995997)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
00:57:24.19 (20031737)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
00:57:24.20 (20394761)|SYSTEM_MODE_ENTER|true
