36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:32:40.0 (534139)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:32:40.0 (583931)|EXECUTION_STARTED
02:32:40.0 (591463)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:32:40.0 (1131345)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:32:40.0 (5452630)|HEAP_ALLOCATE|[72]|Bytes:3
02:32:40.0 (5496496)|HEAP_ALLOCATE|[77]|Bytes:152
02:32:40.0 (5509571)|HEAP_ALLOCATE|[342]|Bytes:408
02:32:40.0 (5521850)|HEAP_ALLOCATE|[355]|Bytes:408
02:32:40.0 (5537003)|HEAP_ALLOCATE|[467]|Bytes:48
02:32:40.0 (5561354)|HEAP_ALLOCATE|[139]|Bytes:6
02:32:40.0 (5585121)|HEAP_ALLOCATE|[50]|Bytes:5
02:32:40.0 (5601797)|HEAP_ALLOCATE|[56]|Bytes:5
02:32:40.0 (5612082)|HEAP_ALLOCATE|[64]|Bytes:7
02:32:40.0 (9396076)|VF_DESERIALIZE_VIEWSTATE_END
02:32:40.0 (10098754)|SYSTEM_MODE_ENTER|true
02:32:40.0 (10133527)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
02:32:40.0 (10144464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:252
02:32:40.0 (10149256)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:55
02:32:40.0 (10152925)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
02:32:40.0 (10168640)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:32:40.0 (10180261)|STATEMENT_EXECUTE|[1]
02:32:40.0 (10186076)|STATEMENT_EXECUTE|[1]
02:32:40.0 (10194183)|SYSTEM_MODE_ENTER|false
02:32:40.0 (10211435)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:32:40.0 (10221510)|STATEMENT_EXECUTE|[16]
02:32:40.0 (10224993)|STATEMENT_EXECUTE|[32]
02:32:40.0 (10231380)|SYSTEM_MODE_EXIT|false
02:32:40.0 (10247516)|METHOD_EXIT|[1]|Controller
02:32:40.0 (10323406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:184
02:32:40.0 (10338074)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
02:32:40.14 (14153578)|SYSTEM_MODE_ENTER|true
02:32:40.14 (14237770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
02:32:40.14 (14248182)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
02:32:40.15 (15065929)|SYSTEM_MODE_ENTER|true
02:32:40.15 (15129818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:32:40.15 (15139207)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:32:40.15 (15209322)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x67b395d0
02:32:40.15 (15217478)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:32:40.15 (15225973)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:32:40.0 (15372419)|SYSTEM_MODE_ENTER|true
02:32:40.0 (16113912)|SYSTEM_MODE_ENTER|true
02:32:40.0 (16274500)|SYSTEM_MODE_ENTER|true
02:32:40.0 (16724300)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
02:32:40.0 (16739274)|VARIABLE_SCOPE_BEGIN|[66]|this|Controller|true|false
02:32:40.0 (16808005)|VARIABLE_ASSIGNMENT|[66]|this|{"objKeySearch":"0x5e64280b","OutputList":"0x3b2d3705","student":"0x4a9c288e","sumstudents":"Total Students : 3"}|0x1a9f4f77
02:32:40.0 (16827690)|SYSTEM_MODE_ENTER|false
02:32:40.0 (16836076)|HEAP_ALLOCATE|[67]|Bytes:5
02:32:40.0 (16842501)|STATEMENT_EXECUTE|[66]
02:32:40.0 (16844631)|STATEMENT_EXECUTE|[67]
02:32:40.0 (16857189)|HEAP_ALLOCATE|[67]|Bytes:4
02:32:40.0 (16890921)|VARIABLE_SCOPE_BEGIN|[67]|options|List<System.SelectOption>|true|false
02:32:40.0 (16913766)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:32:40.0 (16925352)|VARIABLE_ASSIGNMENT|[67]|options|[]|0x6a631e9e
02:32:40.0 (16930827)|STATEMENT_EXECUTE|[68]
02:32:40.0 (16937466)|HEAP_ALLOCATE|[68]|Bytes:33
02:32:40.0 (16955587)|HEAP_ALLOCATE|[68]|Bytes:4
02:32:40.0 (18179634)|SOQL_EXECUTE_BEGIN|[68]|Aggregations:0|SELECT className__C FROM Class__c
02:32:40.0 (20719600)|SOQL_EXECUTE_END|[68]|Rows:2
02:32:40.0 (20745016)|HEAP_ALLOCATE|[68]|Bytes:12
02:32:40.0 (20761246)|HEAP_ALLOCATE|[68]|Bytes:101
02:32:40.0 (20843025)|HEAP_ALLOCATE|[68]|Bytes:12
02:32:40.0 (20860083)|VARIABLE_SCOPE_BEGIN|[68]|data|List<Class__c>|true|false
02:32:40.0 (20892573)|VARIABLE_ASSIGNMENT|[68]|data|[{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"},{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}]|0x4bf9445f
02:32:40.0 (21064025)|HEAP_ALLOCATE|[69]|Bytes:5
02:32:40.0 (21121604)|HEAP_ALLOCATE|[69]|Bytes:12
02:32:40.0 (21131953)|VARIABLE_SCOPE_BEGIN|[69]|c|Class__c|true|false
02:32:40.0 (21148715)|VARIABLE_ASSIGNMENT|[69]|c|{"className__c":"Math","Id":"a0H0o00000fJhjeEAC"}|0x7b9affb3
02:32:40.0 (21155573)|STATEMENT_EXECUTE|[69]
02:32:40.0 (21157639)|STATEMENT_EXECUTE|[70]
02:32:40.0 (21170008)|HEAP_ALLOCATE|[70]|Bytes:12
02:32:40.0 (21264003)|HEAP_ALLOCATE|[70]|Bytes:4
02:32:40.0 (21302139)|HEAP_ALLOCATE|[70]|Bytes:4
02:32:40.0 (21348305)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:32:40.0 (21364759)|HEAP_ALLOCATE|[69]|Bytes:5
02:32:40.0 (21375535)|HEAP_ALLOCATE|[69]|Bytes:12
02:32:40.0 (21382583)|VARIABLE_SCOPE_BEGIN|[69]|c|Class__c|true|false
02:32:40.0 (21398584)|VARIABLE_ASSIGNMENT|[69]|c|{"className__c":"English","Id":"a0H0o00000fJhjfEAC"}|0x1ef455d7
02:32:40.0 (21405153)|STATEMENT_EXECUTE|[69]
02:32:40.0 (21406929)|STATEMENT_EXECUTE|[70]
02:32:40.0 (21439593)|HEAP_ALLOCATE|[70]|Bytes:7
02:32:40.0 (21467996)|HEAP_ALLOCATE|[70]|Bytes:7
02:32:40.0 (21484775)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:32:40.0 (21497962)|HEAP_ALLOCATE|[69]|Bytes:5
02:32:40.0 (21508554)|VARIABLE_ASSIGNMENT|[69]|c|null|
02:32:40.0 (21513579)|STATEMENT_EXECUTE|[73]
02:32:40.0 (21519088)|SYSTEM_MODE_EXIT|false
02:32:40.0 (22412490)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
02:32:40.0 (22425271)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
02:32:40.0 (23247539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:32:40.0 (23256734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:32:40.0 (23273514)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.increasing|false|0x5e64280b
02:32:40.0 (23319105)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:32:40.0 (23324685)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:32:40.0 (23333193)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.className|"Math"|0x5e64280b
02:32:40.23 (23707920)|SYSTEM_MODE_ENTER|true
02:32:40.23 (23776045)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:32:40.23 (23786550)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:32:40.23 (23823895)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x67b395d0
02:32:40.23 (23831510)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:32:40.23 (23839837)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:32:40.0 (24064291)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:32:40.0 (24075575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:32:40.0 (24084126)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x404b28a5
02:32:40.0 (24333869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:32:40.0 (24340950)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:32:40.0 (24350009)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x571ee833
02:32:40.0 (24546101)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:32:40.0 (24552916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:32:40.0 (24560597)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.isSelected|false|0x14cb679
02:32:40.0 (24860819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
02:32:40.0 (24871696)|VARIABLE_SCOPE_BEGIN|[172]|this|Controller|true|false
02:32:40.0 (24917035)|VARIABLE_ASSIGNMENT|[172]|this|{"objKeySearch":"0x5e64280b","OutputList":"0x3b2d3705","student":"0x4a9c288e","sumstudents":"Total Students : 3"}|0x1a9f4f77
02:32:40.0 (24934443)|SYSTEM_MODE_ENTER|false
02:32:40.0 (24942239)|HEAP_ALLOCATE|[173]|Bytes:5
02:32:40.0 (24951257)|STATEMENT_EXECUTE|[172]
