36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:22:01.0 (477359)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
02:22:01.0 (516500)|EXECUTION_STARTED
02:22:01.0 (520801)|CODE_UNIT_STARTED|[EXTERNAL]|0660o000008sEYc|VF: /apex/MainPage
02:22:01.0 (1201876)|VF_DESERIALIZE_VIEWSTATE_BEGIN|0660o000008sEYc
02:22:01.0 (6830223)|HEAP_ALLOCATE|[72]|Bytes:3
02:22:01.0 (6864662)|HEAP_ALLOCATE|[77]|Bytes:152
02:22:01.0 (6882121)|HEAP_ALLOCATE|[342]|Bytes:408
02:22:01.0 (6895204)|HEAP_ALLOCATE|[355]|Bytes:408
02:22:01.0 (6906322)|HEAP_ALLOCATE|[467]|Bytes:48
02:22:01.0 (6934794)|HEAP_ALLOCATE|[139]|Bytes:6
02:22:01.0 (10851596)|VF_DESERIALIZE_VIEWSTATE_END
02:22:01.11 (11649043)|SYSTEM_MODE_ENTER|true
02:22:01.11 (11749192)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
02:22:01.11 (11759836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
02:22:01.12 (12667786)|SYSTEM_MODE_ENTER|true
02:22:01.12 (12740325)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:22:01.12 (12749487)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:22:01.12 (12823886)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x16e47e3a
02:22:01.12 (12835438)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:22:01.12 (12845316)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:22:01.0 (13676140)|SYSTEM_MODE_ENTER|true
02:22:01.0 (13701181)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:176
02:22:01.0 (13710608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
02:22:01.0 (13718050)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:22:01.0 (13730584)|METHOD_ENTRY|[1]|01p0o00000GLKhZ|Controller.Controller()
02:22:01.0 (13737012)|STATEMENT_EXECUTE|[1]
02:22:01.0 (13741364)|STATEMENT_EXECUTE|[1]
02:22:01.0 (13747829)|SYSTEM_MODE_ENTER|false
02:22:01.0 (13755124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
02:22:01.0 (13763069)|SYSTEM_MODE_EXIT|false
02:22:01.0 (13773330)|METHOD_EXIT|[1]|Controller
02:22:01.14 (14974668)|SYSTEM_MODE_ENTER|true
02:22:01.14 (15042683)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
02:22:01.14 (15051210)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
02:22:01.14 (15083641)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x16e47e3a
02:22:01.14 (15091063)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
02:22:01.14 (15100807)|VARIABLE_ASSIGNMENT|[88]|escape|null
02:22:01.0 (15749539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
02:22:01.0 (15760974)|VARIABLE_SCOPE_BEGIN|[34]|this|Controller|true|false
02:22:01.0 (15819435)|VARIABLE_ASSIGNMENT|[34]|this|{"studentList":"0x68be9c80","sumstudents":"Total Students : 3","userinput":"a","userselect":"Name"}|0x3b1cb638
02:22:01.0 (15835946)|SYSTEM_MODE_ENTER|false
02:22:01.0 (15846076)|HEAP_ALLOCATE|[35]|Bytes:5
