36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
01:43:58.0 (91983)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Pacific Standard Time|GMT-07:00
01:43:58.0 (135716)|EXECUTION_STARTED
01:43:58.0 (141451)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMVtN|ImportDataPatch
01:43:58.0 (891441)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:75
01:43:58.0 (926575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
01:43:58.0 (948320)|METHOD_ENTRY|[1]|01p0o00000GMVtN|ImportDataPatch.ImportDataPatch()
01:43:58.0 (958578)|STATEMENT_EXECUTE|[1]
01:43:58.0 (965569)|STATEMENT_EXECUTE|[1]
01:43:58.0 (974092)|METHOD_EXIT|[1]|ImportDataPatch
01:43:58.0 (987951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:43:58.0 (995383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
01:43:58.0 (1027846)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
01:43:58.0 (1043928)|VARIABLE_SCOPE_BEGIN|[21]|this|ImportDataPatch|true|false
01:43:58.0 (1093795)|VARIABLE_ASSIGNMENT|[21]|this|{}|0xb14c39d
01:43:58.0 (1107569)|VARIABLE_SCOPE_BEGIN|[21]|BC|Database.BatchableContext|true|false
01:43:58.0 (1307863)|VARIABLE_ASSIGNMENT|[21]|BC|{"childJobId":"7070o0000BzGilUAQS","jobId":"7070o0000BzGiWpAQK"}|0x5233b8a0
01:43:58.0 (1322739)|VARIABLE_SCOPE_BEGIN|[21]|scope|List<Student__c>|true|false
