36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:14:54.0 (556206)|USER_INFO|[EXTERNAL]|0050o00000WkyGG|ttvy@keizu.co.jp|Indochina Time|GMT+07:00
16:14:54.0 (623255)|EXECUTION_STARTED
16:14:54.0 (628527)|CODE_UNIT_STARTED|[EXTERNAL]|01p0o00000GMbcn|Controller_test.setup()
16:14:54.0 (939927)|HEAP_ALLOCATE|[72]|Bytes:3
16:14:54.0 (985696)|HEAP_ALLOCATE|[77]|Bytes:152
16:14:54.0 (1001136)|HEAP_ALLOCATE|[342]|Bytes:408
16:14:54.0 (1014854)|HEAP_ALLOCATE|[355]|Bytes:408
16:14:54.0 (1026545)|HEAP_ALLOCATE|[467]|Bytes:48
16:14:54.0 (1055883)|HEAP_ALLOCATE|[139]|Bytes:6
16:14:54.0 (1077702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:14:54.0 (1082891)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:449
16:14:54.0 (1098575)|METHOD_ENTRY|[2]|01p0o00000GMbcn|Controller_test.Controller_test()
16:14:54.0 (1114246)|STATEMENT_EXECUTE|[2]
16:14:54.0 (1118646)|STATEMENT_EXECUTE|[2]
16:14:54.0 (1122816)|METHOD_EXIT|[2]|Controller_test
16:14:54.0 (1155652)|HEAP_ALLOCATE|[50]|Bytes:5
16:14:54.0 (1199284)|HEAP_ALLOCATE|[56]|Bytes:5
16:14:54.0 (1208411)|HEAP_ALLOCATE|[64]|Bytes:7
16:14:54.0 (1244184)|STATEMENT_EXECUTE|[4]
16:14:54.0 (1246957)|STATEMENT_EXECUTE|[6]
16:14:54.0 (1357917)|HEAP_ALLOCATE|[6]|Bytes:4
16:14:54.0 (1419665)|VARIABLE_SCOPE_BEGIN|[6]|testClass|List<Class__c>|true|false
16:14:54.0 (1431910)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:14:54.0 (1475999)|VARIABLE_ASSIGNMENT|[6]|testClass|[]|0x6f7c74b9
16:14:54.0 (1513467)|STATEMENT_EXECUTE|[7]
16:14:54.0 (1558531)|HEAP_ALLOCATE|[7]|Bytes:4
16:14:54.0 (1685595)|HEAP_ALLOCATE|[7]|Bytes:7
16:14:54.0 (1785352)|VARIABLE_ASSIGNMENT|[7]|this.className__c|"English"|0x6b3e026d
16:14:54.0 (1853897)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:14:54.0 (1864383)|STATEMENT_EXECUTE|[8]
16:14:54.0 (1880555)|HEAP_ALLOCATE|[8]|Bytes:4
16:14:54.0 (1890205)|HEAP_ALLOCATE|[8]|Bytes:4
16:14:54.0 (1933762)|VARIABLE_ASSIGNMENT|[8]|this.className__c|"Math"|0x377b9bfe
16:14:54.0 (1970479)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:14:54.0 (1978819)|STATEMENT_EXECUTE|[9]
16:14:54.0 (1991897)|HEAP_ALLOCATE|[9]|Bytes:4
16:14:54.0 (1999899)|HEAP_ALLOCATE|[9]|Bytes:7
16:14:54.0 (2030280)|VARIABLE_ASSIGNMENT|[9]|this.className__c|"Physics"|0x2018a876
16:14:54.0 (2060773)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:14:54.0 (2072736)|STATEMENT_EXECUTE|[10]
16:14:54.0 (2087902)|HEAP_ALLOCATE|[10]|Bytes:4
16:14:54.0 (2101785)|HEAP_ALLOCATE|[10]|Bytes:9
16:14:54.0 (2137208)|VARIABLE_ASSIGNMENT|[10]|this.className__c|"Chemistry"|0x133cc65c
16:14:54.0 (2168736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:14:54.0 (2183556)|STATEMENT_EXECUTE|[11]
16:14:54.0 (2254414)|DML_BEGIN|[11]|Op:Insert|Type:Class__c|Rows:4
16:14:54.0 (2296108)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
16:14:54.0 (60230598)|DML_END|[11]
16:14:54.0 (60320582)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
16:14:54.0 (60347588)|STATEMENT_EXECUTE|[12]
16:14:54.0 (60358401)|HEAP_ALLOCATE|[12]|Bytes:56
16:14:54.0 (60396955)|HEAP_ALLOCATE|[12]|Bytes:4
16:14:54.0 (60819173)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:0|SELECT id FROM Class__c WHERE className__c = 'Chemistry'
16:14:54.0 (68996953)|SOQL_EXECUTE_END|[12]|Rows:1
16:14:54.0 (69044299)|HEAP_ALLOCATE|[12]|Bytes:8
16:14:54.0 (69074132)|HEAP_ALLOCATE|[12]|Bytes:29
16:14:54.0 (69129328)|HEAP_ALLOCATE|[12]|Bytes:8
16:14:54.0 (69156677)|HEAP_ALLOCATE|[12]|Bytes:34
16:14:54.0 (69195791)|HEAP_ALLOCATE|[12]|Bytes:8
16:14:54.0 (69212942)|VARIABLE_SCOPE_BEGIN|[12]|classMath|Class__c|true|false
16:14:54.0 (69252339)|VARIABLE_ASSIGNMENT|[12]|classMath|{"Id":"a0H0o00000fKk4CEAS"}|0x18b9b288
16:14:54.0 (69265849)|STATEMENT_EXECUTE|[13]
16:14:54.0 (69355383)|HEAP_ALLOCATE|[13]|Bytes:4
16:14:54.0 (69464532)|VARIABLE_SCOPE_BEGIN|[13]|testStudent|List<Student__c>|true|false
16:14:54.0 (69482966)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:14:54.0 (69499131)|VARIABLE_ASSIGNMENT|[13]|testStudent|[]|0x66018136
16:14:54.0 (69509642)|STATEMENT_EXECUTE|[14]
16:14:54.0 (69573722)|HEAP_ALLOCATE|[14]|Bytes:12
16:14:54.0 (69659013)|USER_DEBUG|[14]|DEBUG|a0H0o00000fKk4AEAS
16:14:54.0 (69676751)|STATEMENT_EXECUTE|[15]
16:14:54.0 (69703072)|HEAP_ALLOCATE|[15]|Bytes:4
16:14:54.0 (69808482)|HEAP_ALLOCATE|[15]|Bytes:11
16:14:54.0 (69879091)|VARIABLE_ASSIGNMENT|[15]|this.Name|"truong vy 1"|0x35295345
16:14:54.0 (69892385)|HEAP_ALLOCATE|[16]|Bytes:4
16:14:54.0 (69943066)|VARIABLE_ASSIGNMENT|[15]|this.Namef__c|"vy 1"|0x35295345
16:14:54.0 (69954794)|HEAP_ALLOCATE|[17]|Bytes:6
